0,8,224,31
2667,5,227,33
2667,10,223,33
2671,8,225,33
2659,12,222,31
2659,5,222,33
2667,6,222,34
2659,8,228,33
2667,10,223,33
2675,11,224,33
2675,11,228,31
2671,8,227,33
2667,9,223,30
2663,8,222,32
2659,11,225,30
2659,11,222,40
2663,11,224,33
2655,7,221,33
2707,16,219,30
2663,11,225,33
2715,11,219,37
2727,13,217,37
2663,12,224,33
2667,8,227,40
2671,13,221,32
2675,7,229,27
2687,4,232,34
2687,3,223,32
2671,2,230,30
2679,7,214,33
2667,8,222,30
2663,9,222,30
2659,10,220,35
2707,20,221,34
2667,9,224,41
2667,5,224,33
2679,7,224,32
2683,3,230,30
2667,6,225,30
2667,10,225,32
2679,9,221,33
2671,7,225,29
2667,8,227,30
2671,2,233,37
2715,14,223,32
2667,15,222,41
2671,0,231,41
2659,8,231,32
2659,17,221,34
2655,13,218,32
2659,7,223,35
2663,9,218,32
2659,11,224,33
2715,13,219,33
2667,6,220,34
2667,2,224,35
2671,2,228,36
2687,2,226,29
2671,7,224,32
2667,8,220,27
2667,1,229,34
2671,-1,231,33
2667,3,223,34
2663,7,223,30
2659,9,227,28
2663,6,232,31
2667,4,217,28
2663,2,228,36
2659,8,228,27
2715,15,226,23
2663,21,205,31
2675,10,213,29
2667,7,228,36
2667,10,225,31
2671,7,230,29
2659,8,230,35
2675,3,225,33
2671,5,221,32
2671,8,231,42
2675,4,226,36
2671,10,215,38
2679,4,222,33
2675,-2,228,32
2675,3,221,30
2675,0,229,28
2655,8,222,30
2711,14,220,33
2711,16,217,23
2663,8,223,25
2675,7,236,31
2667,5,222,27
2667,5,226,21
2667,3,223,29
2679,2,228,28
2679,2,229,37
2675,6,226,29
2719,13,221,32
2663,10,221,29
2711,12,222,31
2659,7,228,34
2659,1,228,34
2671,3,225,31
2659,7,220,30
2659,9,224,31
2659,4,221,31
2659,7,226,34
2663,5,222,30
2659,7,229,29
2659,4,233,26
2663,5,223,31
2655,2,223,29
2675,4,224,28
2659,8,224,30
2667,14,217,30
2679,6,230,26
2671,9,222,29
2667,11,222,22
2671,11,221,30
2671,7,225,26
2679,-3,237,38
2667,8,223,28
2675,3,220,32
2671,9,224,29
2679,4,220,30
2679,6,226,30
2675,8,222,35
2675,8,223,32
2675,3,223,32
2671,1,223,34
2667,3,225,31
2679,8,234,30
2667,8,227,28
2667,8,219,30
2667,19,214,30
2659,8,224,33
2659,11,223,31
2707,17,224,32
2659,9,223,34
2667,0,232,31
2667,6,225,24
2663,3,226,32
2667,9,227,35
2667,5,223,29
2663,9,218,30
2667,18,221,27
2679,5,223,33
2667,5,224,37
2659,7,224,28
2659,5,223,31
2671,10,223,29
2671,2,229,29
2667,5,224,31
2667,5,228,32
2671,12,223,27
2671,9,220,29
2675,9,218,28
2683,3,228,29
2671,5,224,30
2671,8,220,32
2671,6,225,34
2671,7,224,32
2671,12,217,40
2667,2,226,31
2659,8,225,30
2675,3,233,29
2663,4,223,28
2659,7,225,31
2671,5,229,32
2667,8,223,27
2663,10,222,38
2659,6,223,26
2659,5,220,30
2659,4,220,36
2671,5,219,33
2667,0,226,30
2675,3,222,28
2655,5,221,26
2659,8,223,29
2659,4,223,37
2659,7,218,32
2659,5,224,31
