0,32,9,225
2668,36,6,230
2660,32,17,218
2668,31,10,219
2660,32,12,221
2656,32,13,223
2668,30,5,231
2664,34,6,222
2664,39,6,224
2660,29,9,229
2664,34,11,224
2708,32,13,217
2656,29,15,217
2708,34,14,223
2668,36,10,223
2664,31,10,224
2720,32,10,231
2716,30,14,225
2656,35,12,222
2668,37,10,228
2660,34,12,225
2660,32,10,225
2652,27,12,225
2712,35,7,232
2656,37,11,223
2712,38,12,220
2664,32,16,225
2664,34,13,223
2664,35,11,221
2652,30,8,225
2668,33,14,222
2656,30,7,225
2668,33,9,222
2656,31,7,228
2660,34,3,231
2668,31,3,231
2660,37,-1,233
2656,32,9,230
2652,32,12,223
2664,34,15,228
2656,36,11,221
2720,34,18,221
2712,39,17,220
2664,34,7,221
2656,35,5,225
2676,33,8,225
2668,29,-2,219
2656,27,10,225
2672,30,5,223
2652,27,13,223
2676,34,10,222
2656,29,6,220
2660,31,6,231
2656,31,8,223
2664,36,-1,234
2712,33,15,224
2704,39,12,218
2656,37,3,225
2664,39,6,229
2656,35,15,218
2656,35,18,222
2664,36,10,222
2664,33,8,228
2668,30,9,216
2664,32,12,221
2656,34,12,225
2716,37,18,217
2716,37,12,219
2668,35,6,221
2664,35,6,225
2668,37,3,229
2668,35,0,228
2668,32,4,231
2656,35,8,223
2656,32,8,225
2664,35,2,230
2672,30,2,237
2672,32,10,224
2672,30,8,228
2660,29,7,225
2656,29,10,228
2656,30,9,235
2676,30,5,228
2656,28,6,221
2672,27,2,234
2656,28,9,229
2660,30,15,219
2652,26,10,223
2720,30,19,220
2656,30,13,211
2664,37,8,229
2716,36,12,228
2668,32,7,225
2672,31,11,220
2664,34,5,215
2672,34,4,226
2656,33,9,219
2660,33,11,216
2656,42,9,222
2656,41,5,225
2668,39,11,216
2660,25,-2,227
2676,32,-1,227
2672,30,0,226
2656,36,5,230
2672,29,1,230
2656,29,5,227
2724,31,15,228
2664,29,13,225
2716,26,19,216
2660,26,9,224
2672,42,1,232
2664,30,4,228
2672,28,11,221
2652,28,13,225
2664,30,4,224
2664,34,2,226
2680,30,-4,227
2660,28,8,221
2660,27,8,225
2716,33,14,222
2656,34,9,223
2724,33,13,223
2660,33,12,216
2672,37,9,224
2656,35,2,229
2668,29,3,228
2656,36,8,221
2672,32,10,225
2668,33,8,225
2656,32,5,222
2676,29,6,214
2664,31,9,218
2664,27,7,223
2664,34,2,232
2656,27,5,234
2672,28,5,226
2652,28,8,228
2664,36,3,237
2664,37,7,221
2656,31,9,225
2668,27,13,220
2656,28,14,222
2672,30,8,224
2656,31,10,222
2664,23,12,223
2656,33,8,228
2664,28,5,218
2668,28,9,226
2664,28,8,232
2664,29,9,224
2656,30,2,224
2672,32,8,228
2680,34,8,221
2664,30,7,224
2676,31,7,227
2656,34,5,226
2664,33,9,223
2656,30,7,226
2664,32,8,222
2668,35,2,224
2656,33,4,226
2668,31,2,228
2656,24,5,228
2664,30,9,226
2664,31,9,220
2656,30,12,214
2668,37,10,221
2652,32,10,229
2672,32,9,228
2704,33,18,225
2664,32,10,224
2656,31,5,226
2676,24,7,224
2652,32,1,230
2660,33,4,227
2664,34,12,225
2660,37,7,229
2660,31,9,223
2652,31,9,220
2664,28,19,222
2664,37,6,225
2656,35,8,223
2672,36,2,231
2652,33,14,220
2656,32,6,224
2652,31,7,227
2672,31,8,224
2668,28,4,235
2652,30,7,225
2664,33,6,229
2660,21,13,233
2668,30,11,222
2664,31,7,222
2660,33,2,226
2680,30,4,229
2652,29,6,225
2664,29,8,221
2656,31,6,226
2660,32,8,222
2668,33,8,225
2656,33,10,225
2664,29,8,227
2660,33,3,229
2664,31,8,225
2672,30,4,234
2656,32,4,231
2668,29,7,225
2656,35,3,216
2668,30,5,227
2664,28,9,224
2656,31,9,222
2664,32,14,218
2656,30,9,222
2660,33,6,223
2656,37,5,221
2656,30,1,229
2672,32,4,227
2660,32,1,230
2672,31,2,227
2652,27,6,222
2664,31,8,223
2652,35,10,223
2660,31,2,225
2672,33,6,223
2656,32,6,225
2660,32,5,224
2656,31,5,227
2664,29,9,221
2664,32,3,228
2652,28,15,218
2672,28,7,225
2656,30,5,224
2664,30,6,232
2660,31,11,225
2660,28,7,221
2668,29,13,233
2668,41,-8,234
2668,30,10,228
2656,30,6,228
2672,30,6,227
2652,31,6,222
2668,30,10,218
2664,36,7,221
2664,36,6,225
2680,31,4,227
2652,33,5,226
2672,35,0,234
2660,33,8,221
2672,34,4,234
2664,37,3,237
2668,35,-6,236
2668,29,4,229
2652,28,9,221
2724,27,19,221
2720,30,18,221
2716,37,14,225
2672,49,0,243
2672,50,-9,236
2724,52,-11,225
2712,46,-3,232
2668,42,8,214
2708,49,16,207
2664,51,11,201
2708,58,13,213
2664,62,6,219
2668,65,-2,225
2724,87,16,256
2768,179,72,418
2768,167,-33,217
2764,142,31,266
2776,140,46,252
2764,141,40,234
2764,146,24,226
2712,153,5,237
2716,154,5,231
2720,147,3,242
2716,140,11,223
2728,134,1,227
2776,139,-19,215
2772,136,-9,213
2768,146,-16,219
2772,134,-18,214
2780,126,-21,213
2720,121,4,203
2716,125,33,121
2656,73,3,210
2664,98,3,190
2672,84,13,191
2708,76,18,202
2716,66,32,210
2712,61,13,225
2708,46,29,228
2720,32,26,248
2712,18,20,248
2632,-2,-9,217
2676,-18,9,190
2740,-29,39,189
2736,-28,67,196
2724,-19,35,218
2688,-8,1,230
2696,-5,-7,271
2692,-18,-1,253
2680,-30,-7,221
2736,-38,-17,179
2680,-48,16,168
2736,-37,36,160
2728,-24,44,194
2732,-4,32,232
2684,-7,18,248
2676,-19,6,240
2680,-38,12,215
2732,-46,19,195
2736,-40,30,204
2736,-35,27,225
2732,-39,19,232
2696,-41,-6,226
2692,-61,0,213
2688,-53,6,220
2744,-45,-9,240
2740,-38,-13,232
2736,-38,19,206
2736,-41,26,204
2728,-27,16,235
2700,-19,7,253
2684,-13,5,256
2688,-7,13,249
2684,-8,8,245
2636,-9,-8,233
2748,-12,-18,217
2732,-8,-2,222
2640,-2,6,227
2616,8,5,244
2620,14,19,254
2724,15,25,257
2716,21,21,260
2668,31,7,260
2668,24,13,238
2732,15,-9,225
2668,19,4,228
2680,18,3,233
2656,25,19,243
2716,33,29,255
2720,45,30,262
2712,37,54,248
2716,30,63,243
2712,29,90,247
2716,45,72,265
2720,45,72,260
2704,39,83,276
2720,43,92,279
2712,44,98,275
2772,47,112,253
2768,56,131,215
2772,41,164,199
2776,29,135,169
2776,21,102,181
2708,33,80,197
2712,39,76,215
2708,39,68,220
2712,34,57,199
2716,34,45,206
2712,34,47,210
2728,37,50,211
2712,29,50,207
2708,32,47,204
2712,25,65,206
2708,41,58,188
2716,41,82,194
2716,36,85,190
2708,42,60,223
2712,46,21,251
2716,33,-8,233
2728,19,-17,222
2668,17,6,211
2668,23,14,203
2716,29,20,214
2712,34,22,230
2660,44,10,238
2672,28,1,233
2672,24,-4,229
2720,21,0,230
2676,17,-10,241
2668,26,2,240
2712,36,53,220
2704,34,89,224
2716,40,87,207
2716,32,74,223
2708,32,10,243
2728,41,-22,253
2720,29,-36,248
2732,29,-37,213
2724,34,-13,222
2720,32,-28,218
2724,40,-33,207
2732,37,-42,207
2716,32,-27,199
2728,27,-74,231
2724,28,-79,244
2724,33,-75,249
2732,40,-55,246
2720,40,-36,252
2720,31,-13,221
2740,26,-29,210
2732,24,-48,223
2716,25,-48,218
2724,25,-48,202
2724,30,-17,214
2716,37,-10,224
2672,44,17,226
2708,60,59,234
2720,62,70,248
2720,53,47,246
2712,49,34,235
2716,44,37,238
2708,36,58,205
2728,39,56,218
2720,41,38,204
2708,41,15,222
2664,28,7,213
2668,23,2,213
2660,23,3,218
2656,29,4,217
2652,30,15,210
2720,35,28,209
2716,37,46,213
2708,40,40,218
2716,41,31,230
2712,47,20,246
2712,45,19,242
2712,43,22,242
2708,46,33,243
2724,47,39,254
2716,46,44,248
2720,38,45,248
2720,36,42,225
2708,31,40,240
2728,23,46,238
2716,27,63,240
2712,23,60,245
2716,18,65,252
2668,7,54,256
2672,6,59,267
2680,-6,54,256
2748,-17,63,258
2728,-22,50,272
2732,-28,50,262
2736,-38,37,248
2732,-50,41,224
2732,-58,58,204
2736,-63,56,196
2740,-63,35,235
2728,-62,22,225
2728,-70,25,199
2732,-75,29,186
2732,-70,50,187
2724,-69,52,188
2744,-57,56,200
2732,-52,56,197
2732,-56,56,188
2740,-40,55,197
2744,-39,57,210
2732,-34,66,199
2736,-30,75,176
2732,-18,93,160
2728,-3,70,182
2672,17,44,220
2660,13,15,235
2720,20,20,224
2708,29,36,213
2712,32,67,200
2720,48,90,207
2712,55,83,234
2724,58,77,228
2720,55,64,248
2704,47,58,244
2720,41,35,241
2668,43,-1,233
2728,40,-4,202
2708,59,33,163
2712,66,48,146
2712,71,37,163
2704,89,43,232
2712,96,33,289
2764,108,5,331
2676,97,3,311
2672,86,2,286
2728,62,-14,229
2716,49,-21,216
2716,42,-30,198
2720,27,-18,187
2672,38,1,220
2672,39,-12,224
2664,48,14,220
2708,62,47,235
2720,65,66,230
2708,67,56,219
2712,71,40,222
2724,71,37,250
2708,67,33,243
2724,59,40,246
2716,54,30,237
2708,51,29,231
2716,58,39,225
2708,65,36,238
2716,67,20,246
2712,71,27,226
2712,72,21,243
2720,74,15,260
2664,93,4,322
2668,77,3,260
2664,62,-4,227
2728,53,-11,260
2708,38,22,225
2728,30,43,224
2712,21,48,237
2708,17,48,221
2720,9,40,227
2664,10,31,226
2712,12,20,220
2664,8,18,220
2680,8,6,234
2676,8,17,211
2660,8,13,205
2620,5,7,204
2616,13,2,221
2676,16,-1,236
2668,24,-9,247
2716,23,-1,244
2732,18,-10,243
2720,19,-11,243
2656,18,-10,247
2724,24,-11,258
2716,20,-35,263
2716,22,-48,261
2732,17,-46,224
2672,14,-41,220
2672,8,-37,228
2668,13,-33,227
2672,12,-55,243
2712,15,-53,223
2672,6,-62,230
2664,7,-65,231
2672,-2,-73,227
2688,2,-73,225
2748,1,-58,241
2664,-1,-72,249
2688,-6,-68,235
2688,-7,-80,243
2744,-1,-94,240
2688,6,-90,256
2672,6,-91,258
2672,0,-90,260
2676,13,-66,259
2672,5,-86,234
2744,-11,-63,193
2736,-7,-60,197
2692,0,-93,198
2728,7,-132,220
2784,20,-136,223
2784,32,-123,230
2780,40,-102,236
2716,26,-96,183
2740,-17,-31,139
2732,-7,28,152
2708,22,50,174
2672,32,-4,211
2736,54,-40,254
2724,53,-50,276
2720,50,-22,266
2668,30,25,213
2688,-11,90,149
2688,-22,70,94
2732,-11,87,174
2712,26,52,243
2708,28,21,249
2672,18,14,240
2608,-1,5,238
2736,-45,79,149
2796,-58,155,135
2796,-29,160,197
2748,5,120,284
2708,42,55,346
2716,48,57,331
2708,18,80,316
2676,2,71,242
2792,-22,129,215
2796,-1,124,222
2664,15,84,253
2716,20,44,304
2660,28,13,280
2720,17,40,249
2664,11,57,226
2728,-7,54,193
2684,-5,84,218
2668,12,48,247
2660,32,9,280
2680,31,-1,262
2672,21,5,249
2720,17,25,242
2672,10,32,237
2716,19,17,223
2628,8,-2,242
2680,7,-29,244
2736,10,-46,248
2676,11,-53,218
2668,3,-34,214
2680,12,-31,213
2688,9,-23,210
2672,6,-25,208
2672,10,-21,220
2716,6,-31,234
2688,4,-42,212
2692,0,-43,206
2664,-2,-50,211
2672,6,-64,226
2664,12,-60,236
2724,19,-38,229
2728,24,-14,237
2672,19,0,231
2668,20,-1,225
2676,8,-12,220
2728,15,-11,217
2728,6,-13,217
2676,14,-32,226
2720,19,-34,227
2732,19,-24,221
2716,19,-23,227
2728,18,-11,223
2720,23,-13,232
2716,13,-19,224
2724,20,-27,224
2664,25,-35,230
2728,13,-12,222
2668,9,-21,222
2672,16,-28,203
2672,22,-20,224
2716,20,-7,241
2724,17,-11,225
2720,17,-25,223
2732,5,-21,208
2676,10,-2,215
2620,9,4,212
2624,16,-9,225
2720,24,-29,233
2720,13,-26,223
2676,5,-18,221
2664,4,-17,237
2672,9,-34,226
2664,12,-45,223
2720,12,-22,229
2716,8,-12,236
2676,7,-3,224
2668,14,-2,223
2668,11,-13,220
2684,14,-8,233
2676,10,-29,232
2672,18,-16,232
2616,0,-9,213
2676,3,-12,212
2660,22,26,232
2668,11,-9,210
2716,17,0,225
2672,23,-8,226
2668,18,-6,232
2668,21,-8,237
2716,15,-3,223
2732,11,-9,223
2620,14,1,218
2624,10,0,225
2720,13,-10,214
2608,14,1,225
2680,20,-5,233
2672,20,-12,238
2732,13,-10,228
2724,19,-10,232
2660,20,-6,246
2716,17,-12,232
2668,13,1,224
2620,16,0,222
2660,13,10,223
2608,8,10,207
2624,15,0,218
2676,14,-4,225
2664,15,3,227
2660,14,2,235
2664,18,-4,237
2724,15,-15,250
2724,17,-7,229
2632,13,1,223
2604,15,9,219
2660,16,5,221
2668,24,16,216
2612,15,12,219
2668,21,12,222
2656,18,5,223
2668,18,5,228
2676,13,4,223
2664,12,4,224
2672,15,4,225
2608,15,4,224
2676,21,4,234
2680,24,8,229
2656,19,6,219
2668,21,2,225
2652,20,3,227
2664,19,4,224
2672,19,5,224
2660,21,5,231
2672,16,1,228
2652,16,5,231
2664,14,11,227
2668,19,16,215
2664,14,7,227
2664,14,8,226
2660,14,18,221
2664,22,13,233
2660,22,5,224
2668,20,3,228
2672,12,0,227
2660,10,4,229
2668,13,-1,228
2712,8,2,235
2736,11,-11,228
2668,18,-1,231
2664,19,14,229
2708,17,12,222
2712,18,18,223
2708,18,12,228
2668,27,6,227
2652,19,8,218
2712,25,13,229
2664,22,11,221
2616,15,4,229
2628,14,11,225
2612,11,3,222
2612,16,-4,229
2680,22,7,227
2652,22,9,228
2668,34,10,234
2656,24,4,221
2668,25,12,220
2716,23,25,226
2716,17,18,221
2656,16,9,222
2668,21,9,224
2664,15,2,231
2672,23,-6,233
2716,27,-3,231
2656,20,2,219
2660,20,9,224
2712,22,18,219
2664,19,15,229
2668,21,9,223
2656,23,5,228
2672,17,0,238
2732,16,-6,232
2716,16,-5,228
2616,16,-1,219
2664,18,4,214
2716,24,17,212
2712,17,25,211
2704,23,25,212
2716,24,16,228
2704,26,7,230
2672,20,-8,234
2716,17,-12,229
2728,22,-11,220
2680,16,5,220
2668,20,3,222
2656,20,18,218
2708,24,10,234
2712,23,13,225
2672,26,7,223
2652,21,9,227
2668,21,6,228
2668,23,0,232
2676,28,9,239
2668,23,-1,223
2676,19,4,217
2660,18,4,222
2660,21,4,227
2724,26,13,217
2704,26,17,221
2716,28,21,234
2668,21,9,225
2684,20,-2,224
2676,26,7,220
2680,19,-1,224
2676,18,-11,225
2728,20,-2,219
2680,21,3,230
2668,16,15,224
2716,12,16,228
2716,11,15,219
2608,12,16,224
2632,14,5,232
2656,21,2,228
2684,18,4,230
2656,18,8,225
2664,14,12,218
2672,15,15,226
2652,15,12,219
2664,15,9,227
2652,22,4,225
2668,20,5,224
2664,18,7,226
2608,17,6,230
2668,16,8,220
2656,19,7,227
2660,20,9,236
2656,12,8,228
2668,20,11,220
2668,16,15,220
2664,16,17,220
2720,13,18,217
2664,9,21,219
2672,9,17,217
2612,18,8,220
2656,19,7,231
2664,21,3,232
2656,20,8,231
2616,15,1,237
2664,12,6,230
2656,15,5,230
2668,21,4,221
2712,18,10,222
2672,16,17,216
2704,24,11,225
2720,25,21,221
2720,23,24,221
2708,20,15,229
2656,16,9,228
2652,15,4,228
2660,12,-2,235
2676,11,10,230
2656,17,12,223
2712,19,15,227
2712,14,17,225
2716,21,26,216
2716,19,36,208
2708,19,24,224
2732,21,17,220
2712,24,20,222
2672,26,-1,235
2676,26,-6,237
2712,25,-2,232
2684,22,-8,238
2672,18,-1,229
2668,18,8,229
2672,23,13,225
2716,26,21,222
2704,24,22,214
2716,20,27,220
2704,18,25,225
2716,24,30,214
2724,17,25,216
2712,17,18,221
2724,19,8,224
2664,24,3,237
2672,23,0,237
2668,14,-2,234
2672,16,6,241
2672,17,3,232
2664,26,8,232
2672,13,9,218
2656,26,10,212
2716,33,14,226
2708,29,19,226
2716,35,9,231
2656,33,12,223
2668,36,9,221
2708,26,13,221
2672,20,5,223
2668,22,8,221
2720,14,3,223
2664,23,7,224
2652,22,11,225
2664,14,10,231
2652,18,9,231
2720,26,16,226
2660,27,17,220
2712,22,18,220
2708,31,16,224
2716,30,12,223
2720,32,5,231
2664,26,4,228
2664,19,2,233
2668,21,-6,238
2668,24,2,230
2656,24,9,225
2664,28,0,236
2724,29,13,220
2652,33,12,222
2660,28,15,226
2708,33,20,221
2728,26,19,217
2652,32,10,223
2676,24,2,233
2672,22,3,238
2664,18,3,237
2668,17,5,219
2660,18,5,227
2672,29,7,227
2664,25,22,223
2712,26,17,221
2712,26,20,214
2716,34,20,226
2668,30,13,227
2664,30,7,228
2660,17,5,229
2672,22,4,232
2656,24,3,227
2680,20,8,235
2652,19,14,220
2664,19,16,226
2656,24,10,219
2720,25,23,226
2656,28,11,227
2664,26,10,223
2656,22,10,226
2660,24,14,224
2664,24,14,228
2716,25,10,229
2652,25,10,229
2668,26,12,225
2656,21,11,235
2664,18,17,224
2708,22,12,225
2676,29,11,224
2656,24,10,228
2716,24,12,224
2716,26,18,218
2716,22,9,230
2656,27,8,225
2660,28,14,233
2668,16,10,224
2660,22,7,221
2672,20,5,227
2656,21,14,221
2708,24,7,232
2664,25,13,222
2664,29,12,225
2656,24,11,229
2664,27,15,224
2656,28,12,218
2660,31,14,219
2660,27,6,227
2652,29,7,228
2672,27,15,221
2708,27,11,227
2672,26,13,223
2704,22,13,215
2672,36,12,223
2656,24,13,225
2720,21,22,224
2704,21,18,231
2716,24,14,222
2716,25,11,225
2716,26,3,233
2664,26,12,226
2720,31,10,231
2716,29,24,225
2656,28,16,221
2664,27,12,223
2660,34,2,229
2656,25,5,224
2672,28,8,226
2656,30,9,223
2664,27,9,225
2656,30,6,227
2664,30,9,227
2668,24,8,230
2708,30,15,230
2716,30,17,230
2664,28,7,231
2680,24,8,229
2704,26,14,224
2720,27,12,224
2664,20,9,223
2716,28,14,224
2720,27,19,222
2716,24,11,229
2716,27,10,224
2656,25,6,227
2656,28,10,236
2664,28,10,221
2652,30,9,221
2672,26,11,225
2664,24,7,226
2660,26,10,223
2676,25,14,226
2652,20,9,228
2668,29,10,226
2656,29,10,224
2672,22,13,224
2660,23,13,228
2712,22,10,227
2660,22,10,226
2716,24,18,228
2712,21,17,226
2672,23,11,228
2652,22,10,227
2664,21,10,226
2708,22,14,223
2672,25,5,222
2676,28,4,228
2652,27,4,226
2672,25,10,223
2660,23,11,232
2664,30,11,225
2664,30,7,228
2664,22,9,219
2716,25,15,225
2660,23,15,217
2652,22,8,233
2676,25,11,224
2664,26,7,226
2660,25,7,236
2672,28,13,226
2656,21,13,222
2720,26,13,222
2656,27,16,232
2664,30,13,222
2708,25,19,223
2728,22,16,219
2652,26,9,226
2664,29,8,223
2660,30,3,231
2664,31,5,228
2652,23,5,229
2668,24,15,223
2668,17,9,221
2716,26,14,223
2716,26,16,215
2660,25,18,226
2656,27,10,225
2664,26,6,232
2668,21,13,223
2656,25,10,227
2668,24,6,227
2704,24,18,219
2728,25,18,220
2708,24,15,224
2664,20,11,219
2712,11,14,228
2676,22,8,226
2656,25,7,230
2668,24,12,220
2652,27,12,224
2664,26,12,227
2716,27,13,227
2660,25,9,222
2672,26,10,226
2660,26,11,219
2668,29,10,223
2652,25,9,231
2660,24,10,223
2660,26,10,230
2664,22,15,221
2656,28,16,223
2716,16,13,228
2656,22,10,232
2656,22,8,225
2724,25,11,227
2720,25,13,222
2712,25,15,223
2664,28,13,226
2672,27,12,228
2668,22,13,220
2668,31,8,227
2656,20,10,230
2668,30,1,227
2656,25,8,231
2660,30,8,228
2660,30,7,227
2656,27,10,222
2672,30,8,228
2708,40,12,228
2668,27,8,226
2660,25,8,225
2664,22,7,238
2664,22,7,237
2652,23,13,224
2712,24,18,226
