0,222,29,6
2729,221,33,7
2673,220,34,10
2657,223,33,8
2669,227,33,3
2665,225,31,3
2657,221,27,7
2673,220,32,10
2661,215,29,14
2713,215,31,9
2665,221,31,8
2661,221,32,5
2669,216,28,7
2665,223,29,9
2661,223,33,9
2669,223,31,6
2661,218,29,9
2665,225,31,4
2665,224,33,5
2657,225,32,2
2657,220,29,10
2653,227,29,8
2665,219,31,5
2661,221,27,0
2669,228,27,2
2657,220,31,3
2653,220,28,5
2665,217,29,7
2665,219,31,3
2661,223,31,6
2665,220,32,4
2657,222,32,4
2665,221,36,3
2669,223,31,3
2657,219,32,2
2657,226,31,6
2661,226,26,6
2661,218,25,7
2669,229,30,5
2657,218,33,5
2665,221,31,8
2657,223,31,7
2665,222,30,9
2669,222,30,11
2709,214,29,10
2673,222,31,9
2653,214,33,10
2665,222,29,5
2657,214,26,12
2709,226,38,9
2673,226,29,9
2657,216,33,16
2709,220,31,11
2713,221,31,10
2661,222,33,9
2669,225,31,6
2669,220,33,7
2665,223,31,10
2673,228,32,5
2657,224,27,6
2665,221,28,7
2669,229,28,5
2661,221,34,7
2673,215,38,11
2721,228,29,7
2661,220,30,6
2669,216,28,13
2705,220,25,14
2717,222,27,11
2713,219,30,10
2657,223,28,9
2677,218,29,10
2657,219,32,9
2657,230,33,6
2665,220,30,9
2657,220,38,9
2669,225,34,7
2657,225,32,6
2661,224,35,7
2661,221,32,7
2661,222,31,9
2665,221,29,6
2665,219,32,8
2661,219,30,7
2661,222,29,7
2653,219,31,5
2677,224,31,6
2657,218,31,6
2653,222,24,9
2665,218,32,16
2705,217,28,14
2713,217,29,12
2713,229,32,4
2657,219,31,8
2673,222,33,6
2661,223,31,9
2657,220,34,8
2661,222,32,7
2653,222,30,9
2673,216,29,12
2713,217,35,9
2657,215,34,13
2713,229,32,4
2661,219,25,9
2665,222,29,13
2725,215,35,11
2709,226,30,8
2669,220,32,8
2665,220,31,10
2657,218,30,10
2661,222,31,10
2653,222,30,6
2665,218,32,8
2665,224,30,5
2657,227,31,6
2665,225,38,6
2653,222,27,5
