0,5,221,28
2736,6,220,32
2680,9,219,33
2664,7,222,32
2676,2,226,32
2672,2,224,30
2664,6,220,26
2680,9,219,31
2668,13,214,28
2720,8,214,30
2672,7,220,30
2668,4,220,31
2676,6,215,27
2672,8,222,28
2668,8,222,32
2676,5,222,30
2668,8,217,28
2672,3,224,30
2672,4,223,32
2664,1,224,31
2664,9,219,28
2660,7,226,28
2672,4,218,30
2668,-1,220,26
2676,1,227,26
2664,2,219,30
2660,4,219,27
2672,6,216,28
2672,2,218,30
2668,5,222,30
2672,3,219,31
2664,3,221,31
2672,2,220,35
2676,2,222,30
2664,1,218,31
2664,5,225,30
2668,5,225,25
2668,6,217,24
2676,4,228,29
2664,4,217,32
2672,7,220,30
2664,6,222,30
2672,8,221,29
2676,10,221,29
2716,9,213,28
2680,8,221,30
2660,9,213,32
2672,4,221,28
2664,11,213,25
2716,8,225,37
2680,8,225,28
2664,15,215,32
2716,10,219,30
2720,9,220,30
2668,8,221,32
2676,5,224,30
2676,6,219,32
2672,9,222,30
2680,4,227,31
2664,5,223,26
2672,6,220,27
2676,4,228,27
2668,6,220,33
2680,10,214,37
2728,6,227,28
2668,5,219,29
2676,12,215,27
2712,13,219,24
2724,10,221,26
2720,9,218,29
2664,8,222,27
2684,9,217,28
2664,8,218,31
2664,5,229,32
2672,8,219,29
2664,8,219,37
2676,6,224,33
2664,5,224,31
2668,6,223,34
2668,6,220,31
2668,8,221,30
2672,5,220,28
2672,7,218,31
2668,6,218,29
2668,6,221,28
2660,4,218,30
2684,5,223,30
2664,5,217,30
2660,8,221,23
2672,15,217,31
2712,13,216,27
2720,11,216,28
2720,3,228,31
2664,7,218,30
2680,5,221,32
2668,8,222,30
2664,7,219,33
2668,6,221,31
2660,8,221,29
2680,11,215,28
2720,8,216,34
2664,12,214,33
2720,3,228,31
2668,8,218,24
2672,12,221,28
2732,10,214,34
2716,7,225,29
2676,7,219,31
2672,9,219,30
2664,9,217,29
2668,9,221,30
2660,5,221,29
2672,7,217,31
2672,4,223,29
2664,5,226,30
2672,5,224,37
2660,4,221,26
2672,0,220,36
2672,11,228,27
2712,5,218,30
2676,10,218,29
2712,4,220,30
2676,7,221,29
2668,4,220,29
2664,3,221,26
2680,4,226,24
2664,5,223,26
2664,5,223,26
2676,5,218,29
2664,-2,227,34
2692,1,229,31
2672,1,225,25
2664,3,224,27
2676,2,219,31
2668,-3,221,32
2692,0,220,29
2668,-1,227,30
2672,0,227,27
2676,6,220,28
2660,2,225,31
2676,-1,227,27
2684,1,225,26
2664,1,225,27
2672,-1,227,29
2668,-5,229,33
2684,4,211,30
2672,6,225,34
2664,5,215,26
2664,5,226,28
2668,5,221,29
2672,5,219,27
2664,5,223,28
2660,8,219,28
2672,8,218,28
2668,5,225,30
2668,6,219,27
2672,11,224,30
2716,11,222,27
2728,12,222,30
2728,9,224,26
2664,7,217,32
2672,9,222,28
2660,10,217,32
2724,10,217,32
2728,14,217,30
2712,17,218,31
2728,15,216,33
2720,12,218,33
2720,13,216,35
2732,7,215,28
2672,6,221,38
2660,6,230,31
2672,3,217,30
2664,0,222,31
2672,1,225,30
2672,2,221,30
2664,1,221,31
2672,2,224,30
2664,-1,226,30
2680,-2,224,28
2684,4,221,29
2672,0,226,24
2676,4,222,24
2664,2,222,30
2676,-6,215,25
2688,0,227,27
2668,-2,220,19
2688,2,216,28
2664,6,221,23
2668,2,220,25
2672,3,222,27
2668,2,225,29
2680,1,219,26
2664,5,226,27
2668,4,224,25
2672,7,222,29
2660,9,219,23
2680,10,222,20
2724,4,224,21
2660,4,218,28
2684,6,218,30
2664,8,216,21
2676,2,217,24
2672,3,219,23
2664,2,216,25
2676,4,222,26
2672,4,222,27
2672,5,220,28
2668,2,227,27
2660,4,223,26
2672,5,224,27
2664,4,222,24
2664,4,219,27
2672,5,215,30
2664,5,214,31
2676,-1,230,34
2672,-5,230,32
2684,0,222,34
2672,3,217,34
2672,10,217,31
2720,11,220,29
2724,10,220,30
2716,16,212,26
2720,12,221,32
2712,8,214,35
2672,12,219,38
2720,15,208,31
2716,8,218,31
2664,-1,221,33
2684,-2,228,36
2676,-3,228,38
2676,0,227,36
2672,2,225,35
2664,5,231,31
2672,4,227,30
2664,5,228,29
2664,11,214,31
2716,6,217,29
2672,7,220,25
2676,5,217,38
2664,14,218,31
2732,9,214,27
2676,8,215,29
2664,8,216,31
2672,6,218,32
2660,10,215,29
2728,8,218,32
2676,6,220,32
2672,4,224,29
2672,3,224,31
2664,4,220,32
2672,7,221,26
2676,5,212,26
2664,13,213,28
2728,4,223,22
2668,6,215,29
2672,8,217,28
2676,9,215,30
2664,6,221,29
2688,8,223,30
2664,8,221,30
2672,6,222,29
2668,11,218,32
2716,16,220,30
2724,14,213,33
2720,10,216,30
2716,6,217,37
2680,12,216,34
2724,8,215,33
2664,5,217,32
2672,3,217,31
2664,4,222,32
2676,2,217,31
2676,4,214,31
2660,1,223,35
2672,-1,221,32
2672,2,221,31
2668,6,220,33
2676,-2,228,40
2680,-8,237,31
2676,-1,225,33
2676,-6,233,29
2680,-5,223,35
2692,-1,225,30
2676,-4,224,31
2692,-1,223,26
2688,1,226,26
2664,0,228,25
2676,0,227,28
2668,2,222,30
2676,4,221,29
2668,4,223,26
2664,4,219,31
2672,11,214,34
2720,2,226,22
2672,5,217,24
2664,4,221,28
2660,5,219,28
2672,3,221,28
2664,6,219,29
2672,-2,226,31
2680,1,226,31
2668,-1,223,28
2680,-1,225,30
2680,-2,233,26
2676,-4,228,30
2688,-4,227,29
2676,2,225,26
2680,6,220,28
2668,0,226,26
2672,0,220,31
2676,-1,221,30
2680,4,224,26
2680,4,219,26
2676,5,221,28
2668,4,220,27
2668,3,221,25
2660,4,219,24
2672,5,219,29
2672,7,218,34
2664,6,224,25
2672,7,222,29
2664,2,224,24
2676,5,230,26
2664,5,231,26
2668,3,229,28
2668,1,226,29
2668,-1,228,29
2684,1,224,26
2676,-1,221,26
2672,1,214,25
2668,2,222,22
2664,2,217,24
2672,6,215,16
2672,5,219,24
2668,-1,225,33
2680,-2,230,23
2676,2,225,25
2672,8,220,24
2672,3,227,25
2664,5,225,24
2676,4,221,22
2664,10,216,21
2724,6,221,26
2668,11,215,26
2720,12,223,20
2728,14,217,27
2724,3,214,26
2660,6,219,22
2672,9,214,19
2668,18,202,28
2720,15,216,25
2728,15,216,26
2720,12,213,29
2716,8,214,28
2680,7,210,26
2664,9,207,26
2680,0,218,30
2664,2,223,30
2668,9,219,32
2672,4,225,33
2660,9,220,29
2676,8,222,23
2664,15,217,27
2724,8,224,32
2672,7,222,28
2664,7,218,27
2676,6,216,26
2676,3,221,28
2664,3,223,26
2676,4,227,26
2664,5,224,22
2680,7,216,27
2668,-1,226,34
2672,5,226,34
2664,5,227,32
2672,1,211,30
2672,-6,226,28
2684,-3,224,31
2684,-1,224,29
2680,0,222,30
2664,0,222,28
2676,-1,222,26
2688,0,217,30
2664,5,215,29
2676,2,218,29
2664,5,224,30
2672,3,225,28
2668,7,212,29
2660,5,217,30
2676,5,228,39
2668,6,218,32
2664,5,218,38
2672,3,216,35
2664,2,219,37
2680,1,223,33
2664,1,221,37
2672,2,216,36
2672,1,212,30
2664,0,223,34
2676,7,212,35
2668,-1,217,39
2680,-3,221,38
2680,3,219,33
2668,-6,223,21
2684,1,219,30
2676,-3,223,27
2672,-5,227,29
2684,-5,223,28
2676,-7,226,26
2680,-5,225,29
2680,-9,225,32
2680,-4,222,26
2676,-8,222,29
2680,-1,215,25
2680,0,218,27
2664,1,226,32
2660,-4,225,26
2692,-3,231,22
2672,-2,226,27
2680,-3,226,25
2684,0,225,26
2664,2,221,28
2680,1,224,28
2664,1,223,25
2660,5,219,27
2672,2,229,28
2660,11,222,28
2732,11,224,27
2724,16,225,26
2716,11,217,30
2728,4,222,23
2672,9,221,25
2668,12,214,21
2728,15,214,22
2716,13,214,20
2724,15,212,22
2720,12,215,23
2724,11,214,25
2724,9,214,27
2668,5,220,22
2660,9,227,24
2676,7,218,25
2660,5,226,32
2680,-3,228,38
2680,4,233,28
2664,5,224,28
2684,2,225,28
2672,0,224,26
2664,2,219,28
2672,2,219,24
2664,3,218,26
2680,7,217,24
2676,5,213,29
2664,7,218,22
2672,2,223,18
2660,9,221,24
2676,12,221,25
2720,4,226,25
2664,2,224,22
2672,0,220,26
2664,1,222,27
2668,1,226,27
2672,-1,223,26
2672,-2,222,30
2684,-1,225,25
2680,-1,226,30
2684,-2,230,24
2688,-8,223,26
2680,2,209,29
2684,-1,226,34
2688,5,224,35
2668,4,217,24
2672,5,216,24
2664,3,218,23
2680,3,223,26
2668,4,221,23
2660,5,221,24
2676,8,218,25
2664,10,215,29
2724,10,218,29
2728,5,220,32
2668,0,220,33
2688,7,222,25
2664,5,219,30
2668,7,218,26
2672,14,217,30
2716,12,220,29
2732,9,219,29
2672,12,217,28
2716,9,219,28
2676,9,217,30
