0,34,11,227
2671,36,8,230
2671,36,13,226
2675,36,11,228
2663,34,15,225
2663,36,8,225
2671,37,9,225
2663,36,11,231
2671,36,13,226
2679,36,14,227
2679,34,14,231
2675,36,11,230
2671,33,12,226
2667,35,11,225
2663,33,14,228
2663,43,14,225
2667,36,14,227
2659,36,10,224
2711,33,19,222
2667,36,14,228
2719,40,14,222
2731,40,16,220
2667,36,15,227
2671,43,11,230
2675,35,16,224
2679,30,10,232
2691,37,7,235
2691,35,6,226
2675,33,5,233
2683,36,10,217
2671,33,11,225
2667,33,12,225
2663,38,13,223
2711,37,23,224
2671,44,12,227
2671,36,8,227
2683,35,10,227
2687,33,6,233
2671,33,9,228
2671,35,13,228
2683,36,12,224
2675,32,10,228
2671,33,11,230
2675,40,5,236
2719,35,17,226
2671,44,18,225
2675,44,3,234
2663,35,11,234
2663,37,20,224
2659,35,16,221
2663,38,10,226
2667,35,12,221
2663,36,14,227
2719,36,16,222
2671,37,9,223
2671,38,5,227
2675,39,5,231
2691,32,5,229
2675,35,10,227
2671,30,11,223
2671,37,4,232
2675,36,2,234
2671,37,6,226
2667,33,10,226
2663,31,12,230
2667,34,9,235
2671,31,7,220
2667,39,5,231
2663,30,11,231
2719,26,18,229
2667,34,24,208
2679,32,13,216
2671,39,10,231
2671,34,13,228
2675,32,10,233
2663,38,11,233
2679,36,6,228
2675,35,8,224
2675,45,11,234
2679,39,7,229
2675,41,13,218
2683,36,7,225
2679,35,1,231
2679,33,6,224
2679,31,3,232
2659,33,11,225
2715,36,17,223
2715,26,19,220
2667,28,11,226
2679,34,10,239
2671,30,8,225
2671,24,8,229
2671,32,6,226
2683,31,5,231
2683,40,5,232
2679,32,9,229
2723,35,16,224
2667,32,13,224
2715,34,15,225
2663,37,10,231
2663,37,4,231
2675,34,6,228
2663,33,10,223
2663,34,12,227
2663,34,7,224
2663,37,10,229
2667,33,8,225
2663,32,10,232
2663,29,7,236
2667,34,8,226
2659,32,5,226
2679,31,7,227
2663,33,11,227
2671,33,17,220
2683,29,9,233
2675,32,12,225
2671,25,14,225
2675,33,14,224
2675,29,10,228
2683,41,0,240
2671,31,11,226
2679,35,6,223
2675,32,12,227
2683,33,7,223
2683,33,9,229
2679,38,11,225
2679,35,11,226
2679,35,6,226
2675,37,4,226
2671,34,6,228
2683,33,11,237
2671,31,11,230
2671,33,11,222
2671,33,22,217
2663,36,11,227
2663,34,14,226
2711,35,20,227
2663,37,12,226
2671,34,3,235
2671,27,9,228
2667,35,6,229
2671,38,12,230
2671,32,8,226
2667,33,12,221
2671,30,21,224
2683,36,8,226
2671,40,8,227
2663,31,10,227
2663,34,8,226
2675,32,13,226
2675,32,5,232
2671,34,8,227
2671,35,8,231
2675,30,15,226
2675,32,12,223
2679,31,12,221
2687,32,6,231
2675,33,8,227
2675,35,11,223
2675,37,9,228
2675,35,10,227
2675,43,15,220
2671,34,5,229
2663,33,11,228
2679,32,6,236
2667,31,7,226
2663,34,10,228
2675,35,8,232
2671,30,11,226
2667,41,13,225
2663,29,9,226
2663,33,8,223
2663,39,7,223
2675,36,8,222
2671,33,3,229
2679,31,6,225
2659,29,8,224
2663,32,11,226
2663,40,7,226
2663,35,10,221
2663,34,8,227
2663,37,10,227
2671,33,10,230
2659,33,8,228
2659,30,17,220
2663,31,9,226
2671,34,9,219
2715,32,6,223
2667,30,9,223
2671,33,16,241
2731,34,4,228
2671,36,7,224
2679,32,8,229
2675,33,10,223
2679,30,12,224
2683,28,10,229
2687,33,6,229
2671,34,5,229
2667,32,7,232
2671,38,7,227
2671,39,5,239
2719,32,0,236
2667,31,12,233
2715,31,17,214
2727,32,20,223
2723,43,12,229
2679,52,6,241
2739,51,-8,229
2719,48,-1,234
2663,46,10,217
2727,52,23,202
2671,61,17,209
2671,64,8,221
2687,68,0,233
2835,124,67,350
2775,184,-46,223
2771,144,33,268
2771,142,49,248
2775,145,34,235
2779,155,10,241
2723,156,7,233
2723,153,21,219
2719,144,9,226
2791,142,-6,224
2779,138,-7,215
2787,143,-7,216
2779,135,-17,204
2731,103,-38,239
2723,127,35,123
2683,80,7,195
2675,91,10,199
2675,84,21,190
2723,68,34,212
2663,61,16,222
2719,34,30,240
2719,23,23,254
2639,0,-7,219
2687,-23,19,188
2735,-24,65,182
2739,-21,49,214
2695,-6,3,232
2695,-7,-5,276
2695,-21,1,240
2747,-34,-21,193
2687,-46,18,170
2735,-31,42,170
2743,-11,50,215
2691,-1,25,247
2683,-17,8,242
2687,-40,13,205
2743,-39,32,197
2739,-38,19,234
2739,-37,21,234
2747,-47,-4,225
2699,-54,0,218
2707,-51,-8,249
2747,-36,-11,234
2751,-39,23,211
2739,-32,22,222
2687,-20,5,249
2691,-11,7,258
2695,-4,16,250
2687,-1,1,235
2755,-8,-20,222
2739,-6,0,224
2627,5,3,238
2615,12,13,253
2711,25,30,252
2723,23,23,262
2679,31,12,262
2679,26,1,243
2743,23,0,227
2687,20,5,235
2723,32,30,241
2715,38,33,263
2719,37,51,253
2723,32,65,245
2719,38,94,258
2719,49,70,264
2731,48,71,270
2727,45,94,281
2715,56,97,279
2783,54,117,232
2775,46,165,190
2783,31,137,171
2715,20,101,178
2723,42,81,211
2719,41,72,220
2719,36,59,201
2715,36,48,213
2723,39,48,215
2727,31,51,206
2715,34,49,206
2715,30,53,212
2723,40,78,194
2731,39,94,191
2715,44,62,225
2723,46,15,251
2739,27,-18,243
2679,21,3,219
2675,25,16,205
2715,35,28,222
2719,42,20,241
2675,31,5,234
2679,26,-2,231
2679,24,-10,235
2679,30,-2,238
2715,40,33,227
2711,36,91,226
2731,41,89,213
2731,39,60,222
2735,45,-16,250
2727,31,-34,250
2731,36,-26,217
2739,34,-14,219
2719,43,-27,213
2739,39,-40,209
2743,33,-34,208
2719,26,-73,233
2723,36,-76,254
2739,42,-53,248
2719,41,-31,249
2731,27,-19,223
2739,28,-45,224
2723,27,-46,220
2735,30,-45,216
2727,37,-7,221
2675,43,9,223
2715,62,61,236
2723,60,66,257
2719,52,44,247
2727,40,39,218
2715,38,60,207
2723,43,46,222
2719,41,23,217
2667,35,8,223
2675,25,4,215
2675,28,3,223
2663,32,7,215
2719,34,19,217
2723,39,48,215
2731,40,31,224
2715,44,26,244
2663,52,20,246
2719,45,24,244
2727,50,44,248
2711,47,48,254
2719,46,50,239
2727,38,44,227
2727,27,42,242
2715,33,57,239
2723,26,65,247
2723,20,67,254
2679,9,59,258
2679,-2,61,264
2727,-12,59,259
2735,-20,52,274
2743,-35,47,270
2743,-45,46,229
2739,-54,51,211
2743,-61,58,198
2731,-57,27,237
2739,-66,24,214
2735,-70,20,191
2739,-68,52,189
2739,-60,60,199
2739,-51,56,200
2735,-49,54,197
2747,-38,57,199
2731,-31,67,207
2739,-28,68,188
2739,-22,101,166
2735,-1,72,184
2723,13,51,227
2671,19,12,232
2719,31,34,220
2719,34,69,202
2711,51,98,210
2723,54,93,237
2727,60,65,244
2711,49,60,246
2715,42,25,243
2731,51,-12,226
2723,57,29,178
2719,68,50,148
2715,80,33,177
2715,94,41,270
2779,115,25,321
2683,99,5,313
2679,93,-15,295
2719,58,-22,228
2731,50,-37,212
2727,29,-16,189
2675,39,-2,229
2723,47,8,225
2715,59,43,232
2727,67,68,232
2723,70,51,222
2715,81,48,227
2715,70,36,245
2731,61,42,248
2719,57,34,237
2715,55,38,234
2719,72,39,240
2723,69,22,248
2715,68,32,245
2719,73,21,248
2727,82,15,302
2675,79,5,262
2679,62,-3,241
2679,44,11,238
2715,34,36,228
2719,23,50,239
2735,15,49,224
2679,13,38,228
2667,16,26,224
2671,10,20,222
2623,12,12,220
2671,7,16,211
2691,6,14,203
2623,15,4,223
2687,20,1,244
2679,31,0,252
2727,20,-6,241
2727,21,-9,245
2731,22,0,252
2731,27,-23,267
2727,27,-51,256
2739,19,-44,226
2723,15,-39,224
2691,10,-33,224
2735,9,-50,235
2719,17,-51,225
2671,9,-62,233
2707,6,-66,234
2679,3,-70,227
2755,3,-56,243
2703,3,-66,253
2699,0,-71,248
2751,-7,-92,242
2695,8,-88,258
2683,6,-91,248
2675,13,-81,265
2739,8,-78,248
2751,-9,-61,195
2747,-6,-60,196
2763,16,-129,222
2735,16,-139,228
2791,34,-121,232
2779,43,-96,231
2731,5,-83,182
2695,-8,16,151
2715,24,52,176
2679,41,-9,224
2731,61,-44,268
2735,51,-15,267
2675,32,27,215
2739,-23,78,136
2687,-21,85,126
2691,22,57,243
2715,30,23,251
2723,29,24,253
2695,-22,26,206
2807,-59,146,137
2803,-27,162,199
2727,19,108,307
2723,49,51,344
2719,26,77,335
2683,4,73,244
2795,-22,140,209
2751,9,104,235
2719,22,69,283
2667,30,15,282
2719,14,45,250
2695,-2,53,211
2699,1,75,207
2675,14,50,249
2671,33,8,281
2671,29,5,250
2663,18,21,250
2679,12,34,239
2723,11,21,225
2675,8,-16,242
2723,26,-49,262
2683,13,-51,220
2703,7,-30,211
2675,3,-22,214
2691,6,-23,209
2679,12,-19,222
2675,10,-31,230
2703,5,-43,207
2755,11,-38,217
2679,8,-62,228
2695,12,-54,233
2723,21,-32,240
2723,24,-3,237
2675,22,1,227
2675,13,-8,222
2675,8,-17,229
2687,13,-26,225
2727,21,-32,229
2723,22,-31,233
2739,19,-13,230
2739,21,-16,226
2723,15,-17,226
2731,14,-23,233
2735,9,-15,225
2723,13,-18,225
2679,18,-26,205
2731,17,-10,231
2727,23,-15,230
2731,19,-17,223
2739,7,-19,210
2627,10,4,222
2635,15,0,224
2731,19,-16,225
2727,15,-24,225
2671,9,-20,224
2675,10,-30,226
2675,13,-45,223
2727,14,-20,231
2683,11,-9,232
2679,10,-7,222
2675,10,-15,226
2691,16,-6,235
2675,18,-17,230
2667,10,-7,227
2679,7,-4,210
2667,24,28,234
2671,11,-13,219
