0,227,34,11
2666,230,36,8
2666,226,36,13
2670,228,36,11
2658,225,34,15
2658,225,36,8
2666,225,37,9
2658,231,36,11
2666,226,36,13
2674,227,36,14
2674,231,34,14
2670,230,36,11
2666,226,33,12
2662,225,35,11
2658,228,33,14
2658,225,43,14
2662,227,36,14
2654,224,36,10
2706,222,33,19
2662,228,36,14
2714,222,40,14
2726,220,40,16
2662,227,36,15
2666,230,43,11
2670,224,35,16
2674,232,30,10
2686,235,37,7
2686,226,35,6
2670,233,33,5
2678,217,36,10
2666,225,33,11
2662,225,33,12
2658,223,38,13
2706,224,37,23
2666,227,44,12
2666,227,36,8
2678,227,35,10
2682,233,33,6
2666,228,33,9
2666,228,35,13
2678,224,36,12
2670,228,32,10
2666,230,33,11
2670,236,40,5
2714,226,35,17
2666,225,44,18
2670,234,44,3
2658,234,35,11
2658,224,37,20
2654,221,35,16
2658,226,38,10
2662,221,35,12
2658,227,36,14
2714,222,36,16
2666,223,37,9
2666,227,38,5
2670,231,39,5
2686,229,32,5
2670,227,35,10
2666,223,30,11
2666,232,37,4
2670,234,36,2
2666,226,37,6
2662,226,33,10
2658,230,31,12
2662,235,34,9
2666,220,31,7
2662,231,39,5
2658,231,30,11
2714,229,26,18
2662,208,34,24
2674,216,32,13
2666,231,39,10
2666,228,34,13
2670,233,32,10
2658,233,38,11
2674,228,36,6
2670,224,35,8
2670,234,45,11
2674,229,39,7
2670,218,41,13
2678,225,36,7
2674,231,35,1
2674,224,33,6
2674,232,31,3
2654,225,33,11
2710,223,36,17
2710,220,26,19
2662,226,28,11
2674,239,34,10
2666,225,30,8
2666,229,24,8
2666,226,32,6
2678,231,31,5
2678,232,40,5
2674,229,32,9
2718,224,35,16
2662,224,32,13
2710,225,34,15
2658,231,37,10
2658,231,37,4
2670,228,34,6
2658,223,33,10
2658,227,34,12
2658,224,34,7
2658,229,37,10
2662,225,33,8
2658,232,32,10
2658,236,29,7
2662,226,34,8
2654,226,32,5
2674,227,31,7
2658,227,33,11
2666,220,33,17
2678,233,29,9
2670,225,32,12
2666,225,25,14
2670,224,33,14
2670,228,29,10
2678,240,41,0
2666,226,31,11
2674,223,35,6
2670,227,32,12
2678,223,33,7
2678,229,33,9
2674,225,38,11
2674,226,35,11
2674,226,35,6
2670,226,37,4
2666,228,34,6
2678,237,33,11
2666,230,31,11
2666,222,33,11
2666,217,33,22
2658,227,36,11
2658,226,34,14
2706,227,35,20
2658,226,37,12
2666,235,34,3
2666,228,27,9
2662,229,35,6
2666,230,38,12
2666,226,32,8
2662,221,33,12
2666,224,30,21
2678,226,36,8
2666,227,40,8
2658,227,31,10
2658,226,34,8
2670,226,32,13
2670,232,32,5
2666,227,34,8
2666,231,35,8
2670,226,30,15
2670,223,32,12
2674,221,31,12
2682,231,32,6
2670,227,33,8
2670,223,35,11
2670,228,37,9
2670,227,35,10
2670,220,43,15
2666,229,34,5
2658,228,33,11
2674,236,32,6
2662,226,31,7
2658,228,34,10
2670,232,35,8
2666,226,30,11
2662,225,41,13
2658,226,29,9
2658,223,33,8
2658,223,39,7
2670,222,36,8
2666,229,33,3
2674,225,31,6
2654,224,29,8
2658,226,32,11
2658,226,40,7
2658,221,35,10
2658,227,34,8
2658,227,37,10
2666,230,33,10
2654,228,33,8
2654,220,30,17
2658,226,31,9
2666,219,34,9
2710,223,32,6
2662,223,30,9
2666,241,33,16
2726,228,34,4
2666,224,36,7
2674,229,32,8
2670,223,33,10
2674,224,30,12
2678,229,28,10
2682,229,33,6
2666,229,34,5
2662,232,32,7
2666,227,38,7
2666,239,39,5
2714,236,32,0
2662,233,31,12
2710,214,31,17
2722,223,32,20
2718,229,43,12
2674,241,52,6
2734,229,51,-8
2714,234,48,-1
2658,217,46,10
2722,202,52,23
2666,209,61,17
2666,221,64,8
2682,233,68,0
2830,350,124,67
2770,223,184,-46
2766,268,144,33
2766,248,142,49
2770,235,145,34
2774,241,155,10
2718,233,156,7
2718,219,153,21
2714,226,144,9
2786,224,142,-6
2774,215,138,-7
2782,216,143,-7
2774,204,135,-17
2726,239,103,-38
2718,123,127,35
2678,195,80,7
2670,199,91,10
2670,190,84,21
2718,212,68,34
2658,222,61,16
2714,240,34,30
2714,254,23,23
2634,219,0,-7
2682,188,-23,19
2730,182,-24,65
2734,214,-21,49
2690,232,-6,3
2690,276,-7,-5
2690,240,-21,1
2742,193,-34,-21
2682,170,-46,18
2730,170,-31,42
2738,215,-11,50
2686,247,-1,25
2678,242,-17,8
2682,205,-40,13
2738,197,-39,32
2734,234,-38,19
2734,234,-37,21
2742,225,-47,-4
2694,218,-54,0
2702,249,-51,-8
2742,234,-36,-11
2746,211,-39,23
2734,222,-32,22
2682,249,-20,5
2686,258,-11,7
2690,250,-4,16
2682,235,-1,1
2750,222,-8,-20
2734,224,-6,0
2622,238,5,3
2610,253,12,13
2706,252,25,30
2718,262,23,23
2674,262,31,12
2674,243,26,1
2738,227,23,0
2682,235,20,5
2718,241,32,30
2710,263,38,33
2714,253,37,51
2718,245,32,65
2714,258,38,94
2714,264,49,70
2726,270,48,71
2722,281,45,94
2710,279,56,97
2778,232,54,117
2770,190,46,165
2778,171,31,137
2710,178,20,101
2718,211,42,81
2714,220,41,72
2714,201,36,59
2710,213,36,48
2718,215,39,48
2722,206,31,51
2710,206,34,49
2710,212,30,53
2718,194,40,78
2726,191,39,94
2710,225,44,62
2718,251,46,15
2734,243,27,-18
2674,219,21,3
2670,205,25,16
2710,222,35,28
2714,241,42,20
2670,234,31,5
2674,231,26,-2
2674,235,24,-10
2674,238,30,-2
2710,227,40,33
2706,226,36,91
2726,213,41,89
2726,222,39,60
2730,250,45,-16
2722,250,31,-34
2726,217,36,-26
2734,219,34,-14
2714,213,43,-27
2734,209,39,-40
2738,208,33,-34
2714,233,26,-73
2718,254,36,-76
2734,248,42,-53
2714,249,41,-31
2726,223,27,-19
2734,224,28,-45
2718,220,27,-46
2730,216,30,-45
2722,221,37,-7
2670,223,43,9
2710,236,62,61
2718,257,60,66
2714,247,52,44
2722,218,40,39
2710,207,38,60
2718,222,43,46
2714,217,41,23
2662,223,35,8
2670,215,25,4
2670,223,28,3
2658,215,32,7
2714,217,34,19
2718,215,39,48
2726,224,40,31
2710,244,44,26
2658,246,52,20
2714,244,45,24
2722,248,50,44
2706,254,47,48
2714,239,46,50
2722,227,38,44
2722,242,27,42
2710,239,33,57
2718,247,26,65
2718,254,20,67
2674,258,9,59
2674,264,-2,61
2722,259,-12,59
2730,274,-20,52
2738,270,-35,47
2738,229,-45,46
2734,211,-54,51
2738,198,-61,58
2726,237,-57,27
2734,214,-66,24
2730,191,-70,20
2734,189,-68,52
2734,199,-60,60
2734,200,-51,56
2730,197,-49,54
2742,199,-38,57
2726,207,-31,67
2734,188,-28,68
2734,166,-22,101
2730,184,-1,72
2718,227,13,51
2666,232,19,12
2714,220,31,34
2714,202,34,69
2706,210,51,98
2718,237,54,93
2722,244,60,65
2706,246,49,60
2710,243,42,25
2726,226,51,-12
2718,178,57,29
2714,148,68,50
2710,177,80,33
2710,270,94,41
2774,321,115,25
2678,313,99,5
2674,295,93,-15
2714,228,58,-22
2726,212,50,-37
2722,189,29,-16
2670,229,39,-2
2718,225,47,8
2710,232,59,43
2722,232,67,68
2718,222,70,51
2710,227,81,48
2710,245,70,36
2726,248,61,42
2714,237,57,34
2710,234,55,38
2714,240,72,39
2718,248,69,22
2710,245,68,32
2714,248,73,21
2722,302,82,15
2670,262,79,5
2674,241,62,-3
2674,238,44,11
2710,228,34,36
2714,239,23,50
2730,224,15,49
2674,228,13,38
2662,224,16,26
2666,222,10,20
2618,220,12,12
2666,211,7,16
2686,203,6,14
2618,223,15,4
2682,244,20,1
2674,252,31,0
2722,241,20,-6
2722,245,21,-9
2726,252,22,0
2726,267,27,-23
2722,256,27,-51
2734,226,19,-44
2718,224,15,-39
2686,224,10,-33
2730,235,9,-50
2714,225,17,-51
2666,233,9,-62
2702,234,6,-66
2674,227,3,-70
2750,243,3,-56
2698,253,3,-66
2694,248,0,-71
2746,242,-7,-92
2690,258,8,-88
2678,248,6,-91
2670,265,13,-81
2734,248,8,-78
2746,195,-9,-61
2742,196,-6,-60
2758,222,16,-129
2730,228,16,-139
2786,232,34,-121
2774,231,43,-96
2726,182,5,-83
2690,151,-8,16
2710,176,24,52
2674,224,41,-9
2726,268,61,-44
2730,267,51,-15
2670,215,32,27
2734,136,-23,78
2682,126,-21,85
2686,243,22,57
2710,251,30,23
2718,253,29,24
2690,206,-22,26
2802,137,-59,146
2798,199,-27,162
2722,307,19,108
2718,344,49,51
2714,335,26,77
2678,244,4,73
2790,209,-22,140
2746,235,9,104
2714,283,22,69
2662,282,30,15
2714,250,14,45
2690,211,-2,53
2694,207,1,75
2670,249,14,50
2666,281,33,8
2666,250,29,5
2658,250,18,21
2674,239,12,34
2718,225,11,21
2670,242,8,-16
2718,262,26,-49
2678,220,13,-51
2698,211,7,-30
2670,214,3,-22
2686,209,6,-23
2674,222,12,-19
2670,230,10,-31
2698,207,5,-43
2750,217,11,-38
2674,228,8,-62
2690,233,12,-54
2718,240,21,-32
2718,237,24,-3
2670,227,22,1
2670,222,13,-8
2670,229,8,-17
2682,225,13,-26
2722,229,21,-32
2718,233,22,-31
2734,230,19,-13
2734,226,21,-16
2718,226,15,-17
2726,233,14,-23
2730,225,9,-15
2718,225,13,-18
2674,205,18,-26
2726,231,17,-10
2722,230,23,-15
2726,223,19,-17
2734,210,7,-19
2622,222,10,4
2630,224,15,0
2726,225,19,-16
2722,225,15,-24
2666,224,9,-20
2670,226,10,-30
2670,223,13,-45
2722,231,14,-20
2678,232,11,-9
2674,222,10,-7
2670,226,10,-15
2686,235,16,-6
2670,230,18,-17
2662,227,10,-7
2674,210,7,-4
2662,234,24,28
2666,219,11,-13
2730,238,17,-3
2618,236,22,-2
2670,239,23,-6
2678,231,14,-5
2670,217,12,-3
2614,220,11,4
2722,216,15,-8
2674,229,16,4
2722,230,18,-4
2714,231,19,-6
2726,234,21,-8
2726,242,21,-3
2722,226,19,-8
2670,232,15,6
2662,225,15,12
2618,203,15,12
2630,208,12,15
2622,226,17,2
2662,237,16,4
2686,242,28,-2
2722,234,18,-7
2614,218,13,4
2606,221,17,11
2666,222,19,7
2662,225,15,14
2714,226,17,14
2658,225,20,7
2666,228,20,8
2610,226,15,0
2618,224,20,4
2610,226,17,6
2654,226,20,1
2658,225,19,10
2670,218,17,4
2654,229,22,5
2658,224,21,7
2666,240,19,5
2674,234,16,4
2654,233,18,7
2658,228,16,10
2666,219,19,11
2662,218,17,11
2662,223,16,20
2662,232,21,12
2674,228,22,8
2670,229,21,3
2662,231,12,6
2618,236,18,-3
2670,214,13,3
2734,230,18,1
2666,231,21,16
2670,228,18,17
2722,227,18,21
2658,221,26,12
2654,220,21,10
2658,228,21,19
2666,222,18,0
2610,232,14,9
2614,224,13,5
2682,231,18,3
2662,230,25,10
2666,231,30,9
2658,223,26,6
2662,216,26,17
2710,229,27,24
2666,224,22,13
2670,226,23,11
2678,233,18,-3
2738,242,24,-5
2682,219,23,14
2662,226,22,11
2714,224,30,19
2658,229,23,17
2666,226,24,8
2674,240,19,2
2726,236,19,-5
2674,231,20,4
2666,221,19,8
2718,214,26,19
2706,208,18,31
2718,221,26,26
2670,233,22,19
2674,236,22,-6
2734,233,22,-6
2722,233,16,-5
2670,223,20,5
2658,220,22,20
2666,223,26,18
2670,227,25,13
2666,235,20,8
2670,230,23,8
2670,230,21,6
2682,226,25,4
2678,227,20,2
2662,224,20,6
2666,221,28,16
2658,220,30,15
2710,230,24,26
2670,227,23,11
2678,233,22,-7
2666,236,22,9
2718,224,25,-1
2730,221,22,0
2670,227,29,6
2714,231,21,21
2706,215,17,20
2610,226,14,18
2662,228,18,8
2666,226,19,7
2662,227,19,10
2666,220,16,14
2714,223,17,14
2666,224,19,11
2662,228,23,7
2670,226,22,7
2662,229,18,8
2662,222,18,7
2666,224,19,7
2662,238,22,11
2622,226,19,9
2666,226,18,13
2678,234,20,13
