0,30,7,223
2674,34,4,228
2666,30,15,216
2674,29,8,217
2666,30,10,219
2662,30,11,221
2674,28,3,229
2670,32,4,220
2670,37,4,222
2666,27,7,227
2670,32,9,222
2714,30,11,215
2662,27,13,215
2714,32,12,221
2674,34,8,221
2670,29,8,222
2726,30,8,229
2722,28,12,223
2662,33,10,220
2674,35,8,226
2666,32,10,223
2666,30,8,223
2658,25,10,223
2718,33,5,230
2662,35,9,221
2718,36,10,218
2670,30,14,223
2670,32,11,221
2670,33,9,219
2658,28,6,223
2674,31,12,220
2662,28,5,223
2674,31,7,220
2662,29,5,226
2666,32,1,229
2674,29,1,229
2666,35,-3,231
2662,30,7,228
2658,30,10,221
2670,32,13,226
2662,34,9,219
2726,32,16,219
2718,37,15,218
2670,32,5,219
2662,33,3,223
2682,31,6,223
2674,27,-4,217
2662,25,8,223
2678,28,3,221
2658,25,11,221
2682,32,8,220
2662,27,4,218
2666,29,4,229
2662,29,6,221
2670,34,-3,232
2718,31,13,222
2710,37,10,216
2662,35,1,223
2670,37,4,227
2662,33,13,216
2662,33,16,220
2670,34,8,220
2670,31,6,226
2674,28,7,214
2670,30,10,219
2662,32,10,223
2722,35,16,215
2722,35,10,217
2674,33,4,219
2670,33,4,223
2674,35,1,227
2674,33,-2,226
2674,30,2,229
2662,33,6,221
2662,30,6,223
2670,33,0,228
2678,28,0,235
2678,30,8,222
2678,28,6,226
2666,27,5,223
2662,27,8,226
2662,28,7,233
2682,28,3,226
2662,26,4,219
2678,25,0,232
2662,26,7,227
2666,28,13,217
2658,24,8,221
2726,28,17,218
2662,28,11,209
2670,35,6,227
2722,34,10,226
2674,30,5,223
2678,29,9,218
2670,32,3,213
2678,32,2,224
2662,31,7,217
2666,31,9,214
2662,40,7,220
2662,39,3,223
2674,37,9,214
2666,23,-4,225
2682,30,-3,225
2678,28,-2,224
2662,34,3,228
2678,27,-1,228
2662,27,3,225
2730,29,13,226
2670,27,11,223
2722,24,17,214
2666,24,7,222
2678,40,-1,230
2670,28,2,226
2678,26,9,219
2658,26,11,223
2670,28,2,222
2670,32,0,224
2686,28,-6,225
2666,26,6,219
2666,25,6,223
2722,31,12,220
2662,32,7,221
2730,31,11,221
2666,31,10,214
2678,35,7,222
2662,33,0,227
2674,27,1,226
2662,34,6,219
2678,30,8,223
2674,31,6,223
2662,30,3,220
2682,27,4,212
2670,29,7,216
2670,25,5,221
2670,32,0,230
2662,25,3,232
2678,26,3,224
2658,26,6,226
2670,34,1,235
2670,35,5,219
2662,29,7,223
2674,25,11,218
2662,26,12,220
2678,28,6,222
2662,29,8,220
2670,21,10,221
2662,31,6,226
2670,26,3,216
2674,26,7,224
2670,26,6,230
2670,27,7,222
2662,28,0,222
2678,30,6,226
2686,32,6,219
2670,28,5,222
2682,29,5,225
2662,32,3,224
2670,31,7,221
2662,28,5,224
2670,30,6,220
2674,33,0,222
2662,31,2,224
2674,29,0,226
2662,22,3,226
2670,28,7,224
2670,29,7,218
2662,28,10,212
2674,35,8,219
2658,30,8,227
2678,30,7,226
2710,31,16,223
2670,30,8,222
2662,29,3,224
2682,22,5,222
2658,30,-1,228
2666,31,2,225
2670,32,10,223
2666,35,5,227
2666,29,7,221
2658,29,7,218
2670,26,17,220
