0,28,5,221
2668,30,2,224
2668,30,7,220
2672,30,5,222
2660,28,9,219
2660,30,2,219
2668,31,3,219
2660,30,5,225
2668,30,7,220
2676,30,8,221
2676,28,8,225
2672,30,5,224
2668,27,6,220
2664,29,5,219
2660,27,8,222
2660,37,8,219
2664,30,8,221
2656,30,4,218
2708,27,13,216
2664,30,8,222
2716,34,8,216
2728,34,10,214
2664,30,9,221
2668,37,5,224
2672,29,10,218
2676,24,4,226
2688,31,1,229
2688,29,0,220
2672,27,-1,227
2680,30,4,211
2668,27,5,219
2664,27,6,219
2660,32,7,217
2708,31,17,218
2668,38,6,221
2668,30,2,221
2680,29,4,221
2684,27,0,227
2668,27,3,222
2668,29,7,222
2680,30,6,218
2672,26,4,222
2668,27,5,224
2672,34,-1,230
2716,29,11,220
2668,38,12,219
2672,38,-3,228
2660,29,5,228
2660,31,14,218
2656,29,10,215
2660,32,4,220
2664,29,6,215
2660,30,8,221
2716,30,10,216
2668,31,3,217
2668,32,-1,221
2672,33,-1,225
2688,26,-1,223
2672,29,4,221
2668,24,5,217
2668,31,-2,226
2672,30,-4,228
2668,31,0,220
2664,27,4,220
2660,25,6,224
2664,28,3,229
2668,25,1,214
2664,33,-1,225
2660,24,5,225
2716,20,12,223
2664,28,18,202
2676,26,7,210
2668,33,4,225
2668,28,7,222
2672,26,4,227
2660,32,5,227
2676,30,0,222
2672,29,2,218
2672,39,5,228
2676,33,1,223
2672,35,7,212
2680,30,1,219
2676,29,-5,225
2676,27,0,218
2676,25,-3,226
2656,27,5,219
2712,30,11,217
2712,20,13,214
2664,22,5,220
2676,28,4,233
2668,24,2,219
2668,18,2,223
2668,26,0,220
2680,25,-1,225
2680,34,-1,226
2676,26,3,223
2720,29,10,218
2664,26,7,218
2712,28,9,219
2660,31,4,225
2660,31,-2,225
2672,28,0,222
2660,27,4,217
2660,28,6,221
2660,28,1,218
2660,31,4,223
2664,27,2,219
2660,26,4,226
2660,23,1,230
2664,28,2,220
2656,26,-1,220
2676,25,1,221
2660,27,5,221
2668,27,11,214
2680,23,3,227
2672,26,6,219
2668,19,8,219
2672,27,8,218
2672,23,4,222
2680,35,-6,234
2668,25,5,220
2676,29,0,217
2672,26,6,221
2680,27,1,217
2680,27,3,223
2676,32,5,219
2676,29,5,220
2676,29,0,220
2672,31,-2,220
2668,28,0,222
2680,27,5,231
2668,25,5,224
2668,27,5,216
2668,27,16,211
2660,30,5,221
2660,28,8,220
2708,29,14,221
2660,31,6,220
2668,28,-3,229
2668,21,3,222
2664,29,0,223
2668,32,6,224
2668,26,2,220
2664,27,6,215
2668,24,15,218
2680,30,2,220
2668,34,2,221
2660,25,4,221
2660,28,2,220
2672,26,7,220
2672,26,-1,226
2668,28,2,221
2668,29,2,225
2672,24,9,220
2672,26,6,217
2676,25,6,215
2684,26,0,225
2672,27,2,221
2672,29,5,217
2672,31,3,222
2672,29,4,221
2672,37,9,214
2668,28,-1,223
2660,27,5,222
2676,26,0,230
2664,25,1,220
2660,28,4,222
2672,29,2,226
2668,24,5,220
2664,35,7,219
2660,23,3,220
2660,27,2,217
2660,33,1,217
2672,30,2,216
2668,27,-3,223
2676,25,0,219
2656,23,2,218
2660,26,5,220
2660,34,1,220
2660,29,4,215
2660,28,2,221
2660,31,4,221
2668,27,4,224
2656,27,2,222
2656,24,11,214
2660,25,3,220
2668,28,3,213
2712,26,0,217
2664,24,3,217
2668,27,10,235
2728,28,-2,222
2668,30,1,218
2676,26,2,223
2672,27,4,217
2676,24,6,218
2680,22,4,223
2684,27,0,223
2668,28,-1,223
2664,26,1,226
2668,32,1,221
2668,33,-1,233
2716,26,-6,230
2664,25,6,227
2712,25,11,208
2724,26,14,217
2720,37,6,223
2676,46,0,235
2736,45,-14,223
2716,42,-7,228
