0,34,11,227
2676,39,15,225
2672,38,8,232
2660,32,12,226
2664,34,19,220
2668,36,13,226
2672,33,12,221
2664,38,14,228
2664,34,14,223
2668,38,10,229
2660,34,15,225
2668,36,10,224
2672,32,7,233
2656,33,10,225
2668,36,8,224
2668,37,9,225
2668,41,8,226
2660,37,7,224
2664,31,11,231
2672,35,10,234
2668,36,13,226
2668,35,14,227
2712,34,15,219
2656,38,15,219
2660,31,17,219
2676,34,14,231
2712,36,16,225
2664,38,14,227
2672,38,12,225
2676,37,10,233
2668,33,12,226
2664,39,12,226
2724,34,12,233
2672,33,18,221
2720,32,16,227
2660,33,14,228
2660,37,14,224
2668,35,14,225
2672,39,12,230
2664,40,12,229
2664,36,14,227
2668,37,13,224
2664,34,12,227
2680,36,11,229
2656,29,14,227
2708,33,19,222
2716,37,9,234
2676,38,11,227
2660,39,13,225
2656,35,14,227
2716,40,14,222
2716,37,9,234
2668,34,18,227
2712,35,13,231
2668,36,15,225
2664,36,15,227
2668,37,13,223
2660,36,11,232
2656,32,10,227
2668,33,17,234
2672,35,16,224
2672,35,13,227
2660,32,9,227
2660,32,11,229
2672,35,11,224
2688,37,7,235
2660,33,9,230
2664,38,3,227
2664,36,5,233
2672,34,12,226
2672,33,5,233
2660,33,7,231
2664,39,1,235
2668,40,12,231
2660,34,11,232
2668,33,11,225
2656,34,14,225
2664,36,11,231
2668,36,17,230
2724,36,18,228
2660,38,13,223
2656,38,16,223
2724,36,20,223
2724,39,21,222
2716,41,19,222
2668,44,12,227
2668,36,9,223
2668,36,7,231
2660,37,7,227
2660,36,5,232
2680,35,10,227
2672,30,10,228
2672,31,0,221
2664,25,4,226
2660,29,12,227
2668,33,9,228
2676,32,7,225
2664,31,10,230
2656,29,15,225
2720,27,10,230
2680,36,12,224
2672,30,8,223
2660,31,8,222
2668,33,10,228
2664,33,8,233
2668,33,11,230
2660,33,10,225
2660,37,11,220
2668,38,1,236
2668,40,9,223
2716,35,17,226
2712,32,22,218
2708,41,14,220
2716,37,21,214
2660,39,5,227
2672,44,3,234
2668,41,8,231
2668,36,10,233
2660,37,17,220
2668,31,13,226
2660,37,20,224
2672,35,14,221
2668,38,12,224
2724,38,14,224
2668,35,10,230
2660,38,10,226
2672,32,11,218
2724,28,10,229
2668,34,14,223
2660,35,12,227
2660,36,14,227
2664,38,17,224
2720,39,20,219
2712,43,12,223
2720,39,14,221
2668,37,9,223
2672,37,8,223
2656,41,7,229
2668,37,8,227
2672,46,4,234
2672,39,5,231
2676,41,1,229
2672,37,2,230
2684,32,7,232
2672,34,6,233
2672,35,10,227
2660,37,10,225
2716,28,8,232
2660,34,10,227
2668,34,9,227
2668,37,4,232
2664,34,5,229
2676,32,4,239
2684,35,2,233
2676,34,12,226
2668,37,6,226
2676,32,10,230
2672,34,11,227
2664,31,9,227
2668,35,11,225
2660,31,12,230
2660,30,8,230
2660,32,11,237
2664,35,7,232
2680,32,7,230
2668,31,7,220
2660,30,8,223
2668,30,11,225
2676,29,4,236
2668,30,14,226
2660,30,11,231
2660,27,16,222
2664,32,17,221
2724,33,20,223
2656,28,12,225
2664,34,24,208
2724,32,21,222
2712,34,14,220
2660,32,15,213
2660,36,8,229
2668,39,10,231
2672,29,14,228
2720,38,14,230
2660,33,13,224
2672,34,9,227
2672,32,10,233
2676,33,13,222
2668,40,11,232
2668,36,7,217
2680,37,3,230
2676,36,6,228
2672,32,5,228
2660,35,11,221
2660,36,11,230
2664,35,13,218
2672,45,11,234
2660,44,11,224
2660,43,8,225
2660,43,7,227
2668,36,7,218
2672,41,13,218
2676,44,3,227
2664,27,0,229
2672,33,3,229
2680,34,1,229
2676,35,1,231
2676,32,2,228
2676,31,5,221
2660,38,7,232
2688,28,3,237
2676,31,3,232
2660,34,8,227
2660,31,7,229
2668,34,8,235
2728,33,17,230
2712,36,17,223
2668,31,15,227
2724,28,21,220
2720,28,21,218
2720,31,17,220
2664,28,11,226
2672,31,13,224
2676,44,3,234
2660,34,11,230
2668,32,6,230
2668,30,8,225
2676,30,13,223
2660,28,13,224
2656,30,15,227
2716,31,10,232
2668,32,6,226
2664,33,7,232
2668,36,4,228
2676,36,5,232
2684,32,-2,229
2680,40,5,232
2664,30,10,223
2660,29,9,224
2664,29,10,227
2672,31,14,224
2720,35,16,224
2664,39,6,226
2660,36,11,225
2668,36,20,223
2728,35,15,225
2712,34,15,225
2664,35,14,218
2672,37,14,224
2676,39,11,226
2668,35,11,234
2660,37,4,231
2656,32,7,226
2672,31,5,230
2676,38,7,228
2660,38,10,223
2660,33,10,223
2676,34,12,227
2672,36,15,218
2672,35,10,227
2664,36,8,225
2660,34,7,224
2668,33,0,236
2680,31,8,216
2668,33,8,219
2668,33,11,220
2664,33,8,225
2668,29,9,225
2672,34,8,224
2668,36,4,234
2664,43,13,225
2660,29,7,236
2680,29,8,231
2676,30,7,228
2660,33,8,230
2656,30,10,230
2656,32,5,226
2668,38,5,239
2676,33,7,230
2668,39,9,223
2656,32,12,227
2660,33,11,227
2668,30,12,227
2672,29,15,222
2708,41,11,223
2660,30,16,224
2680,29,9,233
2676,32,10,226
2664,34,12,225
2660,33,12,224
2664,31,9,225
2668,25,14,225
2672,29,5,230
2660,35,10,230
2660,33,10,227
2668,30,7,220
2672,29,10,228
2672,30,11,228
2660,28,3,235
2668,30,10,234
2660,31,7,230
2668,31,11,226
2660,30,8,225
2660,32,4,226
2664,34,5,234
2676,34,10,230
2672,32,12,227
2684,36,10,223
2668,36,8,226
2668,32,9,226
2672,36,8,227
2680,33,9,229
2668,38,7,224
2660,36,7,228
2672,34,14,221
2668,35,11,225
2676,35,11,226
2660,32,9,228
2660,31,10,229
2668,34,10,224
2672,27,9,226
2672,37,4,226
2660,33,9,227
2660,35,6,228
2664,30,7,227
2672,33,4,230
2680,33,11,237
2660,26,7,230
2708,32,9,225
2668,32,11,228
2672,34,10,223
2668,33,11,222
2656,38,6,225
2660,32,14,216
2716,32,16,226
2672,39,12,223
2660,36,11,227
2656,34,12,231
2716,33,15,226
2676,34,11,230
2716,34,11,224
2708,35,20,227
2672,35,11,233
2668,34,12,226
2672,36,10,229
2660,33,7,228
2668,34,3,235
2680,26,9,226
2676,28,7,235
2656,34,3,232
2656,31,7,230
2664,35,6,229
2668,38,6,226
2668,36,14,227
2656,37,3,245
2664,39,9,231
2668,32,8,226
2664,33,11,225
2672,33,8,227
2656,33,11,222
2660,33,14,221
2668,30,21,224
2672,30,9,221
2668,39,8,227
2668,36,7,226
2660,37,10,225
2668,40,8,227
2676,38,4,233
2668,28,9,239
2656,35,16,222
2668,37,9,221
2660,34,8,226
2672,34,6,229
2656,33,9,229
2660,36,6,229
2676,33,10,226
2672,32,5,232
2672,30,6,237
2664,34,8,223
2656,32,9,227
2664,34,10,228
2668,35,8,231
2668,32,2,230
2664,23,15,235
2660,31,11,227
2672,32,13,224
2672,32,12,223
2668,33,9,224
2668,35,9,225
2664,35,4,228
2668,26,5,225
2684,32,6,231
2664,31,9,228
2656,31,8,227
2668,32,9,225
2668,31,10,223
2672,35,11,223
2660,33,8,228
2660,39,8,225
2664,34,10,224
2668,34,11,233
2672,35,10,227
2668,36,9,225
2660,35,12,227
2672,30,8,224
2668,31,10,229
2668,34,5,229
2664,35,5,231
2664,34,11,230
2668,33,10,227
2668,32,8,228
2676,32,6,236
2656,28,10,228
2660,34,6,233
2664,32,8,224
2672,31,9,227
2660,34,10,228
2660,37,5,218
2660,35,4,235
2672,32,7,229
2676,34,11,224
2668,30,11,226
2656,34,10,222
2660,33,11,224
2668,36,15,219
2668,34,16,220
2660,29,9,226
2660,32,11,224
2668,33,10,229
2664,35,8,225
2668,33,11,225
2660,39,7,223
2656,36,7,233
2660,32,3,231
2672,32,7,230
2676,34,6,229
2668,33,3,229
2664,34,3,232
2680,36,2,227
2676,33,4,229
2672,33,8,245
2656,29,8,224
2664,30,10,224
2668,33,10,225
2680,32,13,222
2656,37,12,225
2660,40,7,226
2664,33,4,227
2672,34,14,224
2676,35,8,225
2664,36,8,229
2660,34,8,227
2664,34,3,232
2664,34,7,226
2668,34,2,229
2660,33,7,229
2668,33,10,230
2668,31,11,223
2668,33,8,228
2668,34,5,230
2668,38,8,228
2656,30,17,220
2664,32,9,220
2676,30,9,227
2656,29,7,226
2660,32,7,226
2668,34,9,219
2668,32,8,234
2680,28,19,223
2664,33,13,227
2660,32,12,226
2664,30,9,223
2668,31,5,223
2672,31,15,235
2712,30,12,241
2672,43,-6,236
2728,34,4,228
2672,32,12,230
2656,37,10,228
2660,32,8,230
2676,31,12,224
2676,32,8,229
2676,41,10,226
2656,33,8,224
2660,34,12,222
2672,32,12,220
2676,30,12,224
2668,38,9,223
2660,34,8,233
2668,38,8,227
2676,38,6,224
2684,33,6,229
2660,31,8,229
2656,35,7,228
2676,33,13,224
2676,37,2,236
2664,32,7,232
2664,35,10,223
2660,36,7,226
2676,36,6,236
2692,41,5,234
2668,39,5,239
2656,37,4,230
2672,37,-4,238
2684,32,5,233
2672,31,6,231
2664,31,12,233
2656,30,11,223
2668,32,16,216
2728,29,21,223
2712,33,18,222
2724,32,20,223
2716,36,15,227
2720,39,16,227
2668,52,11,232
2676,51,2,245
2676,52,6,241
2676,52,-7,238
2716,50,-11,232
2728,54,-9,227
2736,48,-12,240
2716,48,-1,234
2680,47,3,224
2672,44,10,216
2668,49,16,218
2712,51,18,209
2724,52,23,202
2668,53,13,203
2676,64,12,206
2712,60,15,215
2660,61,13,211
2668,64,8,221
2684,68,1,221
2672,67,0,227
2672,77,-4,242
2728,89,18,258
2832,124,67,350
2772,181,74,420
2732,168,-53,268
2772,169,-31,219
2784,147,-5,275
2768,144,33,268
2768,122,64,281
2780,142,48,254
2760,153,46,241
2768,143,42,236
2772,145,34,235
2768,148,26,228
2780,154,22,236
2716,155,7,239
2724,154,6,237
2720,156,7,233
2712,157,3,235
2724,149,5,244
2780,145,13,230
2720,142,13,225
2716,144,9,226
2732,136,3,229
2724,144,-11,229
2780,141,-17,217
2772,141,-9,216
2776,138,-7,215
2780,147,-10,218
2772,148,-14,221
2784,144,-9,217
2776,136,-16,216
2776,135,-17,204
2784,128,-19,215
2772,99,-51,253
2724,123,6,205
2772,133,36,115
2720,127,35,123
2768,95,25,193
2660,75,5,212
2656,89,14,181
2668,100,5,192
2672,91,10,199
2676,86,15,193
2676,88,11,195
2712,78,20,204
2720,74,32,206
2720,68,34,212
2712,66,28,213
2716,63,15,227
2724,56,21,226
2712,48,31,230
2716,34,30,240
2724,34,28,250
2716,23,24,250
2716,20,22,250
2624,6,0,253
2636,0,-7,219
2744,-11,1,199
2680,-16,11,192
2744,-23,27,190
2744,-27,41,191
2732,-24,65,182
2740,-26,69,198
2736,-23,58,207
2728,-17,37,220
2736,-18,14,230
2692,-6,3,232
2740,-5,-10,270
2700,-3,-5,273
2748,-8,-5,269
2696,-16,1,255
2692,-21,1,240
2684,-28,-5,223
2752,-36,-19,205
2740,-36,-15,181
2740,-44,5,168
2684,-46,18,170
2740,-37,34,156
2740,-35,38,162
2736,-29,45,178
2732,-22,46,196
2740,-11,50,215
2736,-2,34,234
2732,-1,28,249
2688,-5,20,250
2684,-10,6,254
2680,-17,8,242
2680,-24,5,230
2684,-36,14,217
2688,-43,19,206
2736,-44,21,197
2740,-39,32,197
2740,-38,32,206
2736,-37,30,221
2740,-33,29,227
2740,-31,34,231
2736,-37,21,234
2684,-36,3,236
2700,-39,-4,228
2740,-54,-3,226
2696,-59,2,215
2696,-54,0,218
2692,-51,8,222
2692,-51,2,237
2748,-43,-7,242
2752,-49,-17,242
2744,-36,-11,234
2684,-41,21,212
2740,-36,21,208
2728,-37,25,208
2740,-39,28,206
2736,-32,22,222
2732,-25,18,237
2692,-24,14,249
2704,-17,9,255
2692,-12,2,256
2688,-11,7,258
2700,-9,8,259
2692,-5,15,251
2728,-5,16,244
2688,-6,10,247
2684,-1,1,235
2640,-7,-6,235
2744,-8,-16,228
2752,-10,-16,219
2744,-8,-9,222
2736,-6,0,224
2640,-6,0,235
2644,0,8,229
2644,6,7,238
2620,10,7,246
2612,12,13,253
2624,16,21,256
2676,19,28,250
2728,17,27,259
2712,27,24,261
2720,23,23,262
2724,28,14,264
2672,33,9,262
2660,29,10,259
2672,26,15,240
2676,26,1,243
2736,17,-7,227
2724,19,-6,226
2672,21,6,230
2628,16,3,236
2684,20,5,235
2672,25,7,240
2660,27,21,245
2724,33,31,245
2720,35,31,257
2712,38,33,263
2724,47,32,264
2732,36,43,256
2716,39,56,250
2716,35,61,246
2720,32,65,245
2712,37,73,249
2716,31,92,249
2724,42,85,262
2720,47,74,267
2716,49,70,264
2724,47,74,262
2712,58,80,277
2708,41,85,278
2716,41,91,278
2724,45,94,281
2716,47,94,277
2716,46,100,277
2716,51,101,259
2776,49,114,255
2780,54,117,232
2772,58,133,217
2788,53,154,206
2776,43,166,201
2776,33,157,182
2780,31,137,171
2780,33,124,163
2780,23,104,183
2728,27,85,185
2712,35,82,199
2720,42,81,211
2716,41,78,217
2712,51,68,226
2712,41,70,222
2716,46,58,200
2716,36,59,201
2716,32,51,207
2720,36,47,208
2728,35,52,205
2716,36,49,212
2720,39,48,215
2732,39,52,213
2712,35,58,206
2716,31,52,209
2716,27,49,206
2712,34,49,206
2708,36,56,204
2716,27,67,208
2720,36,49,209
2712,43,60,190
2720,40,78,194
2720,43,84,196
2712,41,86,203
2720,38,87,192
2732,38,81,207
2712,44,62,225
2724,54,44,240
2716,48,23,253
2656,45,0,254
2720,35,-6,235
2736,27,-18,243
2732,21,-15,224
2720,20,-3,222
2672,19,8,213
2672,12,19,223
2672,25,16,205
2712,28,16,209
2720,31,22,216
2732,35,28,230
2716,36,24,232
2716,42,20,241
2664,46,12,240
2672,36,7,240
2676,30,3,235
2672,27,-2,235
2676,26,-2,231
2688,26,-2,231
2724,23,2,232
2736,23,-8,242
2680,19,-8,243
2676,30,-2,238
2672,28,4,242
2668,36,24,224
2716,38,55,222
2720,40,93,221
2708,36,91,226
2716,44,90,217
2720,42,89,209
2712,36,87,223
2720,34,76,225
2728,39,60,222
2712,34,12,245
2668,44,-10,249
2732,43,-20,255
2724,38,-27,260
2724,31,-34,250
2728,31,-45,222
2736,31,-35,215
2716,35,-15,219
2728,36,-11,224
2736,34,-14,219
2724,34,-26,220
2732,39,-23,213
2728,42,-31,209
2720,38,-34,213
2736,39,-40,209
2732,35,-34,201
2720,34,-25,201
2736,31,-49,220
2732,29,-72,233
2716,26,-73,233
2728,30,-77,246
2736,35,-71,251
2728,35,-73,251
2728,41,-64,245
2736,42,-53,248
2724,46,-47,260
2724,42,-34,254
2744,41,-21,235
2724,33,-11,223
2728,27,-19,223
2744,28,-27,212
2724,32,-33,232
2736,26,-46,225
2728,28,-50,227
2720,27,-46,220
2724,21,-44,213
2728,27,-46,204
2728,28,-36,214
2728,32,-15,216
2724,37,-7,221
2720,39,-8,226
2668,52,15,235
2676,46,19,228
2724,57,46,227
2712,62,61,236
2720,63,67,250
2724,64,72,250
2712,55,73,253
2724,55,49,248
2716,52,44,247
2716,51,36,237
2712,47,31,231
2720,46,39,240
2716,37,54,222
2712,38,60,207
2716,43,61,213
2732,41,58,220
2712,43,40,226
2724,43,40,206
2716,41,23,217
2712,43,17,224
2716,36,9,226
2668,30,9,215
2684,34,11,214
2672,25,4,215
2676,24,2,219
2664,25,5,220
2680,28,8,224
2660,31,6,219
2660,32,7,215
2656,32,17,212
2724,33,22,217
2724,37,30,211
2716,36,39,212
2720,39,48,215
2732,40,42,223
2712,42,42,220
2724,46,32,227
2720,43,33,232
2712,44,26,244
2716,49,22,248
2716,46,11,248
2716,47,21,244
2712,47,21,249
2716,45,24,244
2732,47,25,243
2712,48,35,245
2720,47,49,252
2728,49,41,256
2708,47,48,254
2720,48,46,250
2720,44,48,244
2724,40,47,250
2712,35,51,236
2724,38,44,227
2716,35,41,238
2712,33,42,242
2716,27,47,241
2732,25,48,240
2712,33,57,239
2720,29,65,242
2728,28,64,248
2716,25,62,247
2720,19,65,250
2720,20,67,254
2672,16,64,251
2672,9,56,258
2680,9,59,263
2676,8,61,269
2676,-2,61,264
2684,-4,56,258
2740,-13,57,246
2752,-15,65,260
2736,-14,62,266
2732,-20,52,274
2744,-24,51,272
2736,-26,52,264
