0,11,227,34
2678,15,225,39
2674,8,232,38
2662,12,226,32
2666,19,220,34
2670,13,226,36
2674,12,221,33
2666,14,228,38
2666,14,223,34
2670,10,229,38
2662,15,225,34
2670,10,224,36
2674,7,233,32
2658,10,225,33
2670,8,224,36
2670,9,225,37
2670,8,226,41
2662,7,224,37
2666,11,231,31
2674,10,234,35
2670,13,226,36
2670,14,227,35
2714,15,219,34
2658,15,219,38
2662,17,219,31
2678,14,231,34
2714,16,225,36
2666,14,227,38
2674,12,225,38
2678,10,233,37
2670,12,226,33
2666,12,226,39
2726,12,233,34
2674,18,221,33
2722,16,227,32
2662,14,228,33
2662,14,224,37
2670,14,225,35
2674,12,230,39
2666,12,229,40
2666,14,227,36
2670,13,224,37
2666,12,227,34
2682,11,229,36
2658,14,227,29
2710,19,222,33
2718,9,234,37
2678,11,227,38
2662,13,225,39
2658,14,227,35
2718,14,222,40
2718,9,234,37
2670,18,227,34
2714,13,231,35
2670,15,225,36
2666,15,227,36
2670,13,223,37
2662,11,232,36
2658,10,227,32
2670,17,234,33
2674,16,224,35
2674,13,227,35
2662,9,227,32
2662,11,229,32
2674,11,224,35
2690,7,235,37
2662,9,230,33
2666,3,227,38
2666,5,233,36
2674,12,226,34
2674,5,233,33
2662,7,231,33
2666,1,235,39
2670,12,231,40
2662,11,232,34
2670,11,225,33
2658,14,225,34
2666,11,231,36
2670,17,230,36
2726,18,228,36
2662,13,223,38
2658,16,223,38
2726,20,223,36
2726,21,222,39
2718,19,222,41
2670,12,227,44
2670,9,223,36
2670,7,231,36
2662,7,227,37
2662,5,232,36
2682,10,227,35
2674,10,228,30
2674,0,221,31
2666,4,226,25
2662,12,227,29
2670,9,228,33
2678,7,225,32
2666,10,230,31
2658,15,225,29
2722,10,230,27
2682,12,224,36
2674,8,223,30
2662,8,222,31
2670,10,228,33
2666,8,233,33
2670,11,230,33
2662,10,225,33
2662,11,220,37
2670,1,236,38
2670,9,223,40
2718,17,226,35
2714,22,218,32
2710,14,220,41
2718,21,214,37
2662,5,227,39
2674,3,234,44
2670,8,231,41
2670,10,233,36
2662,17,220,37
2670,13,226,31
2662,20,224,37
2674,14,221,35
2670,12,224,38
2726,14,224,38
2670,10,230,35
2662,10,226,38
2674,11,218,32
2726,10,229,28
2670,14,223,34
2662,12,227,35
2662,14,227,36
2666,17,224,38
2722,20,219,39
2714,12,223,43
2722,14,221,39
2670,9,223,37
2674,8,223,37
2658,7,229,41
2670,8,227,37
2674,4,234,46
2674,5,231,39
2678,1,229,41
2674,2,230,37
2686,7,232,32
2674,6,233,34
2674,10,227,35
2662,10,225,37
2718,8,232,28
2662,10,227,34
2670,9,227,34
2670,4,232,37
2666,5,229,34
2678,4,239,32
2686,2,233,35
2678,12,226,34
2670,6,226,37
2678,10,230,32
2674,11,227,34
2666,9,227,31
2670,11,225,35
2662,12,230,31
2662,8,230,30
2662,11,237,32
2666,7,232,35
2682,7,230,32
2670,7,220,31
2662,8,223,30
2670,11,225,30
2678,4,236,29
2670,14,226,30
2662,11,231,30
2662,16,222,27
2666,17,221,32
2726,20,223,33
2658,12,225,28
2666,24,208,34
2726,21,222,32
2714,14,220,34
2662,15,213,32
2662,8,229,36
2670,10,231,39
2674,14,228,29
2722,14,230,38
2662,13,224,33
2674,9,227,34
2674,10,233,32
2678,13,222,33
2670,11,232,40
2670,7,217,36
2682,3,230,37
2678,6,228,36
2674,5,228,32
2662,11,221,35
2662,11,230,36
2666,13,218,35
2674,11,234,45
2662,11,224,44
2662,8,225,43
2662,7,227,43
2670,7,218,36
2674,13,218,41
2678,3,227,44
2666,0,229,27
2674,3,229,33
2682,1,229,34
2678,1,231,35
2678,2,228,32
2678,5,221,31
2662,7,232,38
2690,3,237,28
2678,3,232,31
2662,8,227,34
2662,7,229,31
2670,8,235,34
2730,17,230,33
2714,17,223,36
2670,15,227,31
2726,21,220,28
2722,21,218,28
2722,17,220,31
2666,11,226,28
2674,13,224,31
2678,3,234,44
2662,11,230,34
2670,6,230,32
2670,8,225,30
2678,13,223,30
2662,13,224,28
2658,15,227,30
2718,10,232,31
2670,6,226,32
2666,7,232,33
2670,4,228,36
2678,5,232,36
2686,-2,229,32
2682,5,232,40
2666,10,223,30
2662,9,224,29
2666,10,227,29
2674,14,224,31
2722,16,224,35
