0,6,222,29
2670,3,227,33
2662,14,215,29
2670,7,216,28
2662,9,218,29
2658,10,220,29
2670,2,228,27
2666,3,219,31
2666,3,221,36
2662,6,226,26
2666,8,221,31
2710,10,214,29
2658,12,214,26
2710,11,220,31
2670,7,220,33
2666,7,221,28
2722,7,228,29
2718,11,222,27
2658,9,219,32
2670,7,225,34
2662,9,222,31
2662,7,222,29
2654,9,222,24
2714,4,229,32
2658,8,220,34
2714,9,217,35
2666,13,222,29
2666,10,220,31
2666,8,218,32
2654,5,222,27
2670,11,219,30
2658,4,222,27
2670,6,219,30
2658,4,225,28
2662,0,228,31
2670,0,228,28
2662,-4,230,34
2658,6,227,29
2654,9,220,29
2666,12,225,31
2658,8,218,33
2722,15,218,31
2714,14,217,36
2666,4,218,31
2658,2,222,32
2678,5,222,30
2670,-5,216,26
2658,7,222,24
2674,2,220,27
2654,10,220,24
2678,7,219,31
2658,3,217,26
2662,3,228,28
2658,5,220,28
2666,-4,231,33
2714,12,221,30
2706,9,215,36
2658,0,222,34
2666,3,226,36
2658,12,215,32
2658,15,219,32
2666,7,219,33
2666,5,225,30
2670,6,213,27
2666,9,218,29
2658,9,222,31
2718,15,214,34
2718,9,216,34
2670,3,218,32
2666,3,222,32
2670,0,226,34
2670,-3,225,32
2670,1,228,29
2658,5,220,32
2658,5,222,29
2666,-1,227,32
2674,-1,234,27
2674,7,221,29
2674,5,225,27
2662,4,222,26
2658,7,225,26
2658,6,232,27
2678,2,225,27
2658,3,218,25
2674,-1,231,24
2658,6,226,25
2662,12,216,27
2654,7,220,23
2722,16,217,27
2658,10,208,27
2666,5,226,34
2718,9,225,33
2670,4,222,29
2674,8,217,28
2666,2,212,31
2674,1,223,31
2658,6,216,30
2662,8,213,30
2658,6,219,39
2658,2,222,38
2670,8,213,36
2662,-5,224,22
2678,-4,224,29
2674,-3,223,27
2658,2,227,33
2674,-2,227,26
2658,2,224,26
2726,12,225,28
2666,10,222,26
2718,16,213,23
2662,6,221,23
2674,-2,229,39
2666,1,225,27
2674,8,218,25
2654,10,222,25
2666,1,221,27
2666,-1,223,31
2682,-7,224,27
2662,5,218,25
2662,5,222,24
2718,11,219,30
2658,6,220,31
2726,10,220,30
2662,9,213,30
2674,6,221,34
2658,-1,226,32
2670,0,225,26
2658,5,218,33
2674,7,222,29
2670,5,222,30
2658,2,219,29
2678,3,211,26
2666,6,215,28
2666,4,220,24
2666,-1,229,31
2658,2,231,24
2674,2,223,25
2654,5,225,25
2666,0,234,33
2666,4,218,34
2658,6,222,28
2670,10,217,24
2658,11,219,25
2674,5,221,27
2658,7,219,28
2666,9,220,20
2658,5,225,30
2666,2,215,25
2670,6,223,25
2666,5,229,25
2666,6,221,26
2658,-1,221,27
2674,5,225,29
2682,5,218,31
2666,4,221,27
2678,4,224,28
2658,2,223,31
2666,6,220,30
2658,4,223,27
2666,5,219,29
2670,-1,221,32
2658,1,223,30
2670,-1,225,28
2658,2,225,21
2666,6,223,27
2666,6,217,28
2658,9,211,27
2670,7,218,34
2654,7,226,29
2674,6,225,29
2706,15,222,30
2666,7,221,29
2658,2,223,28
2678,4,221,21
2654,-2,227,29
2662,1,224,30
2666,9,222,31
2662,4,226,34
2662,6,220,28
2654,6,217,28
2666,16,219,25
2666,3,222,34
2658,5,220,32
2674,-1,228,33
2654,11,217,30
2658,3,221,29
2654,4,224,28
2674,5,221,28
2670,1,232,25
2654,4,222,27
2666,3,226,30
2662,10,230,18
2670,8,219,27
2666,4,219,28
2662,-1,223,30
2682,1,226,27
2654,3,222,26
2666,5,218,26
2658,3,223,28
2662,5,219,29
2670,5,222,30
2658,7,222,30
2666,5,224,26
2662,0,226,30
2666,5,222,28
2674,1,231,27
2658,1,228,29
2670,4,222,26
2658,0,213,32
2670,2,224,27
2666,6,221,25
2658,6,219,28
2666,11,215,29
2658,6,219,27
2662,3,220,30
2658,2,218,34
2658,-2,226,27
2674,1,224,29
2662,-2,227,29
2674,-1,224,28
2654,3,219,24
2666,5,220,28
2654,7,220,32
2662,-1,222,28
2674,3,220,30
2658,3,222,29
2662,2,221,29
2658,2,224,28
2666,6,218,26
2666,0,225,29
2654,12,215,25
2674,4,222,25
2658,2,221,27
2666,3,229,27
2662,8,222,28
2662,4,218,25
2670,10,230,26
2670,-11,231,38
2670,7,225,27
2658,3,225,27
2674,3,224,27
2654,3,219,28
2670,7,215,27
2666,4,218,33
2666,3,222,33
2682,1,224,28
2654,2,223,30
2674,-3,231,32
2662,5,218,30
2674,1,231,31
2666,0,234,34
2670,-9,233,32
2670,1,226,26
2654,6,218,25
2726,16,218,24
2722,15,218,27
2718,11,222,34
2674,-3,240,46
2674,-12,233,47
2726,-14,222,49
2714,-6,229,43
2670,5,211,39
2710,13,204,46
2666,8,198,48
2710,10,210,55
2666,3,216,59
2670,-5,222,62
2726,13,253,84
2770,69,415,176
2770,-36,214,164
2766,28,263,139
2778,43,249,137
2766,37,231,138
2766,21,223,143
2714,2,234,150
2718,2,228,151
2722,0,239,144
2718,8,220,137
2730,-2,224,131
2778,-22,212,136
2774,-12,210,133
2770,-19,216,143
2774,-21,211,131
2782,-24,210,123
2722,1,200,118
2718,30,118,122
2658,0,207,70
2666,0,187,95
2674,10,188,81
2710,15,199,73
2718,29,207,63
2714,10,222,58
2710,26,225,43
2722,23,245,29
2714,17,245,15
2634,-12,214,-5
2678,6,187,-21
2742,36,186,-32
2738,64,193,-31
2726,32,215,-22
2690,-2,227,-11
2698,-10,268,-8
2694,-4,250,-21
2682,-10,218,-33
2738,-20,176,-41
2682,13,165,-51
2738,33,157,-40
2730,41,191,-27
2734,29,229,-7
2686,15,245,-10
2678,3,237,-22
2682,9,212,-41
2734,16,192,-49
2738,27,201,-43
2738,24,222,-38
2734,16,229,-42
2698,-9,223,-44
2694,-3,210,-64
2690,3,217,-56
2746,-12,237,-48
2742,-16,229,-41
2738,16,203,-41
2738,23,201,-44
2730,13,232,-30
2702,4,250,-22
2686,2,253,-16
2690,10,246,-10
2686,5,242,-11
2638,-11,230,-12
2750,-21,214,-15
2734,-5,219,-11
2642,3,224,-5
2618,2,241,5
2622,16,251,11
2726,22,254,12
2718,18,257,18
2670,4,257,28
2670,10,235,21
2734,-12,222,12
2670,1,225,16
2682,0,230,15
2658,16,240,22
2718,26,252,30
2722,27,259,42
2714,51,245,34
2718,60,240,27
2714,87,244,26
2718,69,262,42
2722,69,257,42
2706,80,273,36
2722,89,276,40
2714,95,272,41
2774,109,250,44
2770,128,212,53
2774,161,196,38
2778,132,166,26
2778,99,178,18
2710,77,194,30
2714,73,212,36
2710,65,217,36
2714,54,196,31
2718,42,203,31
2714,44,207,31
2730,47,208,34
2714,47,204,26
2710,44,201,29
2714,62,203,22
2710,55,185,38
2718,79,191,38
2718,82,187,33
2710,57,220,39
2714,18,248,43
2718,-11,230,30
2730,-20,219,16
2670,3,208,14
2670,11,200,20
2718,17,211,26
2714,19,227,31
2662,7,235,41
2674,-2,230,25
2674,-7,226,21
2722,-3,227,18
2678,-13,238,14
2670,-1,237,23
2714,50,217,33
2706,86,221,31
2718,84,204,37
2718,71,220,29
2710,7,240,29
2730,-25,250,38
2722,-39,245,26
2734,-40,210,26
2726,-16,219,31
2722,-31,215,29
2726,-36,204,37
2734,-45,204,34
2718,-30,196,29
2730,-77,228,24
2726,-82,241,25
