0,227,34,11
2680,225,39,15
2676,232,38,8
2664,226,32,12
2668,220,34,19
2672,226,36,13
2676,221,33,12
2668,228,38,14
2668,223,34,14
2672,229,38,10
2664,225,34,15
2672,224,36,10
2676,233,32,7
2660,225,33,10
2672,224,36,8
2672,225,37,9
2672,226,41,8
2664,224,37,7
2668,231,31,11
2676,234,35,10
2672,226,36,13
2672,227,35,14
2716,219,34,15
2660,219,38,15
2664,219,31,17
2680,231,34,14
2716,225,36,16
2668,227,38,14
2676,225,38,12
2680,233,37,10
2672,226,33,12
2668,226,39,12
2728,233,34,12
2676,221,33,18
2724,227,32,16
2664,228,33,14
2664,224,37,14
2672,225,35,14
2676,230,39,12
2668,229,40,12
2668,227,36,14
2672,224,37,13
2668,227,34,12
2684,229,36,11
2660,227,29,14
2712,222,33,19
2720,234,37,9
2680,227,38,11
2664,225,39,13
2660,227,35,14
2720,222,40,14
2720,234,37,9
2672,227,34,18
2716,231,35,13
2672,225,36,15
2668,227,36,15
2672,223,37,13
2664,232,36,11
2660,227,32,10
2672,234,33,17
2676,224,35,16
2676,227,35,13
2664,227,32,9
2664,229,32,11
2676,224,35,11
2692,235,37,7
2664,230,33,9
2668,227,38,3
2668,233,36,5
2676,226,34,12
2676,233,33,5
2664,231,33,7
2668,235,39,1
2672,231,40,12
2664,232,34,11
2672,225,33,11
2660,225,34,14
2668,231,36,11
2672,230,36,17
2728,228,36,18
2664,223,38,13
2660,223,38,16
2728,223,36,20
2728,222,39,21
2720,222,41,19
2672,227,44,12
2672,223,36,9
2672,231,36,7
2664,227,37,7
2664,232,36,5
2684,227,35,10
2676,228,30,10
2676,221,31,0
2668,226,25,4
2664,227,29,12
2672,228,33,9
2680,225,32,7
2668,230,31,10
2660,225,29,15
2724,230,27,10
2684,224,36,12
2676,223,30,8
2664,222,31,8
2672,228,33,10
2668,233,33,8
2672,230,33,11
2664,225,33,10
2664,220,37,11
2672,236,38,1
2672,223,40,9
2720,226,35,17
2716,218,32,22
2712,220,41,14
2720,214,37,21
2664,227,39,5
2676,234,44,3
2672,231,41,8
2672,233,36,10
2664,220,37,17
2672,226,31,13
2664,224,37,20
2676,221,35,14
2672,224,38,12
2728,224,38,14
2672,230,35,10
2664,226,38,10
2676,218,32,11
2728,229,28,10
2672,223,34,14
2664,227,35,12
2664,227,36,14
2668,224,38,17
2724,219,39,20
2716,223,43,12
2724,221,39,14
2672,223,37,9
2676,223,37,8
2660,229,41,7
2672,227,37,8
2676,234,46,4
2676,231,39,5
2680,229,41,1
2676,230,37,2
2688,232,32,7
2676,233,34,6
2676,227,35,10
2664,225,37,10
2720,232,28,8
2664,227,34,10
2672,227,34,9
2672,232,37,4
2668,229,34,5
2680,239,32,4
2688,233,35,2
2680,226,34,12
2672,226,37,6
2680,230,32,10
2676,227,34,11
2668,227,31,9
2672,225,35,11
2664,230,31,12
2664,230,30,8
2664,237,32,11
2668,232,35,7
2684,230,32,7
2672,220,31,7
2664,223,30,8
2672,225,30,11
2680,236,29,4
2672,226,30,14
2664,231,30,11
2664,222,27,16
2668,221,32,17
2728,223,33,20
2660,225,28,12
2668,208,34,24
2728,222,32,21
2716,220,34,14
2664,213,32,15
2664,229,36,8
2672,231,39,10
2676,228,29,14
2724,230,38,14
2664,224,33,13
2676,227,34,9
2676,233,32,10
2680,222,33,13
2672,232,40,11
2672,217,36,7
2684,230,37,3
2680,228,36,6
2676,228,32,5
2664,221,35,11
2664,230,36,11
2668,218,35,13
2676,234,45,11
2664,224,44,11
2664,225,43,8
2664,227,43,7
2672,218,36,7
2676,218,41,13
2680,227,44,3
2668,229,27,0
2676,229,33,3
2684,229,34,1
2680,231,35,1
2680,228,32,2
2680,221,31,5
2664,232,38,7
2692,237,28,3
2680,232,31,3
2664,227,34,8
