0,221,28,5
2735,220,32,6
2679,219,33,9
2663,222,32,7
2675,226,32,2
2671,224,30,2
2663,220,26,6
2679,219,31,9
2667,214,28,13
2719,214,30,8
2671,220,30,7
2667,220,31,4
2675,215,27,6
2671,222,28,8
2667,222,32,8
2675,222,30,5
2667,217,28,8
2671,224,30,3
2671,223,32,4
2663,224,31,1
2663,219,28,9
2659,226,28,7
2671,218,30,4
2667,220,26,-1
2675,227,26,1
2663,219,30,2
2659,219,27,4
2671,216,28,6
2671,218,30,2
2667,222,30,5
2671,219,31,3
2663,221,31,3
2671,220,35,2
2675,222,30,2
2663,218,31,1
2663,225,30,5
2667,225,25,5
2667,217,24,6
2675,228,29,4
2663,217,32,4
2671,220,30,7
2663,222,30,6
2671,221,29,8
2675,221,29,10
2715,213,28,9
2679,221,30,8
2659,213,32,9
2671,221,28,4
2663,213,25,11
2715,225,37,8
2679,225,28,8
2663,215,32,15
2715,219,30,10
2719,220,30,9
2667,221,32,8
2675,224,30,5
2675,219,32,6
2671,222,30,9
2679,227,31,4
2663,223,26,5
2671,220,27,6
2675,228,27,4
2667,220,33,6
2679,214,37,10
2727,227,28,6
2667,219,29,5
2675,215,27,12
2711,219,24,13
2723,221,26,10
2719,218,29,9
2663,222,27,8
2683,217,28,9
2663,218,31,8
2663,229,32,5
2671,219,29,8
2663,219,37,8
2675,224,33,6
2663,224,31,5
2667,223,34,6
2667,220,31,6
2667,221,30,8
2671,220,28,5
2671,218,31,7
2667,218,29,6
2667,221,28,6
2659,218,30,4
2683,223,30,5
2663,217,30,5
2659,221,23,8
2671,217,31,15
2711,216,27,13
2719,216,28,11
2719,228,31,3
2663,218,30,7
2679,221,32,5
2667,222,30,8
2663,219,33,7
2667,221,31,6
2659,221,29,8
2679,215,28,11
2719,216,34,8
2663,214,33,12
2719,228,31,3
2667,218,24,8
2671,221,28,12
2731,214,34,10
2715,225,29,7
2675,219,31,7
2671,219,30,9
2663,217,29,9
2667,221,30,9
2659,221,29,5
2671,217,31,7
2671,223,29,4
2663,226,30,5
2671,224,37,5
2659,221,26,4
2671,220,36,0
2671,228,27,11
2711,218,30,5
2675,218,29,10
2711,220,30,4
2675,221,29,7
2667,220,29,4
2663,221,26,3
2679,226,24,4
2663,223,26,5
2663,223,26,5
2675,218,29,5
2663,227,34,-2
2691,229,31,1
2671,225,25,1
2663,224,27,3
2675,219,31,2
2667,221,32,-3
2691,220,29,0
2667,227,30,-1
2671,227,27,0
2675,220,28,6
2659,225,31,2
2675,227,27,-1
2683,225,26,1
2663,225,27,1
2671,227,29,-1
2667,229,33,-5
2683,211,30,4
2671,225,34,6
2663,215,26,5
2663,226,28,5
2667,221,29,5
2671,219,27,5
2663,223,28,5
2659,219,28,8
2671,218,28,8
2667,225,30,5
2667,219,27,6
2671,224,30,11
2715,222,27,11
2727,222,30,12
2727,224,26,9
2663,217,32,7
2671,222,28,9
2659,217,32,10
2723,217,32,10
2727,217,30,14
2711,218,31,17
2727,216,33,15
2719,218,33,12
2719,216,35,13
2731,215,28,7
2671,221,38,6
2659,230,31,6
2671,217,30,3
2663,222,31,0
2671,225,30,1
2671,221,30,2
2663,221,31,1
2671,224,30,2
2663,226,30,-1
2679,224,28,-2
2683,221,29,4
2671,226,24,0
2675,222,24,4
2663,222,30,2
2675,215,25,-6
2687,227,27,0
2667,220,19,-2
2687,216,28,2
2663,221,23,6
2667,220,25,2
2671,222,27,3
2667,225,29,2
2679,219,26,1
2663,226,27,5
2667,224,25,4
2671,222,29,7
2659,219,23,9
2679,222,20,10
2723,224,21,4
2659,218,28,4
2683,218,30,6
2663,216,21,8
2675,217,24,2
2671,219,23,3
2663,216,25,2
2675,222,26,4
2671,222,27,4
2671,220,28,5
2667,227,27,2
2659,223,26,4
2671,224,27,5
2663,222,24,4
2663,219,27,4
2671,215,30,5
2663,214,31,5
2675,230,34,-1
2671,230,32,-5
2683,222,34,0
2671,217,34,3
2671,217,31,10
2719,220,29,11
2723,220,30,10
2715,212,26,16
2719,221,32,12
2711,214,35,8
2671,219,38,12
2719,208,31,15
2715,218,31,8
2663,221,33,-1
2683,228,36,-2
2675,228,38,-3
2675,227,36,0
2671,225,35,2
2663,231,31,5
2671,227,30,4
2663,228,29,5
2663,214,31,11
2715,217,29,6
2671,220,25,7
2675,217,38,5
2663,218,31,14
2731,214,27,9
2675,215,29,8
2663,216,31,8
2671,218,32,6
2659,215,29,10
2727,218,32,8
2675,220,32,6
2671,224,29,4
2671,224,31,3
2663,220,32,4
2671,221,26,7
2675,212,26,5
2663,213,28,13
2727,223,22,4
2667,215,29,6
2671,217,28,8
2675,215,30,9
2663,221,29,6
2687,223,30,8
2663,221,30,8
2671,222,29,6
2667,218,32,11
2715,220,30,16
2723,213,33,14
2719,216,30,10
2715,217,37,6
2679,216,34,12
2723,215,33,8
2663,217,32,5
2671,217,31,3
2663,222,32,4
2675,217,31,2
2675,214,31,4
2659,223,35,1
2671,221,32,-1
2671,221,31,2
2667,220,33,6
2675,228,40,-2
2679,237,31,-8
2675,225,33,-1
2675,233,29,-6
2679,223,35,-5
2691,225,30,-1
2675,224,31,-4
2691,223,26,-1
2687,226,26,1
2663,228,25,0
2675,227,28,0
2667,222,30,2
2675,221,29,4
2667,223,26,4
2663,219,31,4
2671,214,34,11
2719,226,22,2
2671,217,24,5
2663,221,28,4
2659,219,28,5
2671,221,28,3
2663,219,29,6
2671,226,31,-2
2679,226,31,1
2667,223,28,-1
2679,225,30,-1
2679,233,26,-2
2675,228,30,-4
2687,227,29,-4
2675,225,26,2
2679,220,28,6
2667,226,26,0
2671,220,31,0
2675,221,30,-1
2679,224,26,4
2679,219,26,4
2675,221,28,5
2667,220,27,4
2667,221,25,3
2659,219,24,4
2671,219,29,5
2671,218,34,7
2663,224,25,6
2671,222,29,7
2663,224,24,2
2675,230,26,5
2663,231,26,5
2667,229,28,3
2667,226,29,1
2667,228,29,-1
2683,224,26,1
2675,221,26,-1
2671,214,25,1
2667,222,22,2
2663,217,24,2
2671,215,16,6
2671,219,24,5
