0,31,8,224
2668,33,5,227
2668,33,10,223
2672,33,8,225
2660,31,12,222
2660,33,5,222
2668,34,6,222
2660,33,8,228
2668,33,10,223
2676,33,11,224
2676,31,11,228
2672,33,8,227
2668,30,9,223
2664,32,8,222
2660,30,11,225
2660,40,11,222
2664,33,11,224
2656,33,7,221
2708,30,16,219
2664,33,11,225
2716,37,11,219
2728,37,13,217
2664,33,12,224
2668,40,8,227
2672,32,13,221
2676,27,7,229
2688,34,4,232
2688,32,3,223
2672,30,2,230
2680,33,7,214
2668,30,8,222
2664,30,9,222
2660,35,10,220
2708,34,20,221
2668,41,9,224
2668,33,5,224
2680,32,7,224
2684,30,3,230
2668,30,6,225
2668,32,10,225
2680,33,9,221
2672,29,7,225
2668,30,8,227
2672,37,2,233
2716,32,14,223
2668,41,15,222
2672,41,0,231
2660,32,8,231
2660,34,17,221
2656,32,13,218
2660,35,7,223
2664,32,9,218
2660,33,11,224
2716,33,13,219
2668,34,6,220
2668,35,2,224
2672,36,2,228
2688,29,2,226
2672,32,7,224
2668,27,8,220
2668,34,1,229
2672,33,-1,231
2668,34,3,223
2664,30,7,223
2660,28,9,227
2664,31,6,232
2668,28,4,217
2664,36,2,228
2660,27,8,228
2716,23,15,226
2664,31,21,205
2676,29,10,213
2668,36,7,228
2668,31,10,225
2672,29,7,230
2660,35,8,230
2676,33,3,225
2672,32,5,221
2672,42,8,231
2676,36,4,226
2672,38,10,215
2680,33,4,222
2676,32,-2,228
2676,30,3,221
2676,28,0,229
2656,30,8,222
2712,33,14,220
2712,23,16,217
2664,25,8,223
2676,31,7,236
2668,27,5,222
2668,21,5,226
2668,29,3,223
2680,28,2,228
2680,37,2,229
2676,29,6,226
2720,32,13,221
2664,29,10,221
2712,31,12,222
2660,34,7,228
2660,34,1,228
2672,31,3,225
2660,30,7,220
2660,31,9,224
2660,31,4,221
2660,34,7,226
2664,30,5,222
2660,29,7,229
2660,26,4,233
2664,31,5,223
2656,29,2,223
2676,28,4,224
2660,30,8,224
2668,30,14,217
2680,26,6,230
2672,29,9,222
2668,22,11,222
2672,30,11,221
2672,26,7,225
2680,38,-3,237
2668,28,8,223
2676,32,3,220
2672,29,9,224
2680,30,4,220
2680,30,6,226
2676,35,8,222
2676,32,8,223
2676,32,3,223
2672,34,1,223
2668,31,3,225
2680,30,8,234
2668,28,8,227
2668,30,8,219
2668,30,19,214
2660,33,8,224
2660,31,11,223
2708,32,17,224
2660,34,9,223
2668,31,0,232
2668,24,6,225
2664,32,3,226
2668,35,9,227
2668,29,5,223
2664,30,9,218
2668,27,18,221
2680,33,5,223
2668,37,5,224
2660,28,7,224
2660,31,5,223
2672,29,10,223
2672,29,2,229
2668,31,5,224
2668,32,5,228
2672,27,12,223
2672,29,9,220
2676,28,9,218
2684,29,3,228
2672,30,5,224
2672,32,8,220
2672,34,6,225
2672,32,7,224
2672,40,12,217
2668,31,2,226
2660,30,8,225
2676,29,3,233
2664,28,4,223
2660,31,7,225
2672,32,5,229
2668,27,8,223
2664,38,10,222
2660,26,6,223
2660,30,5,220
2660,36,4,220
2672,33,5,219
2668,30,0,226
2676,28,3,222
2656,26,5,221
2660,29,8,223
2660,37,4,223
2660,32,7,218
2660,31,5,224
2660,34,7,224
2668,30,7,227
2656,30,5,225
2656,27,14,217
2660,28,6,223
2668,31,6,216
2712,29,3,220
2664,27,6,220
2668,30,13,238
2728,31,1,225
2668,33,4,221
2676,29,5,226
2672,30,7,220
2676,27,9,221
2680,25,7,226
2684,30,3,226
2668,31,2,226
2664,29,4,229
2668,35,4,224
2668,36,2,236
2716,29,-3,233
2664,28,9,230
2712,28,14,211
2724,29,17,220
2720,40,9,226
2676,49,3,238
2736,48,-11,226
2716,45,-4,231
2660,43,7,214
2724,49,20,199
2668,58,14,206
2668,61,5,218
2684,65,-3,230
2832,121,64,347
2772,181,-49,220
2768,141,30,265
2768,139,46,245
2772,142,31,232
2776,152,7,238
2720,153,4,230
2720,150,18,216
2716,141,6,223
2788,139,-9,221
2776,135,-10,212
2784,140,-10,213
2776,132,-20,201
2728,100,-41,236
2720,124,32,120
2680,77,4,192
2672,88,7,196
2672,81,18,187
2720,65,31,209
2660,58,13,219
2716,31,27,237
2716,20,20,251
2636,-3,-10,216
2684,-26,16,185
2732,-27,62,179
2736,-24,46,211
2692,-9,0,229
2692,-10,-8,273
2692,-24,-2,237
2744,-37,-24,190
2684,-49,15,167
2732,-34,39,167
2740,-14,47,212
2688,-4,22,244
2680,-20,5,239
2684,-43,10,202
2740,-42,29,194
2736,-41,16,231
2736,-40,18,231
2744,-50,-7,222
2696,-57,-3,215
2704,-54,-11,246
2744,-39,-14,231
2748,-42,20,208
2736,-35,19,219
2684,-23,2,246
2688,-14,4,255
2692,-7,13,247
2684,-4,-2,232
2752,-11,-23,219
2736,-9,-3,221
2624,2,0,235
2612,9,10,250
2708,22,27,249
2720,20,20,259
2676,28,9,259
2676,23,-2,240
2740,20,-3,224
2684,17,2,232
2720,29,27,238
2712,35,30,260
2716,34,48,250
2720,29,62,242
2716,35,91,255
2716,46,67,261
2728,45,68,267
2724,42,91,278
2712,53,94,276
2780,51,114,229
2772,43,162,187
2780,28,134,168
2712,17,98,175
2720,39,78,208
2716,38,69,217
2716,33,56,198
2712,33,45,210
2720,36,45,212
2724,28,48,203
2712,31,46,203
2712,27,50,209
2720,37,75,191
2728,36,91,188
2712,41,59,222
2720,43,12,248
2736,24,-21,240
2676,18,0,216
2672,22,13,202
2712,32,25,219
2716,39,17,238
2672,28,2,231
2676,23,-5,228
2676,21,-13,232
2676,27,-5,235
2712,37,30,224
2708,33,88,223
2728,38,86,210
2728,36,57,219
2732,42,-19,247
2724,28,-37,247
2728,33,-29,214
2736,31,-17,216
2716,40,-30,210
2736,36,-43,206
2740,30,-37,205
2716,23,-76,230
2720,33,-79,251
2736,39,-56,245
2716,38,-34,246
2728,24,-22,220
2736,25,-48,221
2720,24,-49,217
2732,27,-48,213
2724,34,-10,218
