0,8,224,31
2672,12,222,36
2668,5,229,35
2656,9,223,29
2660,16,217,31
2664,10,223,33
2668,9,218,30
2660,11,225,35
2660,11,220,31
2664,7,226,35
2656,12,222,31
2664,7,221,33
2668,4,230,29
2652,7,222,30
2664,5,221,33
2664,6,222,34
2664,5,223,38
2656,4,221,34
2660,8,228,28
2668,7,231,32
2664,10,223,33
2664,11,224,32
2708,12,216,31
2652,12,216,35
2656,14,216,28
2672,11,228,31
2708,13,222,33
2660,11,224,35
2668,9,222,35
2672,7,230,34
2664,9,223,30
2660,9,223,36
2720,9,230,31
2668,15,218,30
2716,13,224,29
2656,11,225,30
2656,11,221,34
2664,11,222,32
2668,9,227,36
2660,9,226,37
2660,11,224,33
2664,10,221,34
2660,9,224,31
2676,8,226,33
2652,11,224,26
2704,16,219,30
2712,6,231,34
2672,8,224,35
2656,10,222,36
2652,11,224,32
2712,11,219,37
2712,6,231,34
2664,15,224,31
2708,10,228,32
2664,12,222,33
2660,12,224,33
2664,10,220,34
2656,8,229,33
2652,7,224,29
2664,14,231,30
2668,13,221,32
2668,10,224,32
2656,6,224,29
2656,8,226,29
2668,8,221,32
2684,4,232,34
2656,6,227,30
2660,0,224,35
2660,2,230,33
2668,9,223,31
2668,2,230,30
2656,4,228,30
2660,-2,232,36
2664,9,228,37
2656,8,229,31
2664,8,222,30
2652,11,222,31
2660,8,228,33
2664,14,227,33
2720,15,225,33
2656,10,220,35
2652,13,220,35
2720,17,220,33
2720,18,219,36
2712,16,219,38
2664,9,224,41
2664,6,220,33
2664,4,228,33
2656,4,224,34
2656,2,229,33
2676,7,224,32
2668,7,225,27
2668,-3,218,28
2660,1,223,22
2656,9,224,26
2664,6,225,30
2672,4,222,29
2660,7,227,28
2652,12,222,26
2716,7,227,24
2676,9,221,33
2668,5,220,27
2656,5,219,28
2664,7,225,30
2660,5,230,30
2664,8,227,30
2656,7,222,30
2656,8,217,34
2664,-2,233,35
2664,6,220,37
2712,14,223,32
2708,19,215,29
2704,11,217,38
2712,18,211,34
2656,2,224,36
2668,0,231,41
2664,5,228,38
2664,7,230,33
2656,14,217,34
2664,10,223,28
2656,17,221,34
2668,11,218,32
2664,9,221,35
2720,11,221,35
2664,7,227,32
2656,7,223,35
2668,8,215,29
2720,7,226,25
2664,11,220,31
2656,9,224,32
2656,11,224,33
2660,14,221,35
2716,17,216,36
2708,9,220,40
2716,11,218,36
2664,6,220,34
2668,5,220,34
2652,4,226,38
2664,5,224,34
2668,1,231,43
2668,2,228,36
2672,-2,226,38
2668,-1,227,34
2680,4,229,29
2668,3,230,31
2668,7,224,32
2656,7,222,34
2712,5,229,25
2656,7,224,31
2664,6,224,31
2664,1,229,34
2660,2,226,31
2672,1,236,29
2680,-1,230,32
2672,9,223,31
2664,3,223,34
2672,7,227,29
2668,8,224,31
2660,6,224,28
2664,8,222,32
2656,9,227,28
2656,5,227,27
2656,8,234,29
2660,4,229,32
2676,4,227,29
2664,4,217,28
2656,5,220,27
2664,8,222,27
2672,1,233,26
2664,11,223,27
2656,8,228,27
2656,13,219,24
2660,14,218,29
2720,17,220,30
2652,9,222,25
2660,21,205,31
2720,18,219,29
2708,11,217,31
2656,12,210,29
2656,5,226,33
2664,7,228,36
2668,11,225,26
2716,11,227,35
2656,10,221,30
2668,6,224,31
2668,7,230,29
2672,10,219,30
2664,8,229,37
2664,4,214,33
2676,0,227,34
2672,3,225,33
2668,2,225,29
2656,8,218,32
2656,8,227,33
2660,10,215,32
2668,8,231,42
2656,8,221,41
2656,5,222,40
2656,4,224,40
2664,4,215,33
2668,10,215,38
2672,0,224,41
2660,-3,226,24
2668,0,226,30
2676,-2,226,31
2672,-2,228,32
2672,-1,225,29
2672,2,218,28
2656,4,229,35
2684,0,234,25
2672,0,229,28
2656,5,224,31
2656,4,226,28
2664,5,232,31
2724,14,227,30
2708,14,220,33
2664,12,224,28
2720,18,217,25
2716,18,215,25
2716,14,217,28
2660,8,223,25
2668,10,221,28
2672,0,231,41
