0,224,31,8
2729,223,35,9
2673,222,36,12
2657,225,35,10
2669,229,35,5
2665,227,33,5
2657,223,29,9
2673,222,34,12
2661,217,31,16
2713,217,33,11
2665,223,33,10
2661,223,34,7
2669,218,30,9
2665,225,31,11
2661,225,35,11
2669,225,33,8
2661,220,31,11
2665,227,33,6
2665,226,35,7
2657,227,34,4
2657,222,31,12
2653,229,31,10
2665,221,33,7
2661,223,29,2
2669,230,29,4
2657,222,33,5
2653,222,30,7
2665,219,31,9
2665,221,33,5
2661,225,33,8
2665,222,34,6
2657,224,34,6
2665,223,38,5
2669,225,33,5
2657,221,34,4
2657,228,33,8
2661,228,28,8
2661,220,27,9
2669,231,32,7
2657,220,35,7
2665,223,33,10
2657,225,33,9
2665,224,32,11
2669,224,32,13
2709,216,31,12
2673,224,33,11
2653,216,35,12
2665,224,31,7
2657,216,28,14
2709,228,40,11
2673,228,31,11
2657,218,35,18
2709,222,33,13
2713,223,33,12
2661,224,35,11
2669,227,33,8
2669,222,35,9
2665,225,33,12
2673,230,34,7
2657,226,29,8
2665,223,30,9
2669,231,30,7
2661,223,36,9
2673,217,40,13
2721,230,31,9
2661,222,32,8
2669,218,30,15
2705,222,27,16
2717,224,29,13
2713,221,32,12
2657,225,30,11
2677,220,31,12
2657,221,34,11
2657,232,35,8
2665,222,32,11
2657,222,40,11
2669,227,36,9
2657,227,34,8
2661,226,37,9
2661,223,34,9
2661,224,33,11
2665,223,31,8
2665,221,34,10
2661,221,32,9
2661,224,31,9
2653,221,33,7
2677,226,33,8
2657,220,33,8
2653,224,26,11
2665,220,34,18
2705,219,30,16
2713,219,31,14
2713,231,34,6
2657,221,33,10
2673,224,35,8
2661,225,33,11
2657,222,36,10
2661,224,34,9
2653,224,32,11
2673,218,31,14
2713,219,37,11
2657,217,36,15
2713,231,34,6
2661,221,27,11
2665,224,31,15
2725,217,37,13
2709,228,32,10
2669,222,34,10
2665,222,33,12
2657,220,32,12
2661,224,33,12
2653,224,32,8
2665,220,34,10
2665,226,32,7
2657,229,33,8
2665,227,40,8
2653,224,29,7
2665,223,39,3
2665,231,30,14
2705,221,33,8
2669,221,32,13
2705,223,33,7
2669,224,32,10
2661,223,32,7
2657,224,29,6
2673,229,27,7
2657,226,29,8
2657,226,29,8
2669,221,32,8
2657,230,37,1
2685,232,34,4
2665,228,28,4
2657,227,30,6
2669,222,34,5
2661,224,35,0
2685,223,32,3
2661,230,33,2
2665,230,30,3
2669,223,31,9
2653,228,34,5
2669,230,30,2
2677,228,29,4
2657,228,30,4
2665,230,32,2
2661,232,36,-2
2677,214,33,7
2665,228,37,9
2657,218,29,8
2657,229,31,8
2661,224,32,8
2665,222,30,8
2657,226,31,8
2653,222,31,11
2665,221,31,11
2661,228,33,8
2661,222,30,9
2665,227,33,14
2709,225,30,14
2721,225,33,15
2721,227,29,12
2657,220,35,10
2665,225,31,12
2653,220,35,13
2717,220,35,13
2721,220,33,17
2705,221,34,20
2721,219,36,18
2713,221,36,15
2713,219,38,16
2725,218,31,10
2665,224,41,9
2653,233,34,9
2665,220,33,6
2657,225,34,3
2665,228,33,4
2665,224,33,5
2657,224,34,4
2665,227,33,5
2657,229,33,2
2673,227,31,1
2677,224,32,7
2665,229,27,3
2669,225,27,7
2657,225,33,5
2669,218,28,-3
2681,230,30,3
2661,223,22,1
2681,219,31,5
2657,224,26,9
2661,223,28,5
2665,225,30,6
2661,228,32,5
2673,222,29,4
2657,229,30,8
2661,227,28,7
2665,225,32,10
2653,222,26,12
2673,225,23,13
2717,227,24,7
2653,221,31,7
2677,221,33,9
2657,219,24,11
2669,220,27,5
2665,222,26,6
2657,219,28,5
2669,225,29,7
2665,225,30,7
2665,223,31,8
2661,230,30,5
2653,226,29,7
2665,227,30,8
2657,225,27,7
2657,222,30,7
2665,218,33,8
2657,217,34,8
2669,233,37,2
2665,233,35,-2
2677,225,37,3
2665,220,37,6
2665,220,34,13
2713,223,32,14
2717,223,33,13
2709,215,29,19
2713,224,35,15
2705,217,38,11
2665,222,41,15
2713,211,34,18
2709,221,34,11
2657,224,36,2
2677,231,39,1
2669,231,41,0
2669,230,39,3
2665,228,38,5
2657,234,34,8
2665,230,33,7
2657,231,32,8
2657,217,34,14
2709,220,32,9
2665,223,28,10
2669,220,41,8
2657,221,34,17
2725,217,30,12
2669,218,32,11
2657,219,34,11
2665,221,35,9
2653,218,32,13
2721,221,35,11
2669,223,35,9
2665,227,32,7
2665,227,34,6
2657,223,35,7
2665,224,29,10
2669,215,29,8
2657,216,31,16
2721,226,25,7
2661,218,32,9
2665,220,31,11
2669,218,33,12
2657,224,32,9
2681,226,33,11
2657,224,33,11
2665,225,32,9
2661,221,35,14
2709,223,33,19
2717,216,36,17
2713,219,33,13
2709,220,40,9
2673,219,37,15
2717,218,36,11
2657,220,35,8
2665,220,34,6
2657,225,35,7
2669,220,34,5
2669,217,34,7
2653,226,38,4
2665,224,35,2
2665,224,34,5
2661,223,36,9
2669,231,43,1
2673,240,34,-5
2669,228,36,2
2669,236,32,-3
2673,226,38,-2
2685,228,33,2
2669,227,34,-1
2685,226,29,2
2681,229,29,4
2657,231,28,3
2669,230,31,3
2661,225,33,5
2669,224,32,7
2661,226,29,7
2657,222,34,7
2665,217,37,14
2713,229,25,5
2665,220,27,8
2657,224,31,7
2653,222,31,8
2665,224,31,6
2657,222,32,9
2665,229,34,1
2673,229,34,4
2661,226,31,2
2673,228,33,2
2673,236,29,1
2669,231,33,-1
2681,230,32,-1
2669,228,29,5
2673,223,31,9
2661,229,29,3
2665,223,34,3
2669,224,33,2
2673,227,29,7
2673,222,29,7
2669,224,31,8
2661,223,30,7
2661,224,28,6
