0,221,28,5
2674,219,33,9
2670,226,32,2
2658,220,26,6
2662,214,28,13
2666,220,30,7
2670,215,27,6
2662,222,32,8
2662,217,28,8
2666,223,32,4
2658,219,28,9
2666,218,30,4
2670,227,26,1
2654,219,27,4
2666,218,30,2
2666,219,31,3
2666,220,35,2
2658,218,31,1
2662,225,25,5
2670,228,29,4
2666,220,30,7
2666,221,29,8
2710,213,28,9
2654,213,32,9
2658,213,25,11
2674,225,28,8
2710,219,30,10
2662,221,32,8
2670,219,32,6
2674,227,31,4
2666,220,27,6
2662,220,33,6
2722,227,28,6
2670,215,27,12
2718,221,26,10
2658,222,27,8
2658,218,31,8
2666,219,29,8
2670,224,33,6
2662,223,34,6
2662,221,30,8
2666,218,31,7
2662,221,28,6
2678,223,30,5
2654,221,23,8
2706,216,27,13
2714,228,31,3
2674,221,32,5
2658,219,33,7
2654,221,29,8
2714,216,34,8
2714,228,31,3
2666,221,28,12
2710,225,29,7
2666,219,30,9
2662,221,30,9
2666,217,31,7
2658,226,30,5
2654,221,26,4
2666,228,27,11
2670,218,29,10
2670,221,29,7
2658,221,26,3
2658,223,26,5
2670,218,29,5
2686,229,31,1
2658,224,27,3
2662,221,32,-3
2662,227,30,-1
2670,220,28,6
2670,227,27,-1
2658,225,27,1
2662,229,33,-5
2666,225,34,6
2658,226,28,5
2666,219,27,5
2654,219,28,8
2662,225,30,5
2666,224,30,11
2722,222,30,12
2658,217,32,7
2654,217,32,10
2722,217,30,14
2722,216,33,15
2714,216,35,13
2666,221,38,6
2666,217,30,3
2666,225,30,1
2658,221,31,1
2658,226,30,-1
2678,221,29,4
2670,222,24,4
2670,215,25,-6
2662,220,19,-2
2658,221,23,6
2666,222,27,3
2674,219,26,1
2662,224,25,4
2654,219,23,9
2718,224,21,4
2678,218,30,6
2670,217,24,2
2658,216,25,2
2666,222,27,4
2662,227,27,2
2666,224,27,5
2658,219,27,4
2658,214,31,5
2666,230,32,-5
2666,217,34,3
2714,220,29,11
2710,212,26,16
2706,214,35,8
2714,208,31,15
2658,221,33,-1
2670,228,38,-3
2666,225,35,2
2666,227,30,4
2658,214,31,11
2666,220,25,7
2658,218,31,14
2670,215,29,8
2666,218,32,6
2722,218,32,8
2666,224,29,4
2658,220,32,4
2670,212,26,5
2722,223,22,4
2666,217,28,8
2658,221,29,6
2658,221,30,8
2662,218,32,11
2718,213,33,14
2710,217,37,6
2718,215,33,8
2666,217,31,3
2670,217,31,2
2654,223,35,1
2666,221,31,2
2670,228,40,-2
2670,225,33,-1
2674,223,35,-5
2670,224,31,-4
2682,226,26,1
