0,32,9,225
2668,34,6,228
2668,34,11,224
2672,34,9,226
2660,32,13,223
2660,34,6,223
2668,35,7,223
2660,34,9,229
2668,34,11,224
2676,34,12,225
2676,32,12,229
2672,34,9,228
2668,31,10,224
2664,33,9,223
2660,31,12,226
2660,41,12,223
2664,34,12,225
2656,34,8,222
2708,31,17,220
2664,34,12,226
2716,38,12,220
2728,38,14,218
2664,34,13,225
2668,41,9,228
2672,33,14,222
2676,28,8,230
2688,35,5,233
2688,33,4,224
2672,31,3,231
2680,34,8,215
2668,31,9,223
2664,31,10,223
2660,36,11,221
2708,35,21,222
2668,42,10,225
2668,34,6,225
2680,33,8,225
2684,31,4,231
2668,31,7,226
2668,33,11,226
2680,34,10,222
2672,30,8,226
2668,31,9,228
2672,38,3,234
2716,33,15,224
2668,42,16,223
2672,42,1,232
2660,33,9,232
2660,35,18,222
2656,33,14,219
2660,36,8,224
2664,33,10,219
2660,34,12,225
2716,34,14,220
2668,35,7,221
2668,36,3,225
2672,37,3,229
2688,30,3,227
2672,33,8,225
2668,28,9,221
2668,35,2,230
2672,34,0,232
2668,35,4,224
2664,31,8,224
2660,29,10,228
2664,32,7,233
2668,29,5,218
2664,37,3,229
2660,28,9,229
2716,24,16,227
2664,32,22,206
2676,30,11,214
2668,37,8,229
2668,32,11,226
2672,30,8,231
2660,36,9,231
2676,34,4,226
2672,33,6,222
2672,43,9,232
2676,37,5,227
2672,39,11,216
2680,34,5,223
2676,33,-1,229
2676,31,4,222
2676,29,1,230
2656,31,9,223
2712,34,15,221
2712,24,17,218
2664,26,9,224
2676,32,8,237
2668,28,6,223
2668,22,6,227
2668,30,4,224
2680,29,3,229
2680,38,3,230
2676,30,7,227
2720,33,14,222
2664,30,11,222
2712,32,13,223
2660,35,8,229
2660,35,2,229
2672,32,4,226
2660,31,8,221
2660,32,10,225
2660,32,5,222
2660,35,8,227
2664,31,6,223
2660,30,8,230
2660,27,5,234
2664,32,6,224
2656,30,3,224
2676,29,5,225
2660,31,9,225
2668,31,15,218
2680,27,7,231
2672,30,10,223
2668,23,12,223
2672,31,12,222
2672,27,8,226
2680,39,-2,238
2668,29,9,224
2676,33,4,221
2672,30,10,225
2680,31,5,221
2680,31,7,227
2676,36,9,223
2676,33,9,224
2676,33,4,224
2672,35,2,224
2668,32,4,226
2680,31,9,235
2668,29,9,228
2668,31,9,220
2668,31,20,215
2660,34,9,225
2660,32,12,224
2708,33,18,225
2660,35,10,224
2668,32,1,233
2668,25,7,226
2664,33,4,227
2668,36,10,228
2668,30,6,224
2664,31,10,219
2668,28,19,222
2680,34,6,224
2668,38,6,225
2660,29,8,225
2660,32,6,224
2672,30,11,224
2672,30,3,230
2668,32,6,225
2668,33,6,229
2672,28,13,224
2672,30,10,221
2676,29,10,219
2684,30,4,229
2672,31,6,225
2672,33,9,221
2672,35,7,226
2672,33,8,225
2672,41,13,218
2668,32,3,227
2660,31,9,226
2676,30,4,234
2664,29,5,224
2660,32,8,226
2672,33,6,230
2668,28,9,224
2664,39,11,223
2660,27,7,224
2660,31,6,221
2660,37,5,221
2672,34,6,220
2668,31,1,227
2676,29,4,223
2656,27,6,222
2660,30,9,224
2660,38,5,224
2660,33,8,219
2660,32,6,225
2660,35,8,225
2668,31,8,228
2656,31,6,226
2656,28,15,218
2660,29,7,224
2668,32,7,217
2712,30,4,221
2664,28,7,221
2668,31,14,239
2728,32,2,226
2668,34,5,222
2676,30,6,227
2672,31,8,221
2676,28,10,222
2680,26,8,227
2684,31,4,227
2668,32,3,227
2664,30,5,230
2668,36,5,225
2668,37,3,237
2716,30,-2,234
2664,29,10,231
2712,29,15,212
2724,30,18,221
2720,41,10,227
2676,50,4,239
2736,49,-10,227
2716,46,-3,232
2660,44,8,215
2724,50,21,200
2668,59,15,207
2668,62,6,219
2684,66,-2,231
2832,122,65,348
2772,182,-48,221
2768,142,31,266
2768,140,47,246
2772,143,32,233
2776,153,8,239
2720,154,5,231
2720,151,19,217
2716,142,7,224
2788,140,-8,222
2776,136,-9,213
2784,141,-9,214
2776,133,-19,202
2728,101,-40,237
2720,125,33,121
2680,78,5,193
2672,89,8,197
2672,82,19,188
2720,66,32,210
2660,59,14,220
2716,32,28,238
2716,21,21,252
2636,-2,-9,217
2684,-25,17,186
2732,-26,63,180
2736,-23,47,212
2692,-8,1,230
2692,-9,-7,274
2692,-23,-1,238
2744,-36,-23,191
2684,-48,16,168
2732,-33,40,168
2740,-13,48,213
2688,-3,23,245
2680,-19,6,240
2684,-42,11,203
2740,-41,30,195
2736,-40,17,232
2736,-39,19,232
2744,-49,-6,223
2696,-56,-2,216
2704,-53,-10,247
2744,-38,-13,232
2748,-41,21,209
2736,-34,20,220
2684,-22,3,247
2688,-13,5,256
2692,-6,14,248
2684,-3,-1,233
2752,-10,-22,220
2736,-8,-2,222
2624,3,1,236
2612,10,11,251
2708,23,28,250
2720,21,21,260
2676,29,10,260
2676,24,-1,241
2740,21,-2,225
2684,18,3,233
2720,30,28,239
2712,36,31,261
2716,35,49,251
2720,30,63,243
2716,36,92,256
2716,47,68,262
2728,46,69,268
2724,43,92,279
2712,54,95,277
2780,52,115,230
2772,44,163,188
2780,29,135,169
2712,18,99,176
2720,40,79,209
2716,39,70,218
2716,34,57,199
2712,34,46,211
2720,37,46,213
2724,29,49,204
2712,32,47,204
2712,28,51,210
2720,38,76,192
2728,37,92,189
2712,42,60,223
2720,44,13,249
