0,221,28,5
2669,224,30,2
2669,220,30,7
2673,222,30,5
2661,219,28,9
2661,219,30,2
2669,219,31,3
2661,225,30,5
2669,220,30,7
2677,221,30,8
2677,225,28,8
2673,224,30,5
2669,220,27,6
2665,219,29,5
2661,222,27,8
2661,219,37,8
2665,221,30,8
2657,218,30,4
2709,216,27,13
2665,222,30,8
2717,216,34,8
2729,214,34,10
2665,221,30,9
2669,224,37,5
2673,218,29,10
2677,226,24,4
2689,229,31,1
2689,220,29,0
2673,227,27,-1
2681,211,30,4
2669,219,27,5
2665,219,27,6
2661,217,32,7
2709,218,31,17
2669,221,38,6
2669,221,30,2
2681,221,29,4
2685,227,27,0
2669,222,27,3
2669,222,29,7
2681,218,30,6
2673,222,26,4
2669,224,27,5
2673,230,34,-1
2717,220,29,11
2669,219,38,12
2673,228,38,-3
2661,228,29,5
2661,218,31,14
2657,215,29,10
2661,220,32,4
2665,215,29,6
2661,221,30,8
2717,216,30,10
2669,217,31,3
2669,221,32,-1
2673,225,33,-1
2689,223,26,-1
2673,221,29,4
2669,217,24,5
2669,226,31,-2
2673,228,30,-4
2669,220,31,0
2665,220,27,4
2661,224,25,6
2665,229,28,3
2669,214,25,1
2665,225,33,-1
2661,225,24,5
2717,223,20,12
2665,202,28,18
2677,210,26,7
2669,225,33,4
2669,222,28,7
2673,227,26,4
2661,227,32,5
2677,222,30,0
2673,218,29,2
2673,228,39,5
2677,223,33,1
2673,212,35,7
2681,219,30,1
2677,225,29,-5
2677,218,27,0
2677,226,25,-3
2657,219,27,5
2713,217,30,11
2713,214,20,13
2665,220,22,5
2677,233,28,4
2669,219,24,2
2669,223,18,2
2669,220,26,0
2681,225,25,-1
2681,226,34,-1
2677,223,26,3
2721,218,29,10
2665,218,26,7
2713,219,28,9
2661,225,31,4
2661,225,31,-2
2673,222,28,0
2661,217,27,4
2661,221,28,6
2661,218,28,1
2661,223,31,4
2665,219,27,2
2661,226,26,4
2661,230,23,1
2665,220,28,2
2657,220,26,-1
2677,221,25,1
2661,221,27,5
2669,214,27,11
2681,227,23,3
2673,219,26,6
2669,219,19,8
2673,218,27,8
2673,222,23,4
2681,234,35,-6
2669,220,25,5
2677,217,29,0
2673,221,26,6
2681,217,27,1
2681,223,27,3
2677,219,32,5
2677,220,29,5
2677,220,29,0
2673,220,31,-2
2669,222,28,0
2681,231,27,5
2669,224,25,5
2669,216,27,5
2669,211,27,16
2661,221,30,5
2661,220,28,8
2709,221,29,14
2661,220,31,6
2669,229,28,-3
2669,222,21,3
2665,223,29,0
2669,224,32,6
2669,220,26,2
2665,215,27,6
2669,218,24,15
2681,220,30,2
2669,221,34,2
2661,221,25,4
2661,220,28,2
2673,220,26,7
2673,226,26,-1
2669,221,28,2
2669,225,29,2
2673,220,24,9
2673,217,26,6
2677,215,25,6
2685,225,26,0
2673,221,27,2
2673,217,29,5
2673,222,31,3
2673,221,29,4
2673,214,37,9
2669,223,28,-1
2661,222,27,5
2677,230,26,0
2665,220,25,1
2661,222,28,4
2673,226,29,2
2669,220,24,5
2665,219,35,7
2661,220,23,3
2661,217,27,2
2661,217,33,1
2673,216,30,2
2669,223,27,-3
2677,219,25,0
2657,218,23,2
2661,220,26,5
2661,220,34,1
2661,215,29,4
2661,221,28,2
2661,221,31,4
2669,224,27,4
2657,222,27,2
2657,214,24,11
2661,220,25,3
2669,213,28,3
2713,217,26,0
2665,217,24,3
2669,235,27,10
2729,222,28,-2
2669,218,30,1
2677,223,26,2
2673,217,27,4
2677,218,24,6
2681,223,22,4
2685,223,27,0
2669,223,28,-1
2665,226,26,1
2669,221,32,1
2669,233,33,-1
2717,230,26,-6
2665,227,25,6
2713,208,25,11
2725,217,26,14
2721,223,37,6
2677,235,46,0
2737,223,45,-14
2717,228,42,-7
2661,211,40,4
2725,196,46,17
2669,203,55,11
2669,215,58,2
2685,227,62,-6
