0,10,226,33
2664,7,229,35
2664,12,225,35
2668,10,227,35
2656,14,224,33
2656,7,224,35
2664,8,224,36
2656,10,230,35
2664,12,225,35
2672,13,226,35
2672,13,230,33
2668,10,229,35
2664,11,225,32
2660,10,224,34
2656,13,227,32
2656,13,224,42
2660,13,226,35
2652,9,223,35
2704,18,221,32
2660,13,227,35
2712,13,221,39
2724,15,219,39
2660,14,226,35
2664,10,229,42
2668,15,223,34
2672,9,231,29
2684,6,234,36
2684,5,225,34
2668,4,232,32
2676,9,216,35
2664,10,224,32
2660,11,224,32
2656,12,222,37
2704,22,223,36
2664,11,226,43
2664,7,226,35
2676,9,226,34
2680,5,232,32
2664,8,227,32
2664,12,227,34
2676,11,223,35
2668,9,227,31
2664,10,229,32
2668,4,235,39
2712,16,225,34
2664,17,224,43
2668,2,233,43
2656,10,233,34
2656,19,223,36
2652,15,220,34
2656,9,225,37
2660,11,220,34
2656,13,226,35
2712,15,221,35
2664,8,222,36
2664,4,226,37
2668,4,230,38
2684,4,228,31
2668,9,226,34
2664,10,222,29
2664,3,231,36
2668,1,233,35
2664,5,225,36
2660,9,225,32
2656,11,229,30
2660,8,234,33
2664,6,219,30
2660,4,230,38
2656,10,230,29
2712,17,228,25
2660,23,207,33
2672,12,215,31
2664,9,230,38
2664,12,227,33
2668,9,232,31
2656,10,232,37
2672,5,227,35
2668,7,223,34
2668,10,233,44
2672,6,228,38
2668,12,217,40
2676,6,224,35
2672,0,230,34
2672,5,223,32
2672,2,231,30
2652,10,224,32
2708,16,222,35
2708,18,219,25
2660,10,225,27
2672,9,238,33
2664,7,224,29
2664,7,228,23
2664,5,225,31
2676,4,230,30
2676,4,231,39
2672,8,228,31
2716,15,223,34
2660,12,223,31
2708,14,224,33
2656,9,230,36
2656,3,230,36
2668,5,227,33
2656,9,222,32
2656,11,226,33
2656,6,223,33
2656,9,228,36
2660,7,224,32
2656,9,231,31
2656,6,235,28
2660,7,225,33
2652,4,225,31
2672,6,226,30
2656,10,226,32
2664,16,219,32
2676,8,232,28
2668,11,224,31
2664,13,224,24
2668,13,223,32
2668,9,227,28
2676,-1,239,40
2664,10,225,30
2672,5,222,34
2668,11,226,31
2676,6,222,32
2676,8,228,32
2672,10,224,37
2672,10,225,34
2672,5,225,34
2668,3,225,36
2664,5,227,33
2676,10,236,32
2664,10,229,30
2664,10,221,32
2664,21,216,32
2656,10,226,35
2656,13,225,33
2704,19,226,34
2656,11,225,36
2664,2,234,33
2664,8,227,26
2660,5,228,34
2664,11,229,37
2664,7,225,31
2660,11,220,32
2664,20,223,29
2676,7,225,35
2664,7,226,39
2656,9,226,30
2656,7,225,33
2668,12,225,31
2668,4,231,31
2664,7,226,33
2664,7,230,34
2668,14,225,29
2668,11,222,31
2672,11,220,30
2680,5,230,31
2668,7,226,32
2668,10,222,34
2668,8,227,36
2668,9,226,34
2668,14,219,42
2664,4,228,33
2656,10,227,32
2672,5,235,31
2660,6,225,30
2656,9,227,33
2668,7,231,34
2664,10,225,29
2660,12,224,40
2656,8,225,28
2656,7,222,32
2656,6,222,38
2668,7,221,35
2664,2,228,32
2672,5,224,30
2652,7,223,28
2656,10,225,31
2656,6,225,39
2656,9,220,34
2656,7,226,33
2656,9,226,36
2664,9,229,32
2652,7,227,32
2652,16,219,29
2656,8,225,30
2664,8,218,33
2708,5,222,31
2660,8,222,29
2664,15,240,32
2724,3,227,33
2664,6,223,35
2672,7,228,31
2668,9,222,32
2672,11,223,29
2676,9,228,27
2680,5,228,32
2664,4,228,33
2660,6,231,31
2664,6,226,37
2664,4,238,38
2712,-1,235,31
2660,11,232,30
2708,16,213,30
2720,19,222,31
2716,11,228,42
2672,5,240,51
2732,-9,228,50
2712,-2,233,47
2656,9,216,45
