0,226,33,10
2732,225,37,11
2676,224,38,14
2660,227,37,12
2672,231,37,7
2668,229,35,7
2660,225,31,11
2676,224,36,14
2664,219,33,18
2716,219,35,13
2668,225,35,12
2664,225,36,9
2672,220,32,11
2668,227,33,13
2664,227,37,13
2672,227,35,10
2664,222,33,13
2668,229,35,8
2668,228,37,9
2660,229,36,6
2660,224,33,14
2656,231,33,12
2668,223,35,9
2664,225,31,4
2672,232,31,6
2660,224,35,7
2656,224,32,9
2668,221,33,11
2668,223,35,7
2664,227,35,10
2668,224,36,8
2660,226,36,8
2668,225,40,7
2672,227,35,7
2660,223,36,6
2660,230,35,10
2664,230,30,10
2664,222,29,11
2672,233,34,9
2660,222,37,9
2668,225,35,12
2660,227,35,11
2668,226,34,13
2672,226,34,15
2712,218,33,14
2676,226,35,13
2656,218,37,14
2668,226,33,9
2660,218,30,16
2712,230,42,13
2676,230,33,13
2660,220,37,20
2712,224,35,15
2716,225,35,14
2664,226,37,13
2672,229,35,10
2672,224,37,11
2668,227,35,14
2676,232,36,9
2660,228,31,10
2668,225,32,11
2672,233,32,9
2664,225,38,11
2676,219,42,15
2724,232,33,11
2664,224,34,10
2672,220,32,17
2708,224,29,18
2720,226,31,15
2716,223,34,14
2660,227,32,13
2680,222,33,14
2660,223,36,13
2660,234,37,10
2668,224,34,13
2660,224,42,13
2672,229,38,11
2660,229,36,10
2664,228,39,11
2664,225,36,11
2664,226,35,13
2668,225,33,10
2668,223,36,12
2664,223,34,11
2664,226,33,11
2656,223,35,9
2680,228,35,10
2660,222,35,10
2656,226,28,13
2668,222,36,20
2708,221,32,18
2716,221,33,16
2716,233,36,8
2660,223,35,12
2676,226,37,10
2664,227,35,13
2660,224,38,12
2664,226,36,11
2656,226,34,13
2676,220,33,16
2716,221,39,13
2660,219,38,17
2716,233,36,8
2664,223,29,13
2668,226,33,17
2728,219,39,15
2712,230,34,12
2672,224,36,12
2668,224,35,14
2660,222,34,14
2664,226,35,14
2656,226,34,10
2668,222,36,12
2668,228,34,9
2660,231,35,10
2668,229,42,10
2656,226,31,9
2668,225,41,5
2668,233,32,16
2708,223,35,10
2672,223,34,15
2708,225,35,9
2672,226,34,12
2664,225,34,9
2660,226,31,8
2676,231,29,9
2660,228,31,10
2660,228,31,10
2672,223,34,10
2660,232,39,3
2688,234,36,6
2668,230,30,6
2660,229,32,8
2672,224,36,7
2664,226,37,2
2688,225,34,5
2664,232,35,4
2668,232,32,5
2672,225,33,11
2656,230,36,7
2672,232,32,4
2680,230,31,6
2660,230,32,6
2668,232,34,4
2664,234,38,0
2680,216,35,9
2668,230,39,11
2660,220,31,10
2660,231,33,10
2664,226,34,10
2668,224,32,10
2660,228,33,10
2656,224,33,13
2668,223,33,13
2664,230,35,10
2664,224,32,11
2668,229,35,16
2712,227,32,16
2724,227,35,17
2724,229,31,14
2660,222,37,12
2668,227,33,14
2656,222,37,15
2720,222,37,15
2724,222,35,19
2708,223,36,22
2724,221,38,20
2716,223,38,17
2716,221,40,18
2728,220,33,12
2668,226,43,11
2656,235,36,11
2668,222,35,8
2660,227,36,5
2668,230,35,6
2668,226,35,7
2660,226,36,6
2668,229,35,7
2660,231,35,4
2676,229,33,3
2680,226,34,9
2668,231,29,5
2672,227,29,9
2660,227,35,7
2672,220,30,-1
2684,232,32,5
2664,225,24,3
2684,221,33,7
2660,226,28,11
2664,225,30,7
2668,227,32,8
2664,230,34,7
2676,224,31,6
2660,231,32,10
2664,229,30,9
2668,227,34,12
2656,224,28,14
2676,227,25,15
2720,229,26,9
2656,223,33,9
2680,223,35,11
2660,221,26,13
2672,222,29,7
2668,224,28,8
2660,221,30,7
2672,227,31,9
2668,227,32,9
2668,225,33,10
2664,232,32,7
2656,228,31,9
2668,229,32,10
2660,227,29,9
2660,224,32,9
2668,220,35,10
2660,219,36,10
2672,235,39,4
2668,235,37,0
2680,227,39,5
2668,222,39,8
2668,222,36,15
2716,225,34,16
2720,225,35,15
2712,217,31,21
2716,226,37,17
2708,219,40,13
2668,224,43,17
2716,213,36,20
2712,223,36,13
2660,226,38,4
2680,233,41,3
