0,225,32,9
2669,230,36,6
2661,218,32,17
2669,219,31,10
2661,221,32,12
2657,223,32,13
2669,231,30,5
2665,222,34,6
2665,224,39,6
2661,229,29,9
2665,224,34,11
2709,217,32,13
2657,217,29,15
2709,223,34,14
2669,223,36,10
2665,224,31,10
2721,231,32,10
2717,225,30,14
2657,222,35,12
2669,228,37,10
2661,225,34,12
2661,225,32,10
2653,225,27,12
2713,232,35,7
2657,223,37,11
2713,220,38,12
2665,225,32,16
2665,223,34,13
2665,221,35,11
2653,225,30,8
2669,222,33,14
2657,225,30,7
2669,222,33,9
2657,228,31,7
2661,231,34,3
2669,231,31,3
2661,233,37,-1
2657,230,32,9
2653,223,32,12
2665,228,34,15
2657,221,36,11
2721,221,34,18
2713,220,39,17
2665,221,34,7
2657,225,35,5
2677,225,33,8
2669,219,29,-2
2657,225,27,10
2673,223,30,5
2653,223,27,13
2677,222,34,10
2657,220,29,6
2661,231,31,6
2657,223,31,8
2665,234,36,-1
2713,224,33,15
2705,218,39,12
2657,225,37,3
2665,229,39,6
2657,218,35,15
2657,222,35,18
2665,222,36,10
2665,228,33,8
2669,216,30,9
2665,221,32,12
2657,225,34,12
2717,217,37,18
2717,219,37,12
2669,221,35,6
2665,225,35,6
2669,229,37,3
2669,228,35,0
2669,231,32,4
2657,223,35,8
2657,225,32,8
2665,230,35,2
2673,237,30,2
2673,224,32,10
2673,228,30,8
2661,225,29,7
2657,228,29,10
2657,235,30,9
2677,228,30,5
2657,221,28,6
2673,234,27,2
2657,229,28,9
2661,219,30,15
2653,223,26,10
2721,220,30,19
2657,211,30,13
2665,229,37,8
2717,228,36,12
2669,225,32,7
2673,220,31,11
2665,215,34,5
2673,226,34,4
2657,219,33,9
2661,216,33,11
2657,222,42,9
2657,225,41,5
2669,216,39,11
2661,227,25,-2
2677,227,32,-1
2673,226,30,0
2657,230,36,5
2673,230,29,1
2657,227,29,5
2725,228,31,15
2665,225,29,13
2717,216,26,19
2661,224,26,9
2673,232,42,1
2665,228,30,4
2673,221,28,11
2653,225,28,13
2665,224,30,4
2665,226,34,2
2681,227,30,-4
2661,221,28,8
2661,225,27,8
2717,222,33,14
2657,223,34,9
2725,223,33,13
2661,216,33,12
2673,224,37,9
2657,229,35,2
2669,228,29,3
2657,221,36,8
2673,225,32,10
2669,225,33,8
2657,222,32,5
2677,214,29,6
2665,218,31,9
2665,223,27,7
2665,232,34,2
2657,234,27,5
2673,226,28,5
2653,228,28,8
2665,237,36,3
2665,221,37,7
2657,225,31,9
2669,220,27,13
2657,222,28,14
2673,224,30,8
2657,222,31,10
2665,223,23,12
2657,228,33,8
2665,218,28,5
2669,226,28,9
2665,232,28,8
2665,224,29,9
2657,224,30,2
2673,228,32,8
2681,221,34,8
2665,224,30,7
2677,227,31,7
2657,226,34,5
2665,223,33,9
2657,226,30,7
2665,222,32,8
2669,224,35,2
2657,226,33,4
2669,228,31,2
2657,228,24,5
2665,226,30,9
2665,220,31,9
2657,214,30,12
2669,221,37,10
2653,229,32,10
2673,228,32,9
2705,225,33,18
2665,224,32,10
2657,226,31,5
2677,224,24,7
2653,230,32,1
2661,227,33,4
2665,225,34,12
2661,229,37,7
2661,223,31,9
2653,220,31,9
2665,222,28,19
2665,225,37,6
2657,223,35,8
2673,231,36,2
2653,220,33,14
2657,224,32,6
2653,227,31,7
2673,224,31,8
2669,235,28,4
2653,225,30,7
2665,229,33,6
2661,233,21,13
2669,222,30,11
2665,222,31,7
2661,226,33,2
2681,229,30,4
2653,225,29,6
2665,221,29,8
2657,226,31,6
2661,222,32,8
2669,225,33,8
2657,225,33,10
2665,227,29,8
2661,229,33,3
2665,225,31,8
2673,234,30,4
2657,231,32,4
2669,225,29,7
2657,216,35,3
2669,227,30,5
2665,224,28,9
2657,222,31,9
2665,218,32,14
2657,222,30,9
2661,223,33,6
2657,221,37,5
2657,229,30,1
2673,227,32,4
2661,230,32,1
2673,227,31,2
2653,222,27,6
2665,223,31,8
2653,223,35,10
2661,225,31,2
2673,223,33,6
2657,225,32,6
2661,224,32,5
2657,227,31,5
2665,221,29,9
2665,228,32,3
2653,218,28,15
2673,225,28,7
2657,224,30,5
2665,232,30,6
2661,225,31,11
2661,221,28,7
2669,233,29,13
2669,234,41,-8
2669,228,30,10
2657,228,30,6
2673,227,30,6
2653,222,31,6
2669,218,30,10
2665,221,36,7
2665,225,36,6
2681,227,31,4
2653,226,33,5
2673,234,35,0
2661,221,33,8
2673,234,34,4
2665,237,37,3
2669,236,35,-6
2669,229,29,4
2653,221,28,9
2725,221,27,19
2721,221,30,18
2717,225,37,14
2673,243,49,0
2673,236,50,-9
2725,225,52,-11
2713,232,46,-3
2669,214,42,8
2709,207,49,16
2665,201,51,11
2709,213,58,13
2665,219,62,6
2669,225,65,-2
2725,256,87,16
2769,418,179,72
2769,217,167,-33
2765,266,142,31
2777,252,140,46
2765,234,141,40
2765,226,146,24
2713,237,153,5
2717,231,154,5
2721,242,147,3
2717,223,140,11
2729,227,134,1
2777,215,139,-19
2773,213,136,-9
2769,219,146,-16
2773,214,134,-18
2781,213,126,-21
2721,203,121,4
2717,121,125,33
2657,210,73,3
2665,190,98,3
2673,191,84,13
2709,202,76,18
2717,210,66,32
2713,225,61,13
2709,228,46,29
2721,248,32,26
2713,248,18,20
2633,217,-2,-9
2677,190,-18,9
2741,189,-29,39
2737,196,-28,67
2725,218,-19,35
2689,230,-8,1
2697,271,-5,-7
2693,253,-18,-1
2681,221,-30,-7
2737,179,-38,-17
2681,168,-48,16
2737,160,-37,36
2729,194,-24,44
2733,232,-4,32
2685,248,-7,18
2677,240,-19,6
2681,215,-38,12
2733,195,-46,19
2737,204,-40,30
2737,225,-35,27
2733,232,-39,19
2697,226,-41,-6
2693,213,-61,0
2689,220,-53,6
2745,240,-45,-9
2741,232,-38,-13
2737,206,-38,19
2737,204,-41,26
2729,235,-27,16
2701,253,-19,7
2685,256,-13,5
2689,249,-7,13
2685,245,-8,8
2637,233,-9,-8
2749,217,-12,-18
2733,222,-8,-2
2641,227,-2,6
2617,244,8,5
2621,254,14,19
2725,257,15,25
2717,260,21,21
2669,260,31,7
2669,238,24,13
2733,225,15,-9
2669,228,19,4
2681,233,18,3
2657,243,25,19
2717,255,33,29
2721,262,45,30
2713,248,37,54
2717,243,30,63
2713,247,29,90
2717,265,45,72
2721,260,45,72
2705,276,39,83
2721,279,43,92
2713,275,44,98
2773,253,47,112
2769,215,56,131
2773,199,41,164
2777,169,29,135
2777,181,21,102
2709,197,33,80
2713,215,39,76
2709,220,39,68
2713,199,34,57
2717,206,34,45
2713,210,34,47
2729,211,37,50
2713,207,29,50
2709,204,32,47
2713,206,25,65
2709,188,41,58
2717,194,41,82
2717,190,36,85
2709,223,42,60
2713,251,46,21
2717,233,33,-8
2729,222,19,-17
2669,211,17,6
2669,203,23,14
2717,214,29,20
2713,230,34,22
2661,238,44,10
2673,233,28,1
2673,229,24,-4
2721,230,21,0
2677,241,17,-10
2669,240,26,2
2713,220,36,53
2705,224,34,89
2717,207,40,87
2717,223,32,74
2709,243,32,10
2729,253,41,-22
2721,248,29,-36
2733,213,29,-37
2725,222,34,-13
2721,218,32,-28
2725,207,40,-33
2733,207,37,-42
2717,199,32,-27
2729,231,27,-74
2725,244,28,-79
2725,249,33,-75
2733,246,40,-55
2721,252,40,-36
2721,221,31,-13
2741,210,26,-29
2733,223,24,-48
2717,218,25,-48
2725,202,25,-48
2725,214,30,-17
2717,224,37,-10
2673,226,44,17
2709,234,60,59
2721,248,62,70
2721,246,53,47
2713,235,49,34
2717,238,44,37
2709,205,36,58
2729,218,39,56
2721,204,41,38
2709,222,41,15
2665,213,28,7
2669,213,23,2
2661,218,23,3
2657,217,29,4
2653,210,30,15
2721,209,35,28
2717,213,37,46
2709,218,40,40
2717,230,41,31
2713,246,47,20
2713,242,45,19
2713,242,43,22
2709,243,46,33
2725,254,47,39
2717,248,46,44
2721,248,38,45
2721,225,36,42
2709,240,31,40
2729,238,23,46
2717,240,27,63
2713,245,23,60
2717,252,18,65
2669,256,7,54
2673,267,6,59
2681,256,-6,54
2749,258,-17,63
2729,272,-22,50
2733,262,-28,50
2737,248,-38,37
2733,224,-50,41
2733,204,-58,58
2737,196,-63,56
2741,235,-63,35
2729,225,-62,22
2729,199,-70,25
2733,186,-75,29
2733,187,-70,50
2725,188,-69,52
2745,200,-57,56
2733,197,-52,56
2733,188,-56,56
2741,197,-40,55
2745,210,-39,57
2733,199,-34,66
2737,176,-30,75
2733,160,-18,93
2729,182,-3,70
2673,220,17,44
2661,235,13,15
2721,224,20,20
2709,213,29,36
2713,200,32,67
2721,207,48,90
2713,234,55,83
2725,228,58,77
2721,248,55,64
2705,244,47,58
2721,241,41,35
2669,233,43,-1
2729,202,40,-4
2709,163,59,33
2713,146,66,48
2713,163,71,37
2705,232,89,43
2713,289,96,33
2765,331,108,5
2677,311,97,3
2673,286,86,2
2729,229,62,-14
2717,216,49,-21
2717,198,42,-30
2721,187,27,-18
2673,220,38,1
2673,224,39,-12
2665,220,48,14
2709,235,62,47
2721,230,65,66
2709,219,67,56
2713,222,71,40
2725,250,71,37
2709,243,67,33
2725,246,59,40
2717,237,54,30
2709,231,51,29
2717,225,58,39
2709,238,65,36
2717,246,67,20
2713,226,71,27
2713,243,72,21
2721,260,74,15
2665,322,93,4
2669,260,77,3
2665,227,62,-4
2729,260,53,-11
2709,225,38,22
2729,224,30,43
2713,237,21,48
2709,221,17,48
2721,227,9,40
2665,226,10,31
2713,220,12,20
2665,220,8,18
2681,234,8,6
2677,211,8,17
2661,205,8,13
2621,204,5,7
2617,221,13,2
2677,236,16,-1
2669,247,24,-9
2717,244,23,-1
2733,243,18,-10
2721,243,19,-11
2657,247,18,-10
2725,258,24,-11
2717,263,20,-35
2717,261,22,-48
2733,224,17,-46
2673,220,14,-41
2673,228,8,-37
2669,227,13,-33
2673,243,12,-55
2713,223,15,-53
2673,230,6,-62
2665,231,7,-65
2673,227,-2,-73
2689,225,2,-73
2749,241,1,-58
2665,249,-1,-72
2689,235,-6,-68
2689,243,-7,-80
2745,240,-1,-94
2689,256,6,-90
2673,258,6,-91
2673,260,0,-90
2677,259,13,-66
2673,234,5,-86
2745,193,-11,-63
2737,197,-7,-60
2693,198,0,-93
2729,220,7,-132
2785,223,20,-136
2785,230,32,-123
2781,236,40,-102
2717,183,26,-96
2741,139,-17,-31
2733,152,-7,28
2709,174,22,50
2673,211,32,-4
2737,254,54,-40
2725,276,53,-50
2721,266,50,-22
2669,213,30,25
2689,149,-11,90
2689,94,-22,70
2733,174,-11,87
2713,243,26,52
2709,249,28,21
2673,240,18,14
2609,238,-1,5
2737,149,-45,79
2797,135,-58,155
2797,197,-29,160
2749,284,5,120
2709,346,42,55
2717,331,48,57
2709,316,18,80
2677,242,2,71
2793,215,-22,129
2797,222,-1,124
2665,253,15,84
2717,304,20,44
2661,280,28,13
2721,249,17,40
2665,226,11,57
2729,193,-7,54
2685,218,-5,84
2669,247,12,48
2661,280,32,9
2681,262,31,-1
2673,249,21,5
2721,242,17,25
2673,237,10,32
2717,223,19,17
2629,242,8,-2
2681,244,7,-29
2737,248,10,-46
2677,218,11,-53
2669,214,3,-34
2681,213,12,-31
2689,210,9,-23
2673,208,6,-25
2673,220,10,-21
2717,234,6,-31
2689,212,4,-42
2693,206,0,-43
2665,211,-2,-50
2673,226,6,-64
2665,236,12,-60
2725,229,19,-38
2729,237,24,-14
2673,231,19,0
2669,225,20,-1
2677,220,8,-12
2729,217,15,-11
2729,217,6,-13
2677,226,14,-32
2721,227,19,-34
2733,221,19,-24
2717,227,19,-23
2729,223,18,-11
2721,232,23,-13
2717,224,13,-19
2725,224,20,-27
2665,230,25,-35
2729,222,13,-12
2669,222,9,-21
2673,203,16,-28
2673,224,22,-20
2717,241,20,-7
2725,225,17,-11
2721,223,17,-25
2733,208,5,-21
2677,215,10,-2
2621,212,9,4
2625,225,16,-9
2721,233,24,-29
2721,223,13,-26
2677,221,5,-18
2665,237,4,-17
2673,226,9,-34
2665,223,12,-45
2721,229,12,-22
2717,236,8,-12
2677,224,7,-3
2669,223,14,-2
2669,220,11,-13
2685,233,14,-8
2677,232,10,-29
2673,232,18,-16
2617,213,0,-9
2677,212,3,-12
2661,232,22,26
2669,210,11,-9
2717,225,17,0
2673,226,23,-8
2669,232,18,-6
2669,237,21,-8
2717,223,15,-3
2733,223,11,-9
2621,218,14,1
