0,28,5,221
2668,32,2,226
2660,28,13,214
2668,27,6,215
2660,28,8,217
2656,28,9,219
2668,26,1,227
2664,30,2,218
2664,35,2,220
2660,25,5,225
2664,30,7,220
2708,28,9,213
2656,25,11,213
2708,30,10,219
2668,32,6,219
2664,27,6,220
2720,28,6,227
2716,26,10,221
2656,31,8,218
2668,33,6,224
2660,30,8,221
2660,28,6,221
2652,23,8,221
2712,31,3,228
2656,33,7,219
2712,34,8,216
2664,28,12,221
2664,30,9,219
2664,31,7,217
2652,26,4,221
2668,29,10,218
2656,26,3,221
2668,29,5,218
2656,27,3,224
2660,30,-1,227
2668,27,-1,227
2660,33,-5,229
2656,28,5,226
2652,28,8,219
2664,30,11,224
2656,32,7,217
2720,30,14,217
2712,35,13,216
2664,30,3,217
2656,31,1,221
2676,29,4,221
2668,25,-6,215
2656,23,6,221
2672,26,1,219
2652,23,9,219
2676,30,6,218
2656,25,2,216
2660,27,2,227
2656,27,4,219
2664,32,-5,230
2712,29,11,220
2704,35,8,214
2656,33,-1,221
2664,35,2,225
2656,31,11,214
2656,31,14,218
2664,32,6,218
2664,29,4,224
2668,26,5,212
2664,28,8,217
2656,30,8,221
2716,33,14,213
2716,33,8,215
2668,31,2,217
2664,31,2,221
2668,33,-1,225
2668,31,-4,224
2668,28,0,227
2656,31,4,219
2656,28,4,221
2664,31,-2,226
2672,26,-2,233
2672,28,6,220
2672,26,4,224
2660,25,3,221
2656,25,6,224
2656,26,5,231
2676,26,1,224
2656,24,2,217
2672,23,-2,230
2656,24,5,225
2660,26,11,215
2652,22,6,219
2720,26,15,216
2656,26,9,207
2664,33,4,225
2716,32,8,224
2668,28,3,221
2672,27,7,216
2664,30,1,211
2672,30,0,222
2656,29,5,215
2660,29,7,212
2656,38,5,218
2656,37,1,221
2668,35,7,212
2660,21,-6,223
2676,28,-5,223
2672,26,-4,222
2656,32,1,226
2672,25,-3,226
2656,25,1,223
2724,27,11,224
2664,25,9,221
2716,22,15,212
2660,22,5,220
2672,38,-3,228
2664,26,0,224
2672,24,7,217
2652,24,9,221
2664,26,0,220
2664,30,-2,222
2680,26,-8,223
2660,24,4,217
2660,23,4,221
2716,29,10,218
2656,30,5,219
2724,29,9,219
2660,29,8,212
2672,33,5,220
2656,31,-2,225
2668,25,-1,224
2656,32,4,217
2672,28,6,221
2668,29,4,221
2656,28,1,218
2676,25,2,210
2664,27,5,214
2664,23,3,219
2664,30,-2,228
2656,23,1,230
2672,24,1,222
2652,24,4,224
2664,32,-1,233
2664,33,3,217
2656,27,5,221
2668,23,9,216
2656,24,10,218
2672,26,4,220
2656,27,6,218
2664,19,8,219
2656,29,4,224
2664,24,1,214
2668,24,5,222
2664,24,4,228
2664,25,5,220
2656,26,-2,220
2672,28,4,224
2680,30,4,217
2664,26,3,220
2676,27,3,223
2656,30,1,222
2664,29,5,219
2656,26,3,222
2664,28,4,218
2668,31,-2,220
2656,29,0,222
2668,27,-2,224
2656,20,1,224
2664,26,5,222
2664,27,5,216
2656,26,8,210
2668,33,6,217
2652,28,6,225
2672,28,5,224
2704,29,14,221
2664,28,6,220
2656,27,1,222
2676,20,3,220
2652,28,-3,226
2660,29,0,223
2664,30,8,221
2660,33,3,225
2660,27,5,219
2652,27,5,216
2664,24,15,218
2664,33,2,221
2656,31,4,219
2672,32,-2,227
2652,29,10,216
2656,28,2,220
2652,27,3,223
2672,27,4,220
2668,24,0,231
2652,26,3,221
