0,32,9,225
2676,37,13,223
2672,36,6,230
2660,30,10,224
2664,32,17,218
2668,34,11,224
2672,31,10,219
2664,36,12,226
2664,32,12,221
2668,36,8,227
2660,32,13,223
2668,34,8,222
2672,30,5,231
2656,31,8,223
2668,34,6,222
2668,35,7,223
2668,39,6,224
2660,35,5,222
2664,29,9,229
2672,33,8,232
2668,34,11,224
2668,33,12,225
2712,32,13,217
2656,36,13,217
2660,29,15,217
2676,32,12,229
2712,34,14,223
2664,36,12,225
2672,36,10,223
2676,35,8,231
2668,31,10,224
2664,37,10,224
2724,32,10,231
2672,31,16,219
2720,30,14,225
2660,31,12,226
2660,35,12,222
2668,33,12,223
2672,37,10,228
2664,38,10,227
2664,34,12,225
2668,35,11,222
2664,32,10,225
2680,34,9,227
2656,27,12,225
2708,31,17,220
2716,35,7,232
2676,36,9,225
2660,37,11,223
2656,33,12,225
2716,38,12,220
2716,35,7,232
2668,32,16,225
2712,33,11,229
2668,34,13,223
2664,34,13,225
2668,35,11,221
2660,34,9,230
2656,30,8,225
2668,31,15,232
2672,33,14,222
2672,33,11,225
2660,30,7,225
2660,30,9,227
2672,33,9,222
2688,35,5,233
2660,31,7,228
2664,36,1,225
2664,34,3,231
2672,32,10,224
2672,31,3,231
2660,31,5,229
2664,37,-1,233
2668,38,10,229
2660,32,9,230
2668,31,9,223
2656,32,12,223
2664,34,9,229
2668,34,15,228
2724,34,16,226
2660,36,11,221
2656,36,14,221
2724,34,18,221
2724,37,19,220
2716,39,17,220
2668,42,10,225
2668,34,7,221
2668,34,5,229
2660,35,5,225
2660,34,3,230
2680,33,8,225
2672,28,8,226
2672,29,-2,219
2664,23,2,224
2660,27,10,225
2668,31,7,226
2676,30,5,223
2664,29,8,228
2656,27,13,223
2720,25,8,228
2680,34,10,222
2672,28,6,221
2660,29,6,220
2668,31,8,226
2664,31,6,231
2668,31,9,228
2660,31,8,223
2660,35,9,218
2668,36,-1,234
2668,38,7,221
2716,33,15,224
2712,30,20,216
2708,39,12,218
2716,35,19,212
2660,37,3,225
2672,42,1,232
2668,39,6,229
2668,34,8,231
2660,35,15,218
2668,29,11,224
2660,35,18,222
2672,33,12,219
2668,36,10,222
2724,36,12,222
2668,33,8,228
2660,36,8,224
2672,30,9,216
2724,26,8,227
2668,32,12,221
2660,33,10,225
2660,34,12,225
2664,36,15,222
2720,37,18,217
2712,41,10,221
2720,37,12,219
2668,35,7,221
2672,35,6,221
2656,39,5,227
2668,35,6,225
2672,44,2,232
2672,37,3,229
2676,39,-1,227
2672,35,0,228
2684,30,5,230
2672,32,4,231
2672,33,8,225
2660,35,8,223
2716,26,6,230
2660,32,8,225
2668,32,7,225
2668,35,2,230
2664,32,3,227
2676,30,2,237
2684,33,0,231
2676,32,10,224
2668,35,4,224
2676,30,8,228
2672,32,9,225
2664,29,7,225
2668,33,9,223
2660,29,10,228
2660,28,6,228
2660,30,9,235
2664,33,5,230
2680,30,5,228
2668,29,5,218
2660,28,6,221
2668,28,9,223
2676,27,2,234
2668,28,12,224
2660,28,9,229
2660,25,14,220
2664,30,15,219
2724,31,18,221
2656,26,10,223
2664,32,22,206
2724,30,19,220
2712,32,12,218
2660,30,13,211
2660,34,6,227
2668,37,8,229
2672,27,12,226
2720,36,12,228
2660,31,11,222
2672,32,7,225
2672,30,8,231
2676,31,11,220
2668,38,9,230
2668,34,5,215
2680,35,1,228
2676,34,4,226
2672,30,3,226
2660,33,9,219
2660,34,9,228
2664,33,11,216
2672,43,9,232
2660,42,9,222
2660,41,6,223
2660,41,5,225
2668,34,5,216
2672,39,11,216
2676,42,1,225
2664,25,-2,227
2672,31,1,227
2680,32,-1,227
2676,33,-1,229
2676,30,0,226
2676,29,3,219
2660,36,5,230
2688,26,1,235
2676,29,1,230
2660,32,6,225
2660,29,5,227
2668,32,6,233
2728,31,15,228
2712,34,15,221
2668,29,13,225
2724,26,19,218
2720,26,19,216
2720,29,15,218
2664,26,9,224
2672,29,11,222
2676,42,1,232
2660,32,9,228
2668,30,4,228
2668,28,6,223
2676,28,11,221
2660,26,11,222
2656,28,13,225
2716,29,8,230
2668,30,4,224
2664,31,5,230
2668,34,2,226
2676,34,3,230
2684,30,-4,227
2680,38,3,230
2664,28,8,221
2660,27,7,222
2664,27,8,225
2672,29,12,222
2720,33,14,222
2664,37,4,224
2660,34,9,223
2668,34,18,221
2728,33,13,223
2712,32,13,223
2664,33,12,216
2672,35,12,222
2676,37,9,224
2668,33,9,232
2660,35,2,229
2656,30,5,224
2672,29,3,228
2676,36,5,226
2660,36,8,221
2660,31,8,221
2676,32,10,225
2672,34,13,216
2672,33,8,225
2664,34,6,223
2660,32,5,222
2668,31,-2,234
2680,29,6,214
2668,31,6,217
2668,31,9,218
2664,31,6,223
2668,27,7,223
2672,32,6,222
2668,34,2,232
2664,41,11,223
2660,27,5,234
2680,27,6,229
2676,28,5,226
2660,31,6,228
2656,28,8,228
2656,30,3,224
2668,36,3,237
2676,31,5,228
2668,37,7,221
2656,30,10,225
2660,31,9,225
2668,28,10,225
2672,27,13,220
2708,39,9,221
2660,28,14,222
2680,27,7,231
2676,30,8,224
2664,32,10,223
2660,31,10,222
2664,29,7,223
2668,23,12,223
2672,27,3,228
2660,33,8,228
2660,31,8,225
2668,28,5,218
2672,27,8,226
2672,28,9,226
2660,26,1,233
2668,28,8,232
2660,29,5,228
2668,29,9,224
2660,28,6,223
2660,30,2,224
2664,32,3,232
2676,32,8,228
2672,30,10,225
2684,34,8,221
2668,34,6,224
2668,30,7,224
2672,34,6,225
2680,31,7,227
2668,36,5,222
2660,34,5,226
2672,32,12,219
2668,33,9,223
2676,33,9,224
2660,30,7,226
2660,29,8,227
2668,32,8,222
2672,25,7,224
2672,35,2,224
2660,31,7,225
2660,33,4,226
2664,28,5,225
2672,31,2,228
2680,31,9,235
2660,24,5,228
2708,30,7,223
2668,30,9,226
2672,32,8,221
2668,31,9,220
2656,36,4,223
