0,6,222,29
2660,8,223,33
2660,7,221,27
2716,9,215,31
2672,7,216,28
2672,6,223,31
2668,5,224,33
2656,8,227,29
2672,2,228,27
2668,7,217,29
2668,4,220,32
2672,3,223,31
2664,6,226,26
2660,5,218,33
2668,9,222,30
2676,9,222,31
2660,12,214,26
2660,16,216,33
2664,9,222,33
2668,10,223,31
2668,7,221,28
2676,11,215,38
2672,13,216,28
2716,10,219,30
2660,9,219,32
2660,9,220,38
2664,7,224,35
2668,6,221,29
2664,7,222,29
2660,6,218,31
2708,14,217,28
2660,8,219,31
2660,8,220,34
2676,12,216,29
2716,4,229,32
2728,11,215,35
2668,10,220,31
2656,6,222,30
2660,6,227,31
2668,1,221,37
2672,11,219,30
2664,5,221,30
2660,6,224,27
2660,-1,228,35
2660,4,225,28
2688,1,221,30
2672,7,221,29
2680,2,226,27
2664,-4,230,34
2660,6,216,27
2668,6,220,28
2668,9,219,29
2668,12,225,31
2724,10,225,27
2656,11,218,33
2708,18,219,32
2716,14,217,36
2656,7,231,32
2668,2,226,31
2668,3,225,31
2680,5,222,30
2660,3,223,31
2664,-1,221,20
2664,3,221,26
2676,2,220,27
2668,8,223,30
2720,5,225,22
2660,9,217,22
2660,3,217,26
2668,6,221,29
2668,6,225,28
2668,6,216,31
2668,-4,231,33
2668,11,218,32
2712,17,213,27
2668,13,220,39
2660,0,222,34
2672,1,228,37
2668,5,228,31
2712,7,218,30
2660,15,219,32
2660,9,217,32
2724,9,219,33
2668,4,225,32
2672,6,213,27
2664,7,216,30
2660,7,222,30
2668,7,223,30
2720,15,214,34
2676,13,217,35
2668,4,218,32
2672,5,215,32
2668,3,222,32
2676,-7,238,32
2676,-4,224,36
2688,0,224,27
2672,1,228,29
2664,5,224,27
2716,3,227,23
2656,6,220,29
2668,-1,227,32
2676,0,226,31
2684,-3,228,30
2664,1,227,27
2676,5,225,27
2664,5,221,28
2668,6,220,30
2668,8,223,30
2660,6,232,27
2664,0,229,30
2668,2,215,26
2668,7,216,17
2676,-1,231,24
2668,4,228,26
2660,11,217,22
2716,13,224,21
2656,7,220,23
2716,16,217,26
2712,9,215,29
2676,1,219,31
2668,5,226,34
2660,16,218,28
2660,8,219,28
2660,4,224,27
2676,8,217,28
2660,6,228,33
2680,-2,225,32
2660,1,223,29
2660,6,216,30
2668,4,226,29
2672,6,229,40
2668,4,217,36
2660,2,222,38
2660,1,224,35
2676,-2,222,39
2680,2,220,31
2680,-4,224,29
2676,-8,226,33
2676,0,216,26
2656,-3,226,27
2676,-2,227,26
2676,2,225,29
2668,3,230,29
2720,17,226,27
2668,10,222,26
2712,14,215,21
2720,12,215,26
2656,10,228,25
2676,-2,229,39
2680,3,226,29
2668,3,220,25
2672,6,214,30
2656,10,222,25
2660,3,225,23
2664,2,227,28
2680,0,226,26
2684,-7,224,27
2684,6,225,36
2660,4,219,24
2656,6,222,25
2720,11,219,30
2684,8,223,26
2668,15,218,31
2668,13,218,29
2664,9,213,30
2660,5,226,32
2668,6,229,30
2688,2,225,30
2672,0,225,26
2660,3,222,31
2660,5,218,28
2664,4,221,29
2672,5,222,30
2672,2,221,26
2668,-5,231,28
2660,5,224,32
2668,6,215,28
2660,2,222,26
2672,3,219,29
2672,5,219,32
2660,2,231,24
2664,3,222,27
2660,3,225,28
2672,3,223,28
2668,0,234,33
2676,2,222,26
2656,7,222,27
2660,7,223,26
2672,10,217,24
2672,8,216,27
2680,4,228,24
2664,7,223,25
2660,7,219,28
2660,6,221,26
2672,0,225,24
2672,9,219,28
2668,2,215,25
2664,1,224,24
2660,-2,230,23
2668,5,222,29
2668,6,221,26
2672,3,217,28
2664,0,229,29
2664,9,221,32
2684,5,218,31
2680,2,218,28
2672,3,222,31
2660,5,221,29
2660,2,223,31
2660,5,221,34
2676,6,221,30
2672,3,225,25
2668,5,219,29
2656,5,220,32
2660,4,222,28
2668,1,223,29
2672,-1,225,28
2660,2,220,28
2708,4,220,27
2660,6,222,24
2668,6,217,28
2676,5,220,24
2716,11,221,27
2668,7,222,34
2656,7,226,29
2660,9,221,29
2716,6,219,29
2720,7,212,30
2668,7,221,29
2676,4,222,28
2668,-2,230,29
2660,4,216,26
2656,-2,227,29
2668,1,226,26
2668,1,221,33
2668,7,225,33
2664,4,226,34
2660,7,219,30
2672,3,222,28
2668,8,217,28
2668,16,219,25
2664,7,217,38
2668,2,221,31
2660,3,219,32
