0,29,6,222
2665,31,3,225
2665,31,8,221
2669,31,6,223
2657,29,10,220
2657,31,3,220
2665,32,4,220
2657,31,6,226
2665,31,8,221
2673,31,9,222
2673,29,9,226
2669,31,6,225
2665,28,7,221
2661,30,6,220
2657,28,9,223
2657,38,9,220
2661,31,9,222
2653,31,5,219
2705,28,14,217
2661,31,9,223
2713,35,9,217
2725,35,11,215
2661,31,10,222
2665,38,6,225
2669,30,11,219
2673,25,5,227
2685,32,2,230
2685,30,1,221
2669,28,0,228
2677,31,5,212
2665,28,6,220
2661,28,7,220
2657,33,8,218
2705,32,18,219
2665,39,7,222
2665,31,3,222
2677,30,5,222
2681,28,1,228
2665,28,4,223
2665,30,8,223
2677,31,7,219
2669,27,5,223
2665,28,6,225
2669,35,0,231
2713,30,12,221
2665,39,13,220
2669,39,-2,229
2657,30,6,229
2657,32,15,219
2653,30,11,216
2657,33,5,221
2661,30,7,216
2657,31,9,222
2713,31,11,217
2665,32,4,218
2665,33,0,222
2669,34,0,226
2685,27,0,224
2669,30,5,222
2665,25,6,218
2665,32,-1,227
2669,31,-3,229
2665,32,1,221
2661,28,5,221
2657,26,7,225
2661,29,4,230
2665,26,2,215
2661,34,0,226
2657,25,6,226
2713,21,13,224
2661,29,19,203
2673,27,8,211
2665,34,5,226
2665,29,8,223
2669,27,5,228
2657,33,6,228
2673,31,1,223
2669,30,3,219
2669,40,6,229
2673,34,2,224
2669,36,8,213
2677,31,2,220
2673,30,-4,226
2673,28,1,219
2673,26,-2,227
2653,28,6,220
2709,31,12,218
2709,21,14,215
2661,23,6,221
2673,29,5,234
2665,25,3,220
2665,19,3,224
2665,27,1,221
2677,26,0,226
2677,35,0,227
2673,27,4,224
2717,30,11,219
2661,27,8,219
2709,29,10,220
2657,32,5,226
2657,32,-1,226
2669,29,1,223
2657,28,5,218
2657,29,7,222
2657,29,2,219
2657,32,5,224
2661,28,3,220
2657,27,5,227
2657,24,2,231
2661,29,3,221
2653,27,0,221
2673,26,2,222
2657,28,6,222
2665,28,12,215
2677,24,4,228
2669,27,7,220
2665,20,9,220
2669,28,9,219
2669,24,5,223
2677,36,-5,235
2665,26,6,221
2673,30,1,218
2669,27,7,222
2677,28,2,218
2677,28,4,224
2673,33,6,220
2673,30,6,221
2673,30,1,221
2669,32,-1,221
2665,29,1,223
2677,28,6,232
2665,26,6,225
2665,28,6,217
2665,28,17,212
2657,31,6,222
2657,29,9,221
2705,30,15,222
2657,32,7,221
2665,29,-2,230
2665,22,4,223
2661,30,1,224
2665,33,7,225
2665,27,3,221
2661,28,7,216
2665,25,16,219
2677,31,3,221
2665,35,3,222
2657,26,5,222
2657,29,3,221
2669,27,8,221
2669,27,0,227
2665,29,3,222
2665,30,3,226
2669,25,10,221
2669,27,7,218
2673,26,7,216
2681,27,1,226
2669,28,3,222
2669,30,6,218
2669,32,4,223
2669,30,5,222
2669,38,10,215
2665,29,0,224
2657,28,6,223
2673,27,1,231
2661,26,2,221
2657,29,5,223
2669,30,3,227
2665,25,6,221
2661,36,8,220
2657,24,4,221
2657,28,3,218
2657,34,2,218
2669,31,3,217
2665,28,-2,224
2673,26,1,220
2653,24,3,219
2657,27,6,221
2657,35,2,221
2657,30,5,216
2657,29,3,222
2657,32,5,222
2665,28,5,225
2653,28,3,223
2653,25,12,215
2657,26,4,221
2665,29,4,214
2709,27,1,218
2661,25,4,218
2665,28,11,236
2725,29,-1,223
2665,31,2,219
2673,27,3,224
2669,28,5,218
2673,25,7,219
2677,23,5,224
2681,28,1,224
2665,29,0,224
2661,27,2,227
2665,33,2,222
2665,34,0,234
2713,27,-5,231
2661,26,7,228
2709,26,12,209
2721,27,15,218
2717,38,7,224
2673,47,1,236
2733,46,-13,224
2713,43,-6,229
2657,41,5,212
2721,47,18,197
2665,56,12,204
2665,59,3,216
2681,63,-5,228
2829,119,62,345
2769,179,-51,218
2765,139,28,263
2765,137,44,243
2769,140,29,230
2773,150,5,236
2717,151,2,228
2717,148,16,214
2713,139,4,221
2785,137,-11,219
2773,133,-12,210
2781,138,-12,211
2773,130,-22,199
2725,98,-43,234
2717,122,30,118
2677,75,2,190
2669,86,5,194
2669,79,16,185
2717,63,29,207
2657,56,11,217
2713,29,25,235
2713,18,18,249
2633,-5,-12,214
2681,-28,14,183
2729,-29,60,177
2733,-26,44,209
2689,-11,-2,227
2689,-12,-10,271
2689,-26,-4,235
2741,-39,-26,188
2681,-51,13,165
2729,-36,37,165
2737,-16,45,210
2685,-6,20,242
2677,-22,3,237
2681,-45,8,200
2737,-44,27,192
2733,-43,14,229
2733,-42,16,229
2741,-52,-9,220
2693,-59,-5,213
2701,-56,-13,244
2741,-41,-16,229
2745,-44,18,206
2733,-37,17,217
2681,-25,0,244
2685,-16,2,253
2689,-9,11,245
2681,-6,-4,230
2749,-13,-25,217
2733,-11,-5,219
2621,0,-2,233
2609,7,8,248
2705,20,25,247
2717,18,18,257
2673,26,7,257
2673,21,-4,238
2737,18,-5,222
2681,15,0,230
2717,27,25,236
2709,33,28,258
2713,32,46,248
2717,27,60,240
2713,33,89,253
2713,44,65,259
2725,43,66,265
2721,40,89,276
2709,51,92,274
2777,49,112,227
2769,41,160,185
2777,26,132,166
2709,15,96,173
2717,37,76,206
2713,36,67,215
2713,31,54,196
2709,31,43,208
2717,34,43,210
2721,26,46,201
2709,29,44,201
2709,25,48,207
2717,35,73,189
2725,34,89,186
2709,39,57,220
2717,41,10,246
2733,22,-23,238
2673,16,-2,214
2669,20,11,200
2709,30,23,217
2713,37,15,236
2669,26,0,229
2673,21,-7,226
2673,19,-15,230
2673,25,-7,233
2709,35,28,222
2705,31,86,221
2725,36,84,208
2725,34,55,217
2729,40,-21,245
2721,26,-39,245
2725,31,-31,212
2733,29,-19,214
2713,38,-32,208
2733,34,-45,204
2737,28,-39,203
2713,21,-78,228
2717,31,-81,249
2733,37,-58,243
2713,36,-36,244
2725,22,-24,218
2733,23,-50,219
2717,22,-51,215
2729,25,-50,211
2721,32,-12,216
2669,38,4,218
2709,57,56,231
2717,55,61,252
2713,47,39,242
2721,35,34,213
2709,33,55,202
2717,38,41,217
2713,36,18,212
2661,30,3,218
2669,20,-1,210
2669,23,-2,218
2657,27,2,210
2713,29,14,212
2717,34,43,210
2725,35,26,219
2709,39,21,239
2657,47,15,241
2713,40,19,239
2721,45,39,243
2705,42,43,249
2713,41,45,234
2721,33,39,222
2721,22,37,237
2709,28,52,234
2717,21,60,242
2717,15,62,249
2673,4,54,253
2673,-7,56,259
2721,-17,54,254
2729,-25,47,269
2737,-40,42,265
2737,-50,41,224
2733,-59,46,206
2737,-66,53,193
2725,-62,22,232
2733,-71,19,209
2729,-75,15,186
2733,-73,47,184
2733,-65,55,194
2733,-56,51,195
2729,-54,49,192
2741,-43,52,194
2725,-36,62,202
2733,-33,63,183
2733,-27,96,161
2729,-6,67,179
2717,8,46,222
2665,14,7,227
2713,26,29,215
2713,29,64,197
2705,46,93,205
2717,49,88,232
2721,55,60,239
2705,44,55,241
2709,37,20,238
2725,46,-17,221
2717,52,24,173
2713,63,45,143
2709,75,28,172
2709,89,36,265
2773,110,20,316
2677,94,0,308
2673,88,-20,290
2713,53,-27,223
2725,45,-42,207
2721,24,-21,184
2669,34,-7,224
2717,42,3,220
2709,54,38,227
2721,62,63,227
2717,65,46,217
2709,76,43,222
2709,65,31,240
2725,56,37,243
2713,52,29,232
2709,50,33,229
2713,67,34,235
2717,64,17,243
2709,63,27,240
2713,68,16,243
2721,77,10,297
2669,74,0,257
2673,57,-8,236
2673,39,6,233
2709,29,31,223
2713,18,45,234
2729,10,44,219
2673,8,33,223
2661,11,21,219
2665,5,15,217
2617,7,7,215
2665,2,11,206
2685,1,9,198
2617,10,-1,218
2681,15,-4,239
2673,26,-5,247
2721,15,-11,236
2721,16,-14,240
2725,17,-5,247
2725,22,-28,262
2721,22,-56,251
2733,14,-49,221
2717,10,-44,219
2685,5,-38,219
2729,4,-55,230
2713,12,-56,220
2665,4,-67,228
2701,1,-71,229
2673,-2,-75,222
2749,-2,-61,238
2697,-2,-71,248
2693,-5,-76,243
2745,-12,-97,237
2689,3,-93,253
2677,1,-96,243
2669,8,-86,260
2733,3,-83,243
2745,-14,-66,190
2741,-11,-65,191
2757,11,-134,217
2729,11,-144,223
2785,29,-126,227
2773,38,-101,226
2725,0,-88,177
2689,-13,11,146
2709,19,47,171
2673,36,-14,219
2725,56,-49,263
2729,46,-20,262
2669,27,22,210
2733,-28,73,131
2681,-26,80,121
2685,17,52,238
2709,25,18,246
2717,24,19,248
2689,-27,21,201
2801,-64,141,132
2797,-32,157,194
2721,14,103,302
2717,44,46,339
2713,21,72,330
2677,-1,68,239
2789,-27,135,204
2745,4,99,230
2713,17,64,278
2661,25,10,277
2713,9,40,245
2689,-7,48,206
2693,-4,70,202
2669,9,45,244
2665,28,3,276
2665,24,0,245
2657,13,16,245
2673,7,29,234
2717,6,16,220
2669,3,-21,237
2717,21,-54,257
2677,8,-56,215
