0,32,9,225
2671,36,6,230
2663,32,17,218
2671,31,10,219
2663,32,12,221
2659,32,13,223
2671,30,5,231
2667,34,6,222
2667,39,6,224
2663,29,9,229
2667,34,11,224
2711,32,13,217
2659,29,15,217
2711,34,14,223
2671,36,10,223
2667,31,10,224
2723,32,10,231
2719,30,14,225
2659,35,12,222
2671,37,10,228
2663,34,12,225
2663,32,10,225
2655,27,12,225
2715,35,7,232
2659,37,11,223
2715,38,12,220
2667,32,16,225
2667,34,13,223
2667,35,11,221
2655,30,8,225
2671,33,14,222
2659,30,7,225
2671,33,9,222
2659,31,7,228
2663,34,3,231
2671,31,3,231
2663,37,-1,233
2659,32,9,230
2655,32,12,223
2667,34,15,228
2659,36,11,221
2723,34,18,221
2715,39,17,220
2667,34,7,221
2659,35,5,225
2679,33,8,225
2671,29,-2,219
2659,27,10,225
2675,30,5,223
2655,27,13,223
2679,34,10,222
2659,29,6,220
2663,31,6,231
2659,31,8,223
2667,36,-1,234
2715,33,15,224
2707,39,12,218
2659,37,3,225
2667,39,6,229
2659,35,15,218
2659,35,18,222
2667,36,10,222
2667,33,8,228
2671,30,9,216
2667,32,12,221
2659,34,12,225
2719,37,18,217
2719,37,12,219
2671,35,6,221
2667,35,6,225
2671,37,3,229
2671,35,0,228
2671,32,4,231
2659,35,8,223
2659,32,8,225
2667,35,2,230
2675,30,2,237
2675,32,10,224
2675,30,8,228
2663,29,7,225
2659,29,10,228
2659,30,9,235
2679,30,5,228
2659,28,6,221
2675,27,2,234
2659,28,9,229
2663,30,15,219
2655,26,10,223
2723,30,19,220
2659,30,13,211
2667,37,8,229
2719,36,12,228
2671,32,7,225
2675,31,11,220
2667,34,5,215
2675,34,4,226
2659,33,9,219
2663,33,11,216
2659,42,9,222
2659,41,5,225
2671,39,11,216
2663,25,-2,227
2679,32,-1,227
2675,30,0,226
2659,36,5,230
2675,29,1,230
2659,29,5,227
2727,31,15,228
2667,29,13,225
2719,26,19,216
2663,26,9,224
2675,42,1,232
2667,30,4,228
2675,28,11,221
2655,28,13,225
2667,30,4,224
2667,34,2,226
2683,30,-4,227
2663,28,8,221
2663,27,8,225
2719,33,14,222
2659,34,9,223
2727,33,13,223
2663,33,12,216
2675,37,9,224
2659,35,2,229
2671,29,3,228
2659,36,8,221
2675,32,10,225
2671,33,8,225
2659,32,5,222
2679,29,6,214
2667,31,9,218
2667,27,7,223
2667,34,2,232
2659,27,5,234
2675,28,5,226
2655,28,8,228
2667,36,3,237
2667,37,7,221
2659,31,9,225
2671,27,13,220
2659,28,14,222
2675,30,8,224
2659,31,10,222
2667,23,12,223
2659,33,8,228
2667,28,5,218
2671,28,9,226
2667,28,8,232
2667,29,9,224
2659,30,2,224
2675,32,8,228
2683,34,8,221
2667,30,7,224
2679,31,7,227
2659,34,5,226
2667,33,9,223
2659,30,7,226
2667,32,8,222
2671,35,2,224
2659,33,4,226
2671,31,2,228
2659,24,5,228
2667,30,9,226
2667,31,9,220
2659,30,12,214
2671,37,10,221
2655,32,10,229
2675,32,9,228
2707,33,18,225
2667,32,10,224
2659,31,5,226
2679,24,7,224
2655,32,1,230
2663,33,4,227
2667,34,12,225
2663,37,7,229
2663,31,9,223
2655,31,9,220
2667,28,19,222
2667,37,6,225
2659,35,8,223
2675,36,2,231
2655,33,14,220
2659,32,6,224
2655,31,7,227
2675,31,8,224
2671,28,4,235
2655,30,7,225
2667,33,6,229
2663,21,13,233
2671,30,11,222
2667,31,7,222
2663,33,2,226
2683,30,4,229
2655,29,6,225
2667,29,8,221
2659,31,6,226
2663,32,8,222
2671,33,8,225
2659,33,10,225
2667,29,8,227
2663,33,3,229
2667,31,8,225
2675,30,4,234
2659,32,4,231
2671,29,7,225
2659,35,3,216
2671,30,5,227
2667,28,9,224
2659,31,9,222
2667,32,14,218
2659,30,9,222
2663,33,6,223
2659,37,5,221
2659,30,1,229
2675,32,4,227
2663,32,1,230
2675,31,2,227
2655,27,6,222
2667,31,8,223
2655,35,10,223
2663,31,2,225
2675,33,6,223
2659,32,6,225
2663,32,5,224
2659,31,5,227
2667,29,9,221
2667,32,3,228
2655,28,15,218
2675,28,7,225
2659,30,5,224
2667,30,6,232
2663,31,11,225
2663,28,7,221
2671,29,13,233
2671,41,-8,234
2671,30,10,228
2659,30,6,228
2675,30,6,227
2655,31,6,222
2671,30,10,218
2667,36,7,221
2667,36,6,225
2683,31,4,227
2655,33,5,226
2675,35,0,234
2663,33,8,221
2675,34,4,234
2667,37,3,237
2671,35,-6,236
2671,29,4,229
2655,28,9,221
2727,27,19,221
2723,30,18,221
2719,37,14,225
2675,49,0,243
2675,50,-9,236
2727,52,-11,225
2715,46,-3,232
2671,42,8,214
2711,49,16,207
2667,51,11,201
2711,58,13,213
2667,62,6,219
2671,65,-2,225
2727,87,16,256
2771,179,72,418
2771,167,-33,217
2767,142,31,266
2779,140,46,252
2767,141,40,234
2767,146,24,226
2715,153,5,237
2719,154,5,231
2723,147,3,242
2719,140,11,223
2731,134,1,227
2779,139,-19,215
2775,136,-9,213
2771,146,-16,219
2775,134,-18,214
2783,126,-21,213
2723,121,4,203
2719,125,33,121
2659,73,3,210
2667,98,3,190
2675,84,13,191
2711,76,18,202
2719,66,32,210
2715,61,13,225
2711,46,29,228
2723,32,26,248
2715,18,20,248
2635,-2,-9,217
2679,-18,9,190
2743,-29,39,189
2739,-28,67,196
2727,-19,35,218
2691,-8,1,230
2699,-5,-7,271
2695,-18,-1,253
2683,-30,-7,221
2739,-38,-17,179
2683,-48,16,168
2739,-37,36,160
2731,-24,44,194
2735,-4,32,232
2687,-7,18,248
2679,-19,6,240
2683,-38,12,215
2735,-46,19,195
2739,-40,30,204
2739,-35,27,225
2735,-39,19,232
2699,-41,-6,226
2695,-61,0,213
2691,-53,6,220
2747,-45,-9,240
2743,-38,-13,232
2739,-38,19,206
2739,-41,26,204
2731,-27,16,235
2703,-19,7,253
2687,-13,5,256
2691,-7,13,249
2687,-8,8,245
2639,-9,-8,233
2751,-12,-18,217
2735,-8,-2,222
2643,-2,6,227
2619,8,5,244
2623,14,19,254
2727,15,25,257
2719,21,21,260
2671,31,7,260
2671,24,13,238
2735,15,-9,225
2671,19,4,228
2683,18,3,233
2659,25,19,243
2719,33,29,255
2723,45,30,262
2715,37,54,248
2719,30,63,243
2715,29,90,247
2719,45,72,265
2723,45,72,260
2707,39,83,276
2723,43,92,279
2715,44,98,275
2775,47,112,253
2771,56,131,215
2775,41,164,199
2779,29,135,169
2779,21,102,181
2711,33,80,197
2715,39,76,215
2711,39,68,220
2715,34,57,199
2719,34,45,206
2715,34,47,210
2731,37,50,211
2715,29,50,207
2711,32,47,204
2715,25,65,206
2711,41,58,188
2719,41,82,194
2719,36,85,190
2711,42,60,223
2715,46,21,251
2719,33,-8,233
2731,19,-17,222
2671,17,6,211
2671,23,14,203
2719,29,20,214
2715,34,22,230
2663,44,10,238
2675,28,1,233
2675,24,-4,229
2723,21,0,230
2679,17,-10,241
2671,26,2,240
2715,36,53,220
2707,34,89,224
2719,40,87,207
2719,32,74,223
2711,32,10,243
2731,41,-22,253
2723,29,-36,248
2735,29,-37,213
2727,34,-13,222
2723,32,-28,218
2727,40,-33,207
2735,37,-42,207
2719,32,-27,199
2731,27,-74,231
2727,28,-79,244
2727,33,-75,249
2735,40,-55,246
2723,40,-36,252
2723,31,-13,221
2743,26,-29,210
2735,24,-48,223
2719,25,-48,218
2727,25,-48,202
2727,30,-17,214
2719,37,-10,224
2675,44,17,226
2711,60,59,234
2723,62,70,248
2723,53,47,246
2715,49,34,235
2719,44,37,238
2711,36,58,205
2731,39,56,218
2723,41,38,204
2711,41,15,222
2667,28,7,213
2671,23,2,213
2663,23,3,218
2659,29,4,217
2655,30,15,210
2723,35,28,209
2719,37,46,213
2711,40,40,218
2719,41,31,230
2715,47,20,246
2715,45,19,242
2715,43,22,242
2711,46,33,243
2727,47,39,254
2719,46,44,248
2723,38,45,248
2723,36,42,225
2711,31,40,240
2731,23,46,238
2719,27,63,240
2715,23,60,245
2719,18,65,252
2671,7,54,256
2675,6,59,267
2683,-6,54,256
2751,-17,63,258
2731,-22,50,272
2735,-28,50,262
2739,-38,37,248
2735,-50,41,224
2735,-58,58,204
2739,-63,56,196
2743,-63,35,235
2731,-62,22,225
2731,-70,25,199
2735,-75,29,186
2735,-70,50,187
2727,-69,52,188
2747,-57,56,200
2735,-52,56,197
2735,-56,56,188
2743,-40,55,197
2747,-39,57,210
2735,-34,66,199
2739,-30,75,176
2735,-18,93,160
2731,-3,70,182
2675,17,44,220
2663,13,15,235
2723,20,20,224
2711,29,36,213
2715,32,67,200
2723,48,90,207
2715,55,83,234
2727,58,77,228
2723,55,64,248
2707,47,58,244
2723,41,35,241
2671,43,-1,233
2731,40,-4,202
2711,59,33,163
2715,66,48,146
2715,71,37,163
2707,89,43,232
2715,96,33,289
2767,108,5,331
2679,97,3,311
2675,86,2,286
2731,62,-14,229
2719,49,-21,216
2719,42,-30,198
2723,27,-18,187
2675,38,1,220
2675,39,-12,224
2667,48,14,220
2711,62,47,235
2723,65,66,230
2711,67,56,219
2715,71,40,222
2727,71,37,250
2711,67,33,243
2727,59,40,246
2719,54,30,237
2711,51,29,231
2719,58,39,225
2711,65,36,238
2719,67,20,246
2715,71,27,226
2715,72,21,243
2723,74,15,260
2667,93,4,322
