0,32,9,225
2734,36,10,224
2678,37,13,223
2662,36,11,226
2674,36,6,230
2670,34,6,228
2662,30,10,224
2678,35,13,223
2666,32,17,218
2718,34,12,218
2670,34,11,224
2666,35,8,224
2674,31,10,219
2670,32,12,226
2666,36,12,226
2674,34,9,226
2666,32,12,221
2670,34,7,228
2670,36,8,227
2662,35,5,228
2662,32,13,223
2658,32,11,230
2670,34,8,222
2666,30,3,224
2674,30,5,231
2662,34,6,223
2658,31,8,223
2670,32,10,220
2670,34,6,222
2666,34,9,226
2670,35,7,223
2662,35,7,225
2670,39,6,224
2674,34,6,226
2662,35,5,222
2662,34,9,229
2666,29,9,229
2666,28,10,221
2674,33,8,232
2662,36,8,221
2670,34,11,224
2662,34,10,226
2670,33,12,225
2674,33,14,225
2714,32,13,217
2678,34,12,225
2658,36,13,217
2670,32,8,225
2662,29,15,217
2714,41,12,229
2678,32,12,229
2662,36,19,219
2714,34,14,223
2718,34,13,224
2666,36,12,225
2674,34,9,228
2674,36,10,223
2670,34,13,226
2678,35,8,231
2662,30,9,227
2670,31,10,224
2674,31,8,232
2666,37,10,224
2678,41,14,218
2726,32,10,231
2666,33,9,223
2674,31,16,219
2710,28,17,223
2722,30,14,225
2718,33,13,222
2662,31,12,226
2682,32,13,221
2662,35,12,222
2662,36,9,233
2670,33,12,223
2662,41,12,223
2674,37,10,228
2662,35,9,228
2666,38,10,227
2666,35,10,224
2666,34,12,225
2670,32,9,224
2670,35,11,222
2666,33,10,222
2666,32,10,225
2658,34,8,222
2682,34,9,227
2662,34,9,221
2658,27,12,225
2670,35,19,221
2710,31,17,220
2718,32,15,220
2718,35,7,232
2662,34,11,222
2678,36,9,225
2666,34,12,226
2662,37,11,223
2666,35,10,225
2658,33,12,225
2678,32,15,219
2718,38,12,220
2662,37,16,218
2718,35,7,232
2666,28,12,222
2670,32,16,225
2730,38,14,218
2714,33,11,229
2674,35,11,223
2670,34,13,223
2662,33,13,221
2666,34,13,225
2658,33,9,225
2670,35,11,221
2670,33,8,227
2662,34,9,230
2670,41,9,228
2658,30,8,225
2670,40,4,224
2670,31,15,232
2710,34,9,222
2674,33,14,222
2710,34,8,224
2674,33,11,225
2666,33,8,224
2662,30,7,225
2678,28,8,230
2662,30,9,227
2662,30,9,227
2674,33,9,222
2662,38,2,231
2690,35,5,233
2670,29,5,229
2662,31,7,228
2674,35,6,223
2666,36,1,225
2690,33,4,224
2666,34,3,231
2670,31,4,231
2674,32,10,224
2658,35,6,229
2674,31,3,231
2682,30,5,229
2662,31,5,229
2670,33,3,231
2666,37,-1,233
2682,34,8,215
2670,38,10,229
2662,30,9,219
2662,32,9,230
2666,33,9,225
2670,31,9,223
2662,32,9,227
2658,32,12,223
2670,32,12,222
2666,34,9,229
2666,31,10,223
2670,34,15,228
2714,31,15,226
2726,34,16,226
2726,30,13,228
2662,36,11,221
2670,32,13,226
2658,36,14,221
2722,36,14,221
2726,34,18,221
2710,35,21,222
2726,37,19,220
2718,37,16,222
2718,39,17,220
2730,32,11,219
2670,42,10,225
2658,35,10,234
2670,34,7,221
2662,35,4,226
2670,34,5,229
2670,34,6,225
2662,35,5,225
2670,34,6,228
2662,34,3,230
2678,32,2,228
2682,33,8,225
2670,28,4,230
2674,28,8,226
2662,34,6,226
2674,29,-2,219
2686,31,4,231
2666,23,2,224
2686,32,6,220
2662,27,10,225
2666,29,6,224
2670,31,7,226
2666,33,6,229
2678,30,5,223
2662,31,9,230
2666,29,8,228
2670,33,11,226
2658,27,13,223
2678,24,14,226
2722,25,8,228
2658,32,8,222
2682,34,10,222
2662,25,12,220
2674,28,6,221
2670,27,7,223
2662,29,6,220
2674,30,8,226
2670,31,8,226
2670,32,9,224
2666,31,6,231
2658,30,8,227
2670,31,9,228
2662,28,8,226
2662,31,8,223
2670,34,9,219
2662,35,9,218
2674,38,3,234
2670,36,-1,234
2682,38,4,226
2670,38,7,221
2670,35,14,221
2718,33,15,224
2722,34,14,224
2714,30,20,216
2718,36,16,225
2710,39,12,218
2670,42,16,223
2718,35,19,212
2714,35,12,222
2662,37,3,225
2682,40,2,232
2674,42,1,232
2674,40,4,231
2670,39,6,229
2662,35,9,235
2670,34,8,231
2662,33,9,232
2662,35,15,218
2714,33,10,221
2670,29,11,224
2674,42,9,221
2662,35,18,222
2730,31,13,218
2674,33,12,219
2662,35,12,220
2670,36,10,222
2658,33,14,219
2726,36,12,222
2674,36,10,224
2670,33,8,228
2670,35,7,228
2662,36,8,224
2670,30,11,225
2674,30,9,216
2662,32,17,217
2726,26,8,227
2666,33,10,219
2670,32,12,221
2674,34,13,219
2662,33,10,225
2686,34,12,227
2662,34,12,225
2670,33,10,226
2666,36,15,222
2714,34,20,224
2722,37,18,217
2718,34,14,220
2714,41,10,221
2678,38,16,220
2722,37,12,219
2662,36,9,221
2670,35,7,221
2662,36,8,226
2674,35,6,221
2674,35,8,218
2658,39,5,227
2670,36,3,225
2670,35,6,225
2666,37,10,224
2674,44,2,232
2678,35,-4,241
2674,37,3,229
2674,33,-2,237
2678,39,-1,227
2690,34,3,229
2674,35,0,228
2690,30,3,227
2686,30,5,230
2662,29,4,232
2674,32,4,231
2666,34,6,226
