0,8,224,31
2660,10,225,35
2660,9,223,29
2716,11,217,33
2672,9,218,30
2672,8,225,33
2668,7,226,35
2656,10,229,31
2672,4,230,29
2668,9,219,31
2668,6,222,34
2672,5,225,33
2664,8,228,28
2660,7,220,35
2668,11,224,32
2676,11,224,33
2660,14,216,28
2660,18,218,35
2664,11,224,35
2668,12,225,33
2668,9,223,30
2676,13,217,40
2672,15,218,30
2716,12,221,32
2660,11,221,34
2660,11,222,40
2664,9,226,37
2668,8,223,31
2664,9,224,31
2660,8,220,33
2708,16,219,30
2660,10,221,33
2660,10,222,36
2676,14,218,31
2716,6,231,34
2728,13,217,37
2668,12,222,33
2656,8,224,32
2660,8,229,33
2668,3,223,39
2672,13,221,32
2664,7,223,32
2660,8,226,29
2660,1,230,37
2660,6,227,30
2688,3,223,32
2672,9,223,31
2680,4,228,29
2664,-2,232,36
2660,8,218,29
2668,8,222,30
2668,11,221,31
2668,14,227,33
2724,12,227,29
2656,13,220,35
2708,20,221,34
2716,16,219,38
2656,9,233,34
2668,4,228,33
2668,5,227,33
2680,7,224,32
2660,5,225,33
2664,1,223,22
2664,5,223,28
2676,4,222,29
2668,10,225,32
2720,7,227,24
2660,11,219,24
2660,5,219,28
2668,8,223,31
2668,8,227,30
2668,8,218,33
2668,-2,233,35
2668,13,220,34
2712,19,215,29
2668,15,222,41
2660,2,224,36
2672,3,230,39
2668,7,230,33
2712,9,220,32
2660,17,221,34
2660,11,219,34
2724,11,221,35
2668,6,227,34
2672,8,215,29
2664,9,218,32
2660,9,224,32
2668,9,225,32
2720,17,216,36
2676,15,219,37
2668,6,220,34
2672,7,217,34
2668,5,224,34
2676,-5,240,34
2676,-2,226,38
2688,2,226,29
2672,3,230,31
2664,7,226,29
2716,5,229,25
2656,8,222,31
2668,1,229,34
2676,2,228,33
2684,-1,230,32
2664,3,229,29
2676,7,227,29
2664,7,223,30
2668,8,222,32
2668,10,225,32
2660,8,234,29
2664,2,231,32
2668,4,217,28
2668,9,218,19
2676,1,233,26
2668,6,230,28
2660,13,219,24
2716,15,226,23
2656,9,222,25
2716,18,219,28
2712,11,217,31
2676,3,221,33
2668,7,228,36
2660,18,220,30
2660,10,221,30
2660,6,226,29
2676,10,219,30
2660,8,230,35
2680,0,227,34
2660,3,225,31
2660,8,218,32
2668,6,228,31
2672,8,231,42
2668,6,219,38
2660,4,224,40
2660,3,226,37
2676,0,224,41
2680,4,222,33
2680,-2,226,31
2676,-6,228,35
2676,2,218,28
2656,-1,228,29
2676,0,229,28
2676,4,227,31
2668,5,232,31
2720,19,228,29
2668,12,224,28
2712,16,217,23
2720,14,217,28
2656,12,230,27
2676,0,231,41
2680,5,228,31
2668,5,222,27
2672,8,216,32
2656,12,224,27
2660,5,227,25
2664,4,229,30
2680,2,228,28
2684,-5,226,29
2684,8,227,38
2660,6,221,26
2656,8,224,27
2720,13,221,32
2684,10,225,28
2668,17,220,33
2668,15,220,31
2664,11,215,32
2660,7,228,34
2668,8,231,32
2688,4,227,32
2672,2,227,28
2660,5,224,33
2660,7,220,30
2664,6,223,31
2672,7,224,32
2672,4,223,28
2668,-3,233,30
2660,7,226,34
2668,8,217,30
2660,4,224,28
2672,5,221,31
2672,7,221,34
2660,4,233,26
2664,5,224,29
2660,5,227,30
2672,5,225,30
2668,2,236,35
2676,4,224,28
2656,9,224,29
2660,9,225,28
2672,12,219,26
2672,10,218,29
2680,6,230,26
2664,9,225,27
2660,9,221,30
2660,8,223,28
2672,2,227,26
2672,11,221,30
2668,4,217,27
2664,3,226,26
2660,0,232,25
2668,7,224,31
2668,8,223,28
2672,5,219,30
2664,2,231,31
2664,11,223,34
2684,7,220,33
2680,4,220,30
2672,5,224,33
2660,7,223,31
2660,4,225,33
2660,7,223,36
2676,8,223,32
2672,5,227,27
2668,7,221,31
2656,7,222,34
2660,6,224,30
2668,3,225,31
2672,1,227,30
2660,4,222,30
2708,6,222,29
2660,8,224,26
2668,8,219,30
2676,7,222,26
2716,13,223,29
2668,9,224,36
2656,9,228,31
2660,11,223,31
2716,8,221,31
2720,9,214,32
2668,9,223,31
2676,6,224,30
2668,0,232,31
2660,6,218,28
2656,0,229,31
2668,3,228,28
2668,3,223,35
2668,9,227,35
2664,6,228,36
2660,9,221,32
2672,5,224,30
2668,10,219,30
2668,18,221,27
2664,9,219,40
2668,4,223,33
2660,5,221,34
2676,1,230,35
2660,7,224,28
2668,6,218,34
2660,6,226,31
2656,6,226,30
2664,1,233,31
2672,2,229,29
2660,5,224,29
2656,6,224,29
2656,3,228,30
2668,-1,227,29
2672,12,223,27
2672,10,221,29
2656,8,220,30
2668,6,222,32
2676,4,225,33
2684,3,228,29
2668,5,222,28
2668,6,222,29
2660,11,221,29
2660,5,225,30
2672,6,225,34
2668,8,230,31
2660,5,222,34
2660,9,224,32
2656,11,216,31
2668,2,226,31
2680,6,224,31
2668,7,224,30
2664,2,234,32
2656,7,225,25
2664,4,223,28
2672,6,224,28
2664,5,218,31
2660,1,232,32
2656,8,217,28
2668,8,223,27
2676,6,222,30
2668,12,216,33
2716,9,219,28
2660,8,221,29
2660,5,220,30
2668,8,222,30
2660,9,222,33
2660,0,228,29
2660,2,224,33
2668,0,226,30
2676,-1,225,30
2676,1,226,30
2664,4,222,25
2664,7,221,27
2660,8,223,29
2656,9,222,34
2680,8,227,33
2672,11,221,31
2668,3,222,36
2660,5,224,31
2672,4,226,35
2668,-1,226,31
2668,1,226,30
2668,8,220,28
2656,5,225,30
2668,5,225,35
2724,8,223,30
2676,6,224,27
2668,3,225,27
2668,6,216,31
2660,6,227,29
2664,10,224,30
2668,6,223,32
2668,2,220,28
2668,13,238,30
2672,-9,233,40
2668,4,228,31
2656,7,225,34
2668,4,221,36
2676,5,226,29
2668,3,231,35
2660,9,219,31
2660,9,221,30
2668,6,220,35
2680,7,226,25
2676,3,221,35
2672,3,228,30
2656,4,225,32
2660,2,225,28
2664,4,229,29
2664,5,223,32
2676,3,233,33
2668,3,231,33
2656,1,227,34
2716,-3,233,29
2672,3,228,28
2672,6,230,28
2668,13,213,29
2716,22,212,24
2724,17,220,29
2668,14,223,34
2668,8,229,49
2668,0,239,40
2676,-10,235,49
2736,-11,226,48
2736,-15,237,45
2684,2,222,41
2672,7,213,41
2720,13,208,45
2724,20,199,49
2656,9,204,53
2712,12,212,57
2660,9,213,58
2684,-2,218,65
2684,-3,230,65
2728,15,255,86
2772,89,449,177
2732,-56,265,165
2788,-40,284,143
2768,30,265,141
2764,56,260,123
2760,43,238,150
2764,35,240,137
2768,23,225,145
2776,7,238,152
2724,3,234,151
2716,3,231,148
2724,2,241,146
2720,10,224,140
2716,6,223,141
2732,0,216,135
2780,-20,214,138
2780,-15,215,139
2780,-13,215,144
2784,-10,213,140
2776,-19,213,133
2772,-25,209,131
2772,-54,250,96
2716,26,161,131
2720,32,120,124
2716,6,218,74
2656,11,178,86
2668,3,189,94
2676,12,190,83
2672,18,187,81
2720,29,203,71
2716,32,212,62
2716,12,224,60
2720,27,220,49
2716,27,237,31
2716,23,246,31
2716,19,247,17
2620,-2,236,7
2744,-2,196,-14
2684,16,185,-26
2744,38,188,-30
2740,67,187,-28
2736,55,204,-26
2740,31,217,-19
2692,0,229,-9
2760,-10,270,-6
2748,-8,266,-11
2700,-2,251,-16
2684,-8,220,-31
2744,-24,190,-37
2740,2,165,-47
2736,24,162,-52
2740,35,159,-38
2736,43,185,-27
2740,47,212,-14
2684,32,229,-8
2688,17,247,-8
2688,3,241,-18
2680,2,227,-27
2684,10,202,-43
2736,18,194,-47
2736,33,193,-41
2736,27,218,-40
2728,28,228,-34
2736,18,231,-40
2692,-3,225,-47
2740,-6,223,-57
2692,-1,216,-60
2692,5,219,-54
2704,-11,246,-54
2752,-20,239,-52
2744,8,224,-43
2740,18,205,-39
2740,24,206,-42
2736,19,219,-35
2744,12,237,-29
