0,32,9,225
2673,37,13,223
2669,36,6,230
2657,30,10,224
2661,32,17,218
2665,34,11,224
2669,31,10,219
2661,36,12,226
2661,32,12,221
2665,36,8,227
2657,32,13,223
2665,34,8,222
2669,30,5,231
2653,31,8,223
2665,34,6,222
2665,35,7,223
2665,39,6,224
2657,35,5,222
2661,29,9,229
2669,33,8,232
2665,34,11,224
2665,33,12,225
2709,32,13,217
2653,36,13,217
2657,29,15,217
2673,32,12,229
2709,34,14,223
2661,36,12,225
2669,36,10,223
2673,35,8,231
2665,31,10,224
2661,37,10,224
2721,32,10,231
2669,31,16,219
2717,30,14,225
2657,31,12,226
2657,35,12,222
2665,33,12,223
2669,37,10,228
2661,38,10,227
2661,34,12,225
2665,35,11,222
2661,32,10,225
2677,34,9,227
2653,27,12,225
2705,31,17,220
2713,35,7,232
2673,36,9,225
2657,37,11,223
2653,33,12,225
2713,38,12,220
2713,35,7,232
2665,32,16,225
2709,33,11,229
2665,34,13,223
2661,34,13,225
2665,35,11,221
2657,34,9,230
2653,30,8,225
2665,31,15,232
2669,33,14,222
2669,33,11,225
2657,30,7,225
2657,30,9,227
2669,33,9,222
2685,35,5,233
2657,31,7,228
2661,36,1,225
2661,34,3,231
2669,32,10,224
2669,31,3,231
2657,31,5,229
2661,37,-1,233
2665,38,10,229
2657,32,9,230
2665,31,9,223
2653,32,12,223
2661,34,9,229
2665,34,15,228
2721,34,16,226
2657,36,11,221
2653,36,14,221
2721,34,18,221
2721,37,19,220
2713,39,17,220
2665,42,10,225
2665,34,7,221
2665,34,5,229
2657,35,5,225
2657,34,3,230
2677,33,8,225
2669,28,8,226
2669,29,-2,219
2661,23,2,224
2657,27,10,225
2665,31,7,226
2673,30,5,223
2661,29,8,228
2653,27,13,223
2717,25,8,228
2677,34,10,222
2669,28,6,221
2657,29,6,220
2665,31,8,226
2661,31,6,231
2665,31,9,228
2657,31,8,223
2657,35,9,218
2665,36,-1,234
2665,38,7,221
2713,33,15,224
2709,30,20,216
2705,39,12,218
2713,35,19,212
2657,37,3,225
2669,42,1,232
2665,39,6,229
2665,34,8,231
2657,35,15,218
2665,29,11,224
2657,35,18,222
2669,33,12,219
2665,36,10,222
2721,36,12,222
2665,33,8,228
2657,36,8,224
2669,30,9,216
2721,26,8,227
2665,32,12,221
2657,33,10,225
2657,34,12,225
2661,36,15,222
2717,37,18,217
2709,41,10,221
2717,37,12,219
2665,35,7,221
2669,35,6,221
2653,39,5,227
2665,35,6,225
2669,44,2,232
2669,37,3,229
2673,39,-1,227
2669,35,0,228
2681,30,5,230
2669,32,4,231
2669,33,8,225
2657,35,8,223
2713,26,6,230
2657,32,8,225
2665,32,7,225
2665,35,2,230
2661,32,3,227
2673,30,2,237
2681,33,0,231
2673,32,10,224
2665,35,4,224
2673,30,8,228
2669,32,9,225
2661,29,7,225
2665,33,9,223
2657,29,10,228
2657,28,6,228
2657,30,9,235
2661,33,5,230
2677,30,5,228
2665,29,5,218
2657,28,6,221
2665,28,9,223
2673,27,2,234
2665,28,12,224
2657,28,9,229
2657,25,14,220
2661,30,15,219
2721,31,18,221
2653,26,10,223
2661,32,22,206
2721,30,19,220
2709,32,12,218
2657,30,13,211
2657,34,6,227
2665,37,8,229
2669,27,12,226
2717,36,12,228
2657,31,11,222
2669,32,7,225
2669,30,8,231
2673,31,11,220
2665,38,9,230
2665,34,5,215
2677,35,1,228
2673,34,4,226
2669,30,3,226
2657,33,9,219
2657,34,9,228
2661,33,11,216
2669,43,9,232
2657,42,9,222
2657,41,6,223
2657,41,5,225
2665,34,5,216
2669,39,11,216
2673,42,1,225
2661,25,-2,227
2669,31,1,227
2677,32,-1,227
2673,33,-1,229
2673,30,0,226
2673,29,3,219
2657,36,5,230
2685,26,1,235
2673,29,1,230
2657,32,6,225
2657,29,5,227
