0,8,224,31
2733,9,223,35
2677,12,222,36
2661,10,225,35
2673,5,229,35
2669,5,227,33
2661,9,223,29
2677,12,222,34
2665,16,217,31
2717,11,217,33
2669,10,223,33
2665,7,223,34
2673,9,218,30
2669,11,225,31
2665,11,225,35
2673,8,225,33
2665,11,220,31
2669,6,227,33
2669,7,226,35
2661,4,227,34
2661,12,222,31
2657,10,229,31
2669,7,221,33
2665,2,223,29
2673,4,230,29
2661,5,222,33
2657,7,222,30
2669,9,219,31
2669,5,221,33
2665,8,225,33
2669,6,222,34
2661,6,224,34
2669,5,223,38
2673,5,225,33
2661,4,221,34
2661,8,228,33
2665,8,228,28
2665,9,220,27
2673,7,231,32
2661,7,220,35
2669,10,223,33
2661,9,225,33
2669,11,224,32
2673,13,224,32
2713,12,216,31
2677,11,224,33
2657,12,216,35
2669,7,224,31
2661,14,216,28
2713,11,228,40
2677,11,228,31
2661,18,218,35
2713,13,222,33
2717,12,223,33
2665,11,224,35
2673,8,227,33
2673,9,222,35
2669,12,225,33
2677,7,230,34
2661,8,226,29
2669,9,223,30
2673,7,231,30
2665,9,223,36
2677,13,217,40
2725,9,230,31
2665,8,222,32
2673,15,218,30
2709,16,222,27
2721,13,224,29
2717,12,221,32
2661,11,225,30
2681,12,220,31
2661,11,221,34
2661,8,232,35
2669,11,222,32
2661,11,222,40
2673,9,227,36
2661,8,227,34
2665,9,226,37
2665,9,223,34
2665,11,224,33
2669,8,223,31
2669,10,221,34
2665,9,221,32
2665,9,224,31
2657,7,221,33
2681,8,226,33
2661,8,220,33
2657,11,224,26
2669,18,220,34
2709,16,219,30
2717,14,219,31
2717,6,231,34
2661,10,221,33
2677,8,224,35
2665,11,225,33
2661,10,222,36
2665,9,224,34
2657,11,224,32
2677,14,218,31
2717,11,219,37
2661,15,217,36
2717,6,231,34
2665,11,221,27
2669,15,224,31
2729,13,217,37
2713,10,228,32
2673,10,222,34
2669,12,222,33
2661,12,220,32
2665,12,224,33
2657,8,224,32
2669,10,220,34
2669,7,226,32
2661,8,229,33
2669,8,227,40
2657,7,224,29
2669,3,223,39
2669,14,231,30
2709,8,221,33
2673,13,221,32
2709,7,223,33
2673,10,224,32
2665,7,223,32
2661,6,224,29
2677,7,229,27
2661,8,226,29
2661,8,226,29
2673,8,221,32
2661,1,230,37
2689,4,232,34
2669,4,228,28
2661,6,227,30
2673,5,222,34
2665,0,224,35
2689,3,223,32
2665,2,230,33
2669,3,230,30
2673,9,223,31
2657,5,228,34
2673,2,230,30
2681,4,228,29
2661,4,228,30
2669,2,230,32
2665,-2,232,36
2681,7,214,33
2669,9,228,37
2661,8,218,29
2661,8,229,31
2665,8,224,32
2669,8,222,30
2661,8,226,31
2657,11,222,31
2669,11,221,31
2665,8,228,33
2665,9,222,30
2669,14,227,33
2713,14,225,30
2725,15,225,33
2725,12,227,29
2661,10,220,35
2669,12,225,31
2657,13,220,35
2721,13,220,35
2725,17,220,33
2709,20,221,34
2725,18,219,36
2717,15,221,36
2717,16,219,38
2729,10,218,31
2669,9,224,41
2657,9,233,34
2669,6,220,33
2661,3,225,34
2669,4,228,33
2669,5,224,33
2661,4,224,34
2669,5,227,33
2661,2,229,33
2677,1,227,31
2681,7,224,32
2669,3,229,27
2673,7,225,27
2661,5,225,33
2673,-3,218,28
2685,3,230,30
2665,1,223,22
2685,5,219,31
2661,9,224,26
2665,5,223,28
2669,6,225,30
2665,5,228,32
2677,4,222,29
2661,8,229,30
2665,7,227,28
2669,10,225,32
