0,225,32,9
2669,228,34,6
2669,224,34,11
2673,226,34,9
2661,223,32,13
2661,223,34,6
2669,223,35,7
2661,229,34,9
2669,224,34,11
2677,225,34,12
2677,229,32,12
2673,228,34,9
2669,224,31,10
2665,223,33,9
2661,226,31,12
2661,223,41,12
2665,225,34,12
2657,222,34,8
2709,220,31,17
2665,226,34,12
2717,220,38,12
2729,218,38,14
2665,225,34,13
2669,228,41,9
2673,222,33,14
2677,230,28,8
2689,233,35,5
2689,224,33,4
2673,231,31,3
2681,215,34,8
2669,223,31,9
2665,223,31,10
2661,221,36,11
2709,222,35,21
2669,225,42,10
2669,225,34,6
2681,225,33,8
2685,231,31,4
2669,226,31,7
2669,226,33,11
2681,222,34,10
2673,226,30,8
2669,228,31,9
2673,234,38,3
2717,224,33,15
2669,223,42,16
2673,232,42,1
2661,232,33,9
2661,222,35,18
2657,219,33,14
2661,224,36,8
2665,219,33,10
2661,225,34,12
2717,220,34,14
2669,221,35,7
2669,225,36,3
2673,229,37,3
2689,227,30,3
2673,225,33,8
2669,221,28,9
2669,230,35,2
2673,232,34,0
2669,224,35,4
2665,224,31,8
2661,228,29,10
2665,233,32,7
2669,218,29,5
2665,229,37,3
2661,229,28,9
2717,227,24,16
2665,206,32,22
2677,214,30,11
2669,229,37,8
2669,226,32,11
2673,231,30,8
2661,231,36,9
2677,226,34,4
2673,222,33,6
2673,232,43,9
2677,227,37,5
2673,216,39,11
2681,223,34,5
2677,229,33,-1
2677,222,31,4
2677,230,29,1
2657,223,31,9
2713,221,34,15
2713,218,24,17
2665,224,26,9
2677,237,32,8
2669,223,28,6
2669,227,22,6
2669,224,30,4
2681,229,29,3
2681,230,38,3
2677,227,30,7
2721,222,33,14
2665,222,30,11
2713,223,32,13
2661,229,35,8
2661,229,35,2
2673,226,32,4
2661,221,31,8
2661,225,32,10
2661,222,32,5
2661,227,35,8
2665,223,31,6
2661,230,30,8
2661,234,27,5
2665,224,32,6
2657,224,30,3
2677,225,29,5
2661,225,31,9
2669,218,31,15
2681,231,27,7
2673,223,30,10
2669,223,23,12
2673,222,31,12
2673,226,27,8
2681,238,39,-2
2669,224,29,9
2677,221,33,4
2673,225,30,10
2681,221,31,5
2681,227,31,7
2677,223,36,9
2677,224,33,9
2677,224,33,4
2673,224,35,2
2669,226,32,4
2681,235,31,9
2669,228,29,9
2669,220,31,9
2669,215,31,20
2661,225,34,9
2661,224,32,12
2709,225,33,18
2661,224,35,10
2669,233,32,1
2669,226,25,7
2665,227,33,4
2669,228,36,10
2669,224,30,6
2665,219,31,10
2669,222,28,19
2681,224,34,6
2669,225,38,6
2661,225,29,8
2661,224,32,6
2673,224,30,11
2673,230,30,3
2669,225,32,6
2669,229,33,6
2673,224,28,13
2673,221,30,10
2677,219,29,10
2685,229,30,4
2673,225,31,6
2673,221,33,9
2673,226,35,7
2673,225,33,8
2673,218,41,13
2669,227,32,3
2661,226,31,9
2677,234,30,4
2665,224,29,5
2661,226,32,8
2673,230,33,6
2669,224,28,9
2665,223,39,11
2661,224,27,7
2661,221,31,6
2661,221,37,5
2673,220,34,6
2669,227,31,1
2677,223,29,4
2657,222,27,6
2661,224,30,9
2661,224,38,5
2661,219,33,8
2661,225,32,6
2661,225,35,8
2669,228,31,8
2657,226,31,6
2657,218,28,15
2661,224,29,7
2669,217,32,7
2713,221,30,4
2665,221,28,7
2669,239,31,14
2729,226,32,2
2669,222,34,5
2677,227,30,6
2673,221,31,8
2677,222,28,10
2681,227,26,8
2685,227,31,4
2669,227,32,3
2665,230,30,5
2669,225,36,5
2669,237,37,3
2717,234,30,-2
2665,231,29,10
2713,212,29,15
2725,221,30,18
2721,227,41,10
2677,239,50,4
2737,227,49,-10
2717,232,46,-3
2661,215,44,8
2725,200,50,21
2669,207,59,15
2669,219,62,6
2685,231,66,-2
2833,348,122,65
2773,221,182,-48
2769,266,142,31
2769,246,140,47
2773,233,143,32
2777,239,153,8
2721,231,154,5
2721,217,151,19
2717,224,142,7
2789,222,140,-8
2777,213,136,-9
2785,214,141,-9
2777,202,133,-19
2729,237,101,-40
2721,121,125,33
2681,193,78,5
2673,197,89,8
2673,188,82,19
2721,210,66,32
2661,220,59,14
2717,238,32,28
2717,252,21,21
2637,217,-2,-9
2685,186,-25,17
2733,180,-26,63
2737,212,-23,47
2693,230,-8,1
2693,274,-9,-7
2693,238,-23,-1
2745,191,-36,-23
2685,168,-48,16
2733,168,-33,40
2741,213,-13,48
2689,245,-3,23
2681,240,-19,6
2685,203,-42,11
2741,195,-41,30
2737,232,-40,17
2737,232,-39,19
2745,223,-49,-6
2697,216,-56,-2
2705,247,-53,-10
2745,232,-38,-13
2749,209,-41,21
2737,220,-34,20
2685,247,-22,3
2689,256,-13,5
2693,248,-6,14
2685,233,-3,-1
2753,220,-10,-22
2737,222,-8,-2
2625,236,3,1
2613,251,10,11
2709,250,23,28
2721,260,21,21
2677,260,29,10
2677,241,24,-1
2741,225,21,-2
2685,233,18,3
2721,239,30,28
2713,261,36,31
2717,251,35,49
2721,243,30,63
2717,256,36,92
2717,262,47,68
2729,268,46,69
2725,279,43,92
2713,277,54,95
2781,230,52,115
2773,188,44,163
2781,169,29,135
2713,176,18,99
2721,209,40,79
2717,218,39,70
2717,199,34,57
2713,211,34,46
2721,213,37,46
2725,204,29,49
2713,204,32,47
2713,210,28,51
2721,192,38,76
2729,189,37,92
2713,223,42,60
2721,249,44,13
2737,241,25,-20
2677,217,19,1
2673,203,23,14
2713,220,33,26
2717,239,40,18
2673,232,29,3
2677,229,24,-4
2677,233,22,-12
2677,236,28,-4
2713,225,38,31
2709,224,34,89
2729,211,39,87
2729,220,37,58
2733,248,43,-18
2725,248,29,-36
2729,215,34,-28
2737,217,32,-16
2717,211,41,-29
2737,207,37,-42
2741,206,31,-36
2717,231,24,-75
2721,252,34,-78
2737,246,40,-55
2717,247,39,-33
2729,221,25,-21
2737,222,26,-47
2721,218,25,-48
2733,214,28,-47
2725,219,35,-9
2673,221,41,7
2713,234,60,59
2721,255,58,64
2717,245,50,42
2725,216,38,37
2713,205,36,58
2721,220,41,44
2717,215,39,21
2665,221,33,6
2673,213,23,2
2673,221,26,1
2661,213,30,5
2717,215,32,17
2721,213,37,46
2729,222,38,29
2713,242,42,24
2661,244,50,18
2717,242,43,22
2725,246,48,42
2709,252,45,46
2717,237,44,48
2725,225,36,42
2725,240,25,40
2713,237,31,55
2721,245,24,63
2721,252,18,65
2677,256,7,57
2677,262,-4,59
2725,257,-14,57
2733,272,-22,50
2741,268,-37,45
2741,227,-47,44
2737,209,-56,49
2741,196,-63,56
2729,235,-59,25
2737,212,-68,22
2733,189,-72,18
2737,187,-70,50
2737,197,-62,58
2737,198,-53,54
2733,195,-51,52
2745,197,-40,55
2729,205,-33,65
2737,186,-30,66
2737,164,-24,99
2733,182,-3,70
2721,225,11,49
2669,230,17,10
2717,218,29,32
2717,200,32,67
2709,208,49,96
2721,235,52,91
2725,242,58,63
2709,244,47,58
2713,241,40,23
2729,224,49,-14
2721,176,55,27
2717,146,66,48
2713,175,78,31
2713,268,92,39
2777,319,113,23
2681,311,97,3
2677,293,91,-17
2717,226,56,-24
2729,210,48,-39
2725,187,27,-18
2673,227,37,-4
2721,223,45,6
2713,230,57,41
2725,230,65,66
2721,220,68,49
2713,225,79,46
2713,243,68,34
2729,246,59,40
2717,235,55,32
2713,232,53,36
2717,238,70,37
2721,246,67,20
2713,243,66,30
2717,246,71,19
2725,300,80,13
2673,260,77,3
2677,239,60,-5
2677,236,42,9
2713,226,32,34
2717,237,21,48
2733,222,13,47
2677,226,11,36
2665,222,14,24
2669,220,8,18
2621,218,10,10
2669,209,5,14
2689,201,4,12
2621,221,13,2
2685,242,18,-1
2677,250,29,-2
2725,239,18,-8
2725,243,19,-11
2729,250,20,-2
2729,265,25,-25
