0,226,33,10
2680,224,38,14
2676,231,37,7
2664,225,31,11
2668,219,33,18
2672,225,35,12
2676,220,32,11
2668,227,37,13
2668,222,33,13
2672,228,37,9
2664,224,33,14
2672,223,35,9
2676,232,31,6
2660,224,32,9
2672,223,35,7
2672,224,36,8
2672,225,40,7
2664,223,36,6
2668,230,30,10
2676,233,34,9
2672,225,35,12
2672,226,34,13
2716,218,33,14
2660,218,37,14
2664,218,30,16
2680,230,33,13
2716,224,35,15
2668,226,37,13
2676,224,37,11
2680,232,36,9
2672,225,32,11
2668,225,38,11
2728,232,33,11
2676,220,32,17
2724,226,31,15
2664,227,32,13
2664,223,36,13
2672,224,34,13
2676,229,38,11
2668,228,39,11
2668,226,35,13
2672,223,36,12
2668,226,33,11
2684,228,35,10
2660,226,28,13
2712,221,32,18
2720,233,36,8
2680,226,37,10
2664,224,38,12
2660,226,34,13
2720,221,39,13
2720,233,36,8
2672,226,33,17
2716,230,34,12
2672,224,35,14
2668,226,35,14
2672,222,36,12
2664,231,35,10
2660,226,31,9
2672,233,32,16
2676,223,34,15
2676,226,34,12
2664,226,31,8
2664,228,31,10
2676,223,34,10
2692,234,36,6
2664,229,32,8
2668,226,37,2
2668,232,35,4
2676,225,33,11
2676,232,32,4
2664,230,32,6
2668,234,38,0
2672,230,39,11
2664,231,33,10
2672,224,32,10
2660,224,33,13
2668,230,35,10
2672,229,35,16
2728,227,35,17
2664,222,37,12
2660,222,37,15
2728,222,35,19
2728,221,38,20
2720,221,40,18
2672,226,43,11
2672,222,35,8
2672,230,35,6
2664,226,36,6
2664,231,35,4
2684,226,34,9
2676,227,29,9
2676,220,30,-1
2668,225,24,3
2664,226,28,11
2672,227,32,8
2680,224,31,6
2668,229,30,9
2660,224,28,14
2724,229,26,9
2684,223,35,11
2676,222,29,7
2664,221,30,7
2672,227,32,9
2668,232,32,7
2672,229,32,10
2664,224,32,9
2664,219,36,10
2672,235,37,0
2672,222,39,8
2720,225,34,16
2716,217,31,21
2712,219,40,13
2720,213,36,20
2664,226,38,4
2676,233,43,2
2672,230,40,7
2672,232,35,9
2664,219,36,16
2672,225,30,12
2664,223,36,19
2676,220,34,13
2672,223,37,11
2728,223,37,13
2672,229,34,9
2664,225,37,9
2676,217,31,10
2728,228,27,9
